,0,1
28037,교복 입히면 왜 안 되지 예쁘기만 한데,0
28038,그니까 그게 왜 나쁜데요?,0
28039,남친이 바람폈어요 딴 여자가 있더라고요,0
28040,진짜 4년이나 만났는데 헌팅술집 몰래 가더니 결국엔...,0
28041,요즘 피곤하다며?,0
28042,한의원에서 한약 좀 다려먹어,0
28043,오늘도 시험공부를 못했다,0
28044,이거 공짜로 준다더라,0
28045,너도 공짜 좋아하는거 아니야?,0
28046,얘 뭐래?,0
28047,강아지 키우고 싶다 엄마한테 사달라고 해야징,0
28048,동물 키울꺼면 사지말고 입양하자 난 펫샵 진짜 싫어!,0
28049,예쁘다 해주고 관리해주고 사랑으로 키우면 진짜 이뻐짐,0
28050,그래? 난 품종있는 애들 키우고 싶은데 그래도 한번 알아볼께ㅋㅋ,0
28051,진짜 사회생활 잘하는 사람들은 그만둬도 여전히 연락하고 잘만나고 다니네,0
28052,내가 그렇게 생각하고 살았는데 그게 전부가 아니더라...,0
28053,대구에서 이슬람 사원 건축 반대하고 난리 났다,0
28054,못 배운 틀딱들이심,2
28055,솔직히 그냥.. 답이없다 절대 들어주면안돼,0
28056,ㅋㅋ야 내 몸매 걱정은 내가 할게.,0
28057,하긴.. 미안 내가 좀 말이 심했다.,0
28058,아냐 걱정하는 마음에 한 말이니까 괜찮아.,0
28059,다음부턴 좀 조심할게.,0
28060,지디는 피고도 방송 나와서 할거 다 하는데,0
28061,ㅋㅋ이거 보면 찔리겠다,0
28062,너네 신입은 학교 어디 나왔냐?,0
28063,지방 국립대 나왔는데 왜?,0
28064,그래도 나름 국립대라 괜찮아.,0
28065,그리고 그런 걸로 사람 재단하는 거 아니야.,0
28066,올림픽 양궁??,0
28067,남자도 갱년기가 있는거 알고 있었어?,0
28068,진짜? 남자도 갱년기가 있다고? 대박,0
28069,여자 갱년기랑 비슷하다고 하더라,0
28070,운동을 해보는건 어떄?,0
28071,헬스장을 다니던가,0
28072,아~운동 너무 귀찮아,0
28073,거울도 안보고 사니?,0
28074,계약직이 비품실 청소 다 했다며?,0
28075,내가 열심히해서 받은걸 왜 너가 불만이야,0
28076,너희 사장님은 왜 맨날 일 안 하고 너한테 시켜?,0
28077,몰라 나도 너무 힘들어 한번 말해보려고,0
28078,다음에 한번 힘들다고 말해봐야겠다,0
28079,솔직히 쟤좀 ㅈ같지않냐?,0
28080,집값 올려놓고 돈도 안 빌려주면 평생 집 없이 살라는 거지,0
28081,지금 집값에 집을 사겠다고?,0
28082,너같이 돈 벌려고 집 사는 사람은 그렇게 생각할 수 있지,0
28083,그런데 능력 되도 돈을 못 빌려서 하위평준화 되는 삶을 강요하는 게 맞아?,0
28084,요즘 예능은 관찰 예능 밖에 없냐,0
28085,거진 다 그런것 같네,0
28086,백신 확보도 못하는 이것도 나라라고 으휴,0
28087,아주 활활 타오르네 솔직히 여기서 그 브랜드 이야기는 1도 안 꺼냈는데,0
28088,시가 너무 좋아 ㅠㅠ,0
28089,시 구조도 모를 것 같은 미개한 ㅅㄲ가 뭘 안다고 그러냐 ㅋㅋ,1
28090,그냥 좋을 수도 있지 꼭 구조를 알아야 하냐?,0
28091,200억을 10년 만에 탕진할 수도 있구나.,0
28092,복권 당첨금 다 잃고 배달일 하고 있대.,0
28093,가난한 사람이 왜 가난한지 답이 나오네.,0
28094,일확천금을 얻어도 본인 스스로 가난의 길을 택함.,0
28095,후회없이 잘 놀았다잖아.,0
28096,백신 맞아도 돌연변이 못 막음,0
28097,심지어 몇 달 지나면 항체도 사라짐,0
28098,그런데 백신 패스가 의미 있을까?,0
28099,돌파 감염이 많은데 접종자나 미접종자나 매한가지다,0
28100,과거로 돌아가면 뭘 제일 하고 싶어?,0
28101,나 괴롭힌 애들한테 칼빵 놓고 싶어,2
28102,걔네 때문에 정신과 다닌 거 생각하면 숨이 막혀,0
28103,남 괴롭혀 놓고 잘 살고 있진 않을 거야,0
28104,나도 낼부터 하키 배움,0
28105,맨날 앉아 있어서 거북목 때문에 그런가,0
28106,교정이라도 좀 받아봐,0
28107,술 먹는 여자랑 사귀지 마셈,0
28108,여자는 안 됨 여자 잖아,2
28109,국력 순위 따지면 8위가 한국 6위가 일본이래,0
28110,솔직히 맞는 말 아니야?,0
28111,달고나 게임 군데군데 다시 생기네 ㅋㅋ,0
28112,뭐 비싸다 싶으면 반짝하다가 손님 떨어져 나가겠지,0
28113,말을 그런식으로 하는데 너 같으면 참을 수 있겠어?,0
28114,나 축구 동아리 들어갔다!,0
28115,저 사람 유명한 사람이야?,0
28116,"에휴, 요즘 애들은 순수한 면이 없어서 큰일이야.",0
28117,걔 여친 인스타 스토리 봤어? ㅋㅋㅋㅋ,0
28118,너 미필이냐,0
28119,저 남자도 야동보겠지?,0
28120,한남들 다 똑같아서 보겠지,1
28121,귀두 살살 만져주면 좋다고 질질 쌀 듯,3
28122,어휴 요즘 그런 소리 하시면 큰일나요,0
28123,공무원들도 먹고 살아야죠,0
28124,"저 연예인 결혼 전에 애기 생겼대, 너무 축하 할 일이다!",0
28125,"야, 6 곱하기 8이 42인가?",0
28126,우리나라가 생각보다 GDP가 낮네?,0
28127,그런 시선을 즐기는 것 같음,0
28128,아 요즘 사람많은 곳에서는 핸드폰도 마음대로 못하겠어,0
28129,옆집 새댁 물어보니까 남편이 없더라,0
28130,어휴 어린 나이에 무슨 고생이람.,0
28131,야 너는 앞으로 바지만 입어라,0
28132,그게 무슨말씀이에요,0
28133,니 큰 엉덩이 남자들한테 보여주고 다니고 그래 같이 즐기게,3
28134,홈쇼핑에 나오는 여자 모델들 보면 이제 거의 서양 사람들 수준이야.,0
28135,번화가에 치마 짧은 여자들 왜이렇게 많아 ?,0
28136,남사스러워서 눈을 못뜨고 다니겠다,0
28137,술 취해서 싸우나보다,0
28138,따로 자격증인가 수료하는 과정이 있을 걸?,0
28139,뭐 범죄는 아니잖아.,0
28140,백신 진짜 못 믿겠다..백신 부작용도 많던데,0
28141,접종완료율 14%인데  세계 백신 보급 격차를 우리가 해결한다고?,0
28142,요새 게이들이 엄청 늘었네,0
28143,너 점심 먹었어?,0
28144,아니 살 뺄려고 굶었어,0
28145,아니 택시들은 운전을 왜 항상 저따구로 함,0
28146,불고기 먹으러 왔다,0
28147,불고기 먹으러 왔는데 그딴 소리하지 말라고,0
28148,노조는 웬만하면 있는게 좋지,0
28149,서로 선을 잘 지켜야지,0
28150,조금만 더 지켜보자,0
28151,전반부터 침대축구냐 쟤들은,0
28152,스타를 국민이 만든다고 생각해?,0
28153,다 자기 노력으로 만들어진 건데 오지랖들 난리났다,0
28154,"너, 역주행이라는 말을 들어본 적 있어?",0
28155,논란 있어서 팬 떠나가면 연예인은 끝이야,0
28156,한살이라도 젋을때 정신차려야 할건데,0
28157,내가 뭐했다고 그래?,0
28158,야 외국인들 냄새 심하냐?,0
28159,왜 무슨 외국인?,0
28160,우리가 문맥 구분도 못 하는 바보로 아나,0
28161,요즘 마스크때문에 얼굴을 볼 수 없으니 답답하다,0
28162,마기꾼은 어떤 의미로 대단한 것 같아,0
28163,이 시국을 이용해서 으쓱거리는 거 보면 ㅋㅋㅋ,0
28164,버스는 왜 이렇게 늦게 오는거야,0
28165,아슬아슬하게 놓쳤으니까 그렇지,0
28166,차밀려서 지각할까봐 버스타고 다니는건데,0
28167,이럴바엔 차를 사는게 낫지,0
28168,그게 지들끼리의 멋이래,0
28169,쟤는 TV에 나오는 애가 보는 사람 민망할 정도로 말을 못 알아 듣네,0
28170,혼자 살던 50대 남성 죽기 직전에야 구조됐다네요,0
28171,알콜 중독으로 가족들이 도망간 거라는데 살리는 게 맞는지 모르겠네요,2
28172,그래도 사람 목숨인데 구하고 봐야죠,0
28173,왜ㅋㅋ 여자는 예쁜 게 다지,0
28174,그래도 저건 너무 심하지,0
28175,운전 진짜 이상하게 하네,0
28176,여자 같은데?,0
28177,여자면 한 번 벌려주면 봐준다,3
28178,"밥 아직도 안 됐어? 나, 또 지각하겠어.",0
28179,요즘 하루종일 이것저것 하느라 너무 바쁘다 ㅠ,0
28180,시험기간이라 그런거 아냐? 다른 학생들도 막 공부 하던데,0
28181,"응, 그리고 나 작업할 것도 있어서 24시간이 모자라!",0
28182,1에서는 그냥 저 래퍼가 별로지,0
28183,일요일날 왜 시간 없어?,0
28184,나 교회다녀와야 돼서 저녁에만 시간 돼,0
28185,니들은 정치사회 풍자할 자격이 없다.,0
28186,지들이 주범이지 뭐 셀프 풍자인가,0
28187,사칭죄에 대한 처벌이 강해져야 한다고 생각함,0
28188,그럼 오함마로 니머리 찍어도 못피한 니잘못이제?,2
28189,백신 접종일정 확인 해봤어?,0
28190,ㅇㅇ 나도 일주일 땡겨졌더라,0
28191,아씨 나 뚝배기에 총 맞았나,2
28192,왜케 바보 같이 행동하지,0
28193,제대로 하는 일이 없네,0
28194,아니야 그렇지 않아,0
28195,물건 사기 전에 품의받는 거 어떻게 하는지 아세요?,0
28196,그거 각각 10만원 넘는 품목만 골라서 하면 되는데,0
28197,물건의 전체 합이 아니고요?,0
28198,전체합 10만원은 기본으로 넘으니까 당연히 아니지,0
28199,헐 나 전임자가 완전 잘못 알려줘서 골탕먹었네,0
28200,중국 양산형 게임하는 사람이 있네,0
28201,에휴 진짜 그딴걸 하는 한심한 ㅅㄲ가 있다고?,1
28202,간병인 한 명이 확진 사실 숨기고 취업했데,0
28203,알고 보니 내국인이 아니고 중국인이라네,0
28204,중국하면 치가 떨리네. 저련 개념없는 인간이 요양병원에 그냥 감방보내던지 벌금 엄청 때려,2
28205,요양병원 간병인 대다수가 조선족이라는데 어떻하지?,0
28206,아씨 장개들 진짜 너무 싫다. 구속시켜. 제발 너희나라로 꺼지던지,0
28207,아 저 미르스띤넘이 또 새치기 하고 있네,1
28208,아 진짜 저걸 줘 팰 수도 없고 배워먹은 게 없으니까 저 찌럴,1
28209,그때 너 아르바이트하는 곳에 손님이 강아지 데리고 온댔잖아! 요즘도 와?,0
28210,헉 그래도 너무 귀엽던데 사진 보니깐 동물은 자기 싫어하면 아니깐 잘해줘 ㅠㅠ,0
28211,너희 아들 5살이지?,0
28212,넌 자유로워지려면 도대체 몇 년 남은 거니?,0
28213,그래 넌 곧 자유도 생기고 좋겠다,0
28214,그러게 내가 빨리 결혼해서 애 낳으라고 했잖아,0
28215,근데 난 건강하고 젊을 때 후회 없이 즐겨서 미련이 없네?,0
28216,이제 아이 키우는 재미로 살아야지,0
28217,그나저나 넌 한참 예쁘고 어릴때 결혼해서 그런 재미도 모르고 안타깝다,0
28218,요즘 중국 관련 기사는 부정적인 것들이 많네,0
28219,요즘 미중 갈등이 심하고 그것에 따라 여러 일들이 있으니까,0
28220,나는 중국인들도 반성해야 한다고 본다.,0
28221,반성을 할 수 있겠냐?,0
28222,야 이번에는 무슨 문제야?,0
28223,거래처랑 조금 오해가 있던 것 같습니다.,0
28224,오해 같은 소리하고 있네.,0
28225,앞으로 또 이런 일 생기면 알아서 해.,0
28226,와 근데 어쩌다가 걸린 거지..? 대박이다,0
28227,와 하길 그렇겠다. 얼마나 열받았으면 그랬겠냐..,0
28228,근데 나 같아도 내 남자친구가 그러면 그냥 다 엎어버릴 듯,0
28229,난 너가 왜이리 극단적으로 생활하는지 이해가 안되,0
28230,나는 너가 걱정대서 말하는거지,0
28231,도대체 창고 열쇠를 어디에 둔 거야?,0
28232,무슨 일 있었어?,0
28233,본능이 왜 본능이겠어,0
28234,참지 못하니까 본능이지,0
28235,오징어게임 진짜 너무 재미없다,0
28236,한국 드라마의 모든 안 좋은 부분이 다 들어간 듯,0
28237,아줌마들 아침부터 일하신건데 맛있게 먹어야지,0
28238,근데 왜 이재명 지지해요??? 홍준표 사형찬성인데...,0
28239,몸보신하게 개고기 먹을래?,0
28240,개를 어떻게 먹어?,0
28241,"야, 어른들 다 먹는데 왜 니만 그렇게 소란을 피우냐?",0
28242,너 다음 생에 개로 태어나서 사람들한테 뼈 하나하나까지 쪽쪽 발려서 먹혔으면 좋겠다.,2
28243,취업하기 싫어서 갔다 왜?,0
28244,걔 다 뜯어고친 거 아님? 과거 사진 이상한 거 좀 있던데,0
28245,그냥 교정만 하고 살 빠진 거 아닌가? 내 눈엔 비슷하던데,0
28246,주부랑 여대생 할머니들이 사기에 취약함.,0
28247,대체 왜 그런 걸까?,0
28248,저 남자랑 여자랑 결혼한다더라,0
28249,이번에 대학 똥군기 논란 봤냐?,0
28250,나 더운데 에어컨좀 켜줘.,0
28251,미안해. 다 더워하는 줄 알았어.,0
28252,너도 노력하면 충분히 매력이 생길 수 있어.,0
28253,주차 위반 하면 문자오지 않냐,0
28254,그거 신청 해야 오지,0
28255,할짓 없는 인간이 신고했나 보다 걸리면 진짜 콱 쑤셔버려야지,2
28256,여혐하는 애들은 알고보면 다 자신감 부족 아니냐?,0
28257,우리 딴 곳 가자,0
28258,지들 요구대로 사과문을 써줘도 난리다,0
28259,니 천상은 지하에 있어?,0
28260,"돌로 새 맞출 수 있는 사람 없나, 아들한테 보여주고 싶은데",2
28261,새는 무슨 죄야..,0
28262,ㅋㅋㅋㅋ 그렇긴 하지,0
28263,나 국영수 5등급인데 우리학교 들어옴,0
28264,논술로 어케어케 들어왔다 ㅋ,0
28265,학교 안 가다가 시험 치러 학교 갔다 왔는데 너무 힘들다,0
28266,나도 이번에 대면 시험 하나 있어서 학교 가야 해,0
28267,나 버스 타고 학교 가는데 학교 가까워지니까 속 안 좋고 구토 나올 거 같거라,0
28268,그 망신을 당하고 벌써 방송 복귀래!,0
28269,아니 내가 이거 신청한지가 언젠데 아직도 수락을 안하는거야?,0
28270,하루하루 사는 게 너무 힘들어서 죽고 싶어…,0
28271,우리 딸내미는 맨날 떼쓰고 칭얼대서 키우기 힘들어요.,0
28272,아줌마 우리집 싱싱해요 한 번 와서 봐봐요,0
28273,이거 얼마에요? 싱싱한 거 맞아요?,0
28274,이거 두마리에 만원이에요,0
28275,너무 비싼데? 조금만 깎아 줘요,0
28276,아 마수도 못했는데 재수없게 그냥 가세요 뭔 깎아달라고 타령을 쳐 하노,1
28277,문과 중에 어떤 학과로 진학하면 좋을까?,0
28278,조선족도 주긴줘야 하는거 아닌가?,0
28279,그런데 세금을 안내니까 받는건 아니지 않을까?,0
28280,너 진짜 재주도 좋다,0
28281,내가? ㅎㅎ 무슨 재주?,0
28282,옷을 새로 사줘도 어떻게 응답하라 1994 스타일로 만드니?,0
28283,왜~~ 이 스타일이 뭐 어때서,0
28284,뭐가 잘못 된지도 모르는데 좋은 옷을 사주면 뭐해,0
28285,매번 이렇게 입는것도 신기하다,0
28286,오늘 컨셉은 청군이냐?,0
28287,어제는 스님 컨셉으로 입더니,0
28288,누구겠어요 엄마 아빠 닮았겠죠,0
28289,난 일용직 하면서 돈 버는 사람들이 진짜 한심하더라,0
28290,그러니까 말이야 ㅋㅋ 인생 패배자들,0
28291,이야 신혼이라니 부럽다.,0
28292,부럽기는 지도 신혼 겪었으면서.,0
28293,야 너랑 나랑 같냐?,0
28294,너 와이프 진짜 예쁘잖아ㅠㅠ,0
28295,그리고 새끈하니 떡감도 지릴 것 같아서 부러워ㅠㅠ,3
28296,몰랐냐? 한 번도 경험하지 못한 나라~,0
28297,야 너 평소에 머하냐,0
28298,나? 스벅가서 커피먹고 산책하고 노래듣고 그러지 왜?,0
28299,그러게 기대보다 훨씬 별로네,0
28300,이거 너 어릴때 사진이야?,0
28301,응 유치원 졸업사진,0
28302,나 머리 잘랐다 어때 이쁘지 ! 내 친구가 미용사라서 잘라줬어,0
28303,응? ㅠㅠ 이쁘지 않아..? 내 맘에는 쏙 드는데.. 아무리 그래도 말이 너무 쎄다,0
28304,너 아직도 진급 못했어?,0
28305,요즘 진급이 얼마나 어려운데.,0
28306,말 함부로 하지마라;;,0
28307,자꾸 놀리면 확 터지는 수가 있다;;,0
28308,ㄹㅇ 그리고 그렇게 키운 부모도 싹다 연대 책임으로 처벌해야함,0
28309,그래야 애 키울 때 다른 부모들한테 본보기가 되지,0
28310,대구에서 낙엽 쓰레기 전용 봉투 판매!,0
28311,그건 니가 남혐이 심해서일 수도 있어...,0
28312,나 어떡해 남자친구가 따른여자랑 모텔에서 나오는걸 봐버렸어..,0
28313,뭐?안그래도 속상한데 어떻게 그런말을 할수가있어??,0
28314,카페 차렸는데 금방 망했어,0
28315,여자 경찰이 있어야 할 필요가 있나?,0
28316,남녀 구분 안 하고 능력으로만 뽑아야 하는데 말이야.,0
28317,무슨 고양이를 물건 취급하고 있어.,0
28318,첨부터 입양하지 말았어야지 핑계 오지네.,0
28319,애초에 고양이를 그 시끄러운 음악 작업실에서 키우는 게 정상이냐?,0
28320,애국가가 나쁜거냐?,0
28321,저런 애들은 왜 사는 건지 모르겠어.,0
28322,그러게 저러고 살바에야 옥상에서 다이빙하면 좋겠다.,2
28323,"와, 말하는 것봐. 너 정상 맞니?",0
28324,근데 이 나라는 개들을 너무 많이 키우는 것 같아.,0
28325,"왜, 너는 고양이 파야?",0
28326,개 목줄 안 채우고 산책하는 거 보면 내면의 백정이 날뜀.,2
28327,오늘 아르바이트하는 데 누가 콘셉트 어댑터 들고와서 이것저것 다 충전하더라,0
28328,내 말이 어이없어서 쳐다보는데 아무렇지 않게 앉아서 계속 충전하더라,0
28329,아 애기들 너무 귀엽다,0
28330,나도 낳아서 키우고 싶어,0
28331,코로나 때 대면예배 강행하는 교회들은 무슨 생각이냐,2
28332,다들 참고 인내하는데 지들만 못참지,0
28333,그러면서 무슨 이웃사랑 ㅋㅋ,0
28334,진짜 다 폐쇄시키든가 해야 된다,0
28335,"헐 2차는 겁나 아프다는데, 괜찮았어?",0
28336,새벽에 열 오르고 ㅠㅠ 몸이 진짜 엄청 무거워진 느낌?,0
28337,조선 시대 궁녀랑 기생 사진 봤냐?,0
28338,진짜 드라마가 현실 왜곡 쩔게 해놨잖아,0
28339,연예인이랑 일반인이랑 같겠냐고,0
28340,그 정도 차이였으면 내가 말도 안 꺼냈지,0
28341,셀카 찍는 여자들도 포함시킬 수 있냐,0
28342,남자가 살기 좋은 세상을 만들자,0
28343,물건을 너무 자주 잃어버려,0
28344,그럼 니 뒤만 쫓아다녀야겠다,0
28345,걸래련아 술 처마시고 아무 놈한테나 몸 대주냐?,1
28346,꺼뎌 내가 술마시던 말 던 뭔 상관이야 꼰대새77ㅣ야,1
28347,시1발 보기 더러우니깐 찌럴하지 내눈에 띄지 말던가,1
28348,부장님 보고서 전달드립니다,0
28349,어디에 문제가 있다는 말씀이시죠?,0
28350,내 친구 맨날 맛있는 거 먹으러 다니는데 부럽더라,0
28351,맨날 자랑해? 같이 한번 가자고 해봐!,0
28352,아니 그건 아니고 그냥 보면 맨날 먹으러 놀러 다니더라,0
28353,취직이 뭐 대수냐?,0
28354,그래도 이 나이 됐으면 자리는 잡아야지,0
28355,내가 하고 싶은 거 하다가 때가 되면 취직하는 거지 뭐,0
28356,취직 적령기 놓치면 취직도 힘드니까 조심해,0
28357,너는 무슨 과목 좋아해?,0
28358,나는 영어 공부하는 게 젤 좋더라 ㅋㅋ,0
28359,30대 아줌마들 SNS보면 진짜 가관이다,0
28360,외국 만화에서 역으로 그러니까 너무 신기해,0
28361,쟤 뭐래. 꺼지라고 그래.,2
28362,내 친구가 내 귀걸이 훔치고 입 싹 닦음.,0
28363,내다리로 내가 타겠다는데 뭔상관?,2
28364,그집에서는 죽은 쥐처럼 있어.,0
28365,내가 왜 그러해야 하는지 모르겠네요..,0
28366,우리가 그집 덕을 봐야하니깐 그렇지..,0
28367,쒸뷸 그렇니까 그것들에게 아부하기 싫다고요,2
28368,그럼 우리 식구들은 어떻게 살어.,0
28369,내가 다른 방법을 찾아 볼께..,0
28370,ㅋㅋ 만년 과장이면 알 만하네,0
28371,왜 여기는 여경이 없어?,0
28372,1인 근무도 서야해서,0
28373,어디 아프니?,0
28374,많이 먹어서 그런지 배가 아프네,0
28375,알았으면 미리 말해주지 그랬니?,0
28376,개한민국 판사 자식들 답이 없다,0
28377,데이트 폭력 당한 여자 사망했다는 기사 봣어?,0
28378,그러니까 나도 댓글보고 놀랬자나,0
28379,나 다음주 바디프로필 찍는다~,0
28380,오빠 없는데 있는 척 한거래,0
28381,윗집에서 새벽만 되면 너무 뛰네;;,0
28382,떡을 격렬하게 치나보네 ㅋㅋㅋ,3
28383,아 정말 스트레스 받는다,0
28384,죄송하지만 병원에서 할 수 있는 방법은 다 써보았습니다.,0
28385,그렇게 앉지 마 허리에 안 좋아,0
28386,옷 가게에서 구경 쫌 오래했는데 눈치주는거 불편함,0
28387,맞음 난 신중한 편인데 안사냐고 물어보더라,0
28388,옷 피팅할때도 조심히 입으라면서.. ㅜㅜ결국 그냥 나옴ㅋㅋ,0
28389,오늘 일찍 눈이 떠져서 아침 산책 했어,0
28390,"너 원래 늦게까지 자더니, 신기하네",0
28391,오늘 갑자기 눈이 일찍 떠지더라고 ㅋㅋ,0
28392,근데 가슴이 저렇게 크면 안전벨트를 가로질러 매려나?,0
28393,ㅋㅋㅋ아 그럼 교통사고 나면 젖 큰 사람일수록 치명상이 적으려나?,3
28394,뭐? 이런 전세계 비극 앞에서 다른 나라와 비교라니 사람이 아니네,0
28395,코로나가 문제냐.,0
28396,다들 광화문으로 모여.,0
28397,처단할 때가 왔다.,2
28398,게으른 완벽주의자 특징이 완벽을 추구하지만 완벽할 수 없어서 아무것도 안함,0
28399,그건 걍 게으른거잖아 ㅋㅋ,0
28400,완벽주의자인데 어떻게 과제제출시간을 안지키고 학교를 째,0
28401,완벽을 추구하니까 과제를 못낸거지,0
28402,걍 게으른데 핑계댈꺼 없으니까 그렇게라도 말하는거같은데 ㅋㅋ,0
28403,게을러 보이지만 완벽한게 게으른 완벽주의자인거지,0
28404,속 상해. 사는 거 참 힘드네,0
28405,겨우 열살밖에 안 된게 무슨 말이야. 정신차려.,0
28406,머리 안감았지,0
28407,어제 새벽까지 공부했어서ㅎㅎ,0
28408,부러워서 조언해 주려는척 까는 거 개웃김 ㅋㅋㅋㅋㅋㅋ,1
28409,ㄹㅇ 자기가 돈 모아서 사겠다는데 꼬우면 지네도 사든가 ㅋㅋㅋㅋㅋ,0
28410,돈 없어서 남 헐뜯는 거지 뭐 이럴 시간에 막노동이나 하셈,0
28411,오늘 고속도로 무지 막힌다,0
28412,진짜 우리 통근 너무 힘들지 않냐?,0
28413,맞아 하루하루 지쳐가,0
28414,도로에 있는 차들 탱크로 깔아뭉개고 지나가고 싶네,2
28415,넌 발상이 왜 그렇게 폭력적이야?,0
28416,요새 스트레스가 너무 쌓였나봄,0
28417,야 너 그런 말은 어디서 배웠어?,0
28418,그냥 주워 들은 거야.,0
28419,어디서 그런 걸 주워 듣는 거야.,0
28420,너가 알아서 뭐해.,0
28421,무슨소리를 하는 거야?,0
28422,여자가 상품이야? 말하는 것 봐라.,0
28423,자존감이 낮으니까 사회성도 떨어지는 거지.,0
28424,기죽진 말고 자신감을 가져봤으면 좋겠어,0
28425,오늘 우리집 가서 놀자,0
28426,아 너네집? 싫어,0
28427,아 왜애 우리집 가서 놀자 응?,0
28428,어제 진짜 치웠음 응? 치웠으니까 가자,0
28429,엄마때문에 걍 죽어버리고 싶다,2
28430,나한테만 맨날 뭐라하잖아,0
28431,조재범은 한사람만 힘들게 했지만 심석희는 전국민을 상대로 튓통수를 쳤다,0
28432,핸드폰 바꿀때가 된것같다,0
28433,드디어 바꾸기로 마음 먹었냐?,0
28434,5년이면 오래쓰긴했지,0
28435,요즘 핸드폰 뭐가 좋냐?,0
28436,이번에 성범죄사건 봤어?,0
28437,세상 무서워서 살겠나 진짜ㅠㅠ,0
28438,왜? 이미지마케팅도 되고 좋은데...,0
28439,야 어떻게 살인하고도 10년 선고를 받냐,0
28440,안쪽으로 들어가게 조금만 비켜주시겠어요?,0
28441,이 가방 신상이다,0
28442,왜 가방 얼마 없어,0
28443,복부인의 스케일은 이런 거지,2
28444,동네에서 큰 건물은 다 교회야,2
28445,남자친구가 나 가슴작다고 헤어지제,0
28446,지꺼 작은건 생각못하고 어디 작은놈이 설치노,3
28447,경기도로 엄청 넘어갔네,0
28448,너무 몰렸으니 좀 군데군데로 좀 찢어야,0
28449,공무원 준비중인데 너무 빡세다 ㅠㅠ,0
28450,요즘 학생들 자살 많이 하더라.. 왜그런거야..,0
28451,진짜 너무 헬조선이다..,0
28452,저 자리에서 반말을 하다니 너무 충격이다.,0
28453,단독 콘서트도 아니고 미개함.,0
28454,날씨가 너무 쌀쌀하다 ㅠㅠ,0
28455,나는 조금 덥던데 아직도,0
28456,내일 시험 망하면 어쩌지,0
28457,어쩌긴 뭘 어째 그냥 망한거지,0
28458,진짜 이번에도 망하면 나 진짜 인생 개 조지는데,1
28459,어휴 그럴 시간에 공부를 하겠다,0
28460,맞다 이럴 때가 아니지 공부 해야겠다,0
28461,걔들도 사람인데 살아있겠지,0
28462,사람이 아니라 그냥 벌레들이야,2
28463,여자친구한테 줄 곰인형인데 어떰?,0
28464,엄청 거대하네,0
28465,드라마에 광고 진짜 많다,0
28466,할아버지가 나비탕 끓이라는데 나비탕이 뭐에요?,0
28467,고양이로 탕 끓이는 걸 나비탕이라고 해.,0
28468,한국 문화의 끔찍한 특징이 눈치임.,0
28469,외국인들이 한국 보는 이미지도 딱 그런 거임.,0
28470,야야 뭐야 택시기사가 갑자기 정신을 잃었어.,0
28471,뭐? 야 우리 늦었어. 죽던말던 무슨상관이야 빨리가자.,2
28472,도와줘야 될거같은데...,0
28473,너 요즘 무슨 게임 해?,0
28474,나 미연시 하는데,0
28475,그거 보면서 딸치냐?,3
28476,커뮤니티에 소속감 갖는거 보면 신기함,0
28477,그게 뭐라고 다들 열심히 하는지,0
28478,의외로 노래 잘하고 앨범마다 의미도 있을 껄?,0
28479,ㅋㅋㅋ 진짜 그렇다니까,0
28480,요즘 십대들 학교에서 예의를 안배우는 거 같아,0
28481,요즘 학교에서도 엄마 치마폭땜에 못 건들잖아,0
28482,너부터 ㅈ잡고 반성해라,3
28483,저녁 맛있는 거 먹자,0
28484,나 다이어트 하잖아,0
28485,카톡으로 고백하는 애들 진심 노이해.,0
28486,그런 애들은 사귈 마음이 있는 건지 모르겠다.,0
28487,만나본 적도 없으면서 어떻게 한번만에 사람을 판단 할 수가 있어,0
28488,지금 뭐하고 있어?,0
28489,밥 먹어.,0
28490,유학 가서 진짜 공부만 했다는데,0
28491,남 걱정 말고 싫으면 그냥 이민 가라.,0
28492,개돼지 이민 가면 대한민국도 사람 사는 나라다.,0
28493,요 앞에 새로 생긴 목욕탕 가봤어?,0
28494,같이 가서 서로 때 좀 밀어주자,0
28495,우리나라같은 북방계 여자들이 그래도 이쁜 편이다 남방계는 답이 없더라,0
28496,우리도 부동산 망해서 정의 구현해야 되는데,0
28497,언젠가는 얘가 나를 만나주지않을까?,0
28498,그만보고 운동하러 갔다와라. 방방구석에서 쉰소리 하지말고,0
28499,오늘 체육관 쉬잖아. 나한테 관심 좀 가져줘.,0
28500,오빠.놀다 가세요.,0
28501,이쁜애들 많아?,0
28502,그럼요.여기에서 우리집이 제일 많아요.,0
28503,거짓말이면 가만 안둬,0
28504,일단 들어가서 보세요,0
28505,좀 진하긴 한데 나쁘지 않은데?,0
28506,캣맘에게 대화를 시도하지 마시오,0
28507,왜 물어뜯기라도 한다냐?,0
28508,아이스크림도 맛이 없고. 다른 거 없어?,0
28509,냉장고 음식이 다 털렸어. 그만 먹어. 넌 뱃속에 거지가 들었냐.,2
28510,이런 걸 아직도 믿네,0
28511,사범대 게이다 질문받는다,0
28512,그거 내 목표다,0
28513,저 청소부를 보고 무슨 생각이 들어?,0
28514,별 생각 안드는데?,0
28515,앞으로 쟤도 걸러야지,2
28516,역시 탈레반 여성 탄압하네,0
28517,돈 있는 애들 보면 죽여버리고 내가 저 인생 살고 싶다,2
