,0,1
43324,ㅇㅇ맞아 OO 남자애들은 가오가 인생에서 제일 중요해 보이긴 하더라.,0
43325,근데 다 그런 건 아닌 것 같긴 한데..,0
43326,그거야 뭐 어쩌다 잘 걸린 케이스지 뭐,0
43327,하나도 안멋있는데 뭐임?,0
43328,"아니 왜 시비야, 요즘 여자애들이 쟤를 좋아한다고?",0
43329,쟤는 여자애가 저렇게 살이쪘냐?,0
43330,근데 꼴에 남자친구는 있다며?,0
43331,어 나도 미스테리야 돈이 많은가?,0
43332,전세계에 실시간 검색어가 성적인관련 사이트가 몇개되겠노,0
43333,나 오늘 몸이 좀 안좋아,0
43334,아픈 사람한테 그게 할 말이니?,0
43335,내가 알아서 할테니까 신경 꺼줬으면 좋겠다.,0
43336,넌 했던말들 모두 평생 지키며 사냐?,0
43337,인간 중에 말한 거 다 지키는 사람이 어딨어,0
43338,오늘 최 대리님이 컨디션이 좀 나쁜가 봐요.,0
43339,너 결혼은 언제 하냐? 결혼도 적령기가 있는데,0
43340,난 그냥 그런가보다 하고 봤어,0
43341,아 휴지 없다 큰일 났다.,0
43342,외국 나가봐야 한국 좋은 줄 안다,0
43343,주제에 그나마 한국인인 걸 다행으로 여겨라,0
43344,일단 다시 한번 해보고 말씀드릴께요,0
43345,나 군대 내일 입소함.,0
43346,그래도 힘들잖아.,0
43347,그래도 잘 다녀올께.,0
43348,개미처럼 일을 열심히 해야 해.,0
43349,그게 맞아.,0
43350,말이 심한거 아냐?,0
43351,은근 중독성 있어서 찾아본다 인정?,0
43352,아니 대체 OO 난민들은 왜 저 동네로 보내는거냐?,0
43353,십중팔구는 막걸리 취급이다.,0
43354,눈 낮추고 노력하는 것도 몇 배는 어려워졌다.,0
43355,게다가 노력해도 안 되는 남자들이 천지.,0
43356,왜 무슨일 생김?,0
43357,그래도 그런 노래가 좋긴 하지,0
43358,요즘 고딩들 사이에서 식욕억제제 먹는 게 유행이라던데?,0
43359,김치가 맛이 없어. 사먹자.,0
43360,저개 저거는 잠도 안자나 왜저리 짖어삿노,0
43361,나는 적응다했다 한삼년 살아바라,0
43362,기숙사가 이리 개짓는소리에 시끄러우면 공부는 우찌하노,0
43363,기숙사서 공부하는애들 이대학을 왜왔것노,0
43364,하기사 그렇긴하지 근데 무슨수를 써야안되것나,0
43365,저기 저 여자들 좀 봐,0
43366,여자들끼리 스킨쉽이 너무 진하다,0
43367,저렇게 스킨쉽이 진한 걸 보니 여자끼리 사귀는 거네,0
43368,올림픽 때 여자 수영 선수들 몸매보면 완전 꼴리더라.,2
43369,나도 올림픽 보면서 이미 몇번 쌌다.,2
43370,ㅋㅋ야동이 필요없어~,2
43371,코로나 사태 지금와서 정부 욕하는거는 아닌듯 이렇게 될줄 알았잖아?,0
43372,맞아 다알고있어서 이제는 무덤덤해,0
43373,관심 가진다고 달라질 것도 없는데,0
43374,알았어 잘할게..,0
43375,담배 안 피고 키 크고 잘생긴 남자는 세상에 왜 없을까?,0
43376,쟤가 요새 먹는 식욕억제제 부작용 엄청 심하대.,0
43377,그거 청소년들은 못 먹는 약이라 불법인데?,0
43378,그 약 어디서 구했대?,0
43379,그건 잘 모르겠는데 어쨌든 환청도 들리고 환각도 보인대.,0
43380,그렇게 해서 살 빼 봐야 무슨 소용이 있냐?,0
43381,애를 그렇게까지 때릴 필요는 없자나요,0
43382,저 애는 그냥 흑인이야 우리 노예라고,0
43383,이게 그렇게 잘못한 일인가?,0
43384,옛 연인을 생각만 한 거지 만난 것도 아니잖아,0
43385,당연히 실제로 만나거나 하면 안 되는 건 맞아,0
43386,충청도는 왜 또 얻어맞고 있음?,0
43387,전라 경상 다음은 충청이냐? 이젠 서울말곤 다 쓰레기겠네,0
43388,머리 너무 짧게 자르는 미용사들 진짜 싫음,0
43389,그러기 쉽지 않음,0
43390,야 너 시험 공부 안 해?,0
43391,시간 약속 안지키는 애들 어떻게 생각해 ?,0
43392,나도 그렇게 생각해 어떻게 자기 관리를 할 생각이 없을까 ?,0
43393,주사 놓을게요,0
43394,어디에 놓을겁니까?,0
43395,그건 왜 물으시는데요?,0
43396,엉덩이에 주사를 맞고 싶은데요,0
43397,야 쟤 코 좀 봐 너무 오똑하지 않냐?,0
43398,야 코 말고 바지 윤곽도 우뚝한게 대물 각이네,2
43399,아따 밤일은 잘하겠노,2
43400,아프리카 bj들 또 왜이렇게 요즘 시끄러운 거야?,0
43401,성범죄 기사가 매일 올라오는 거 보니 무서워.,0
43402,이거 문제 풀어 줄 사람?,0
43403,장난하는 거야?,0
43404,내가 지금 알바 중이라 집중 못하거든,0
43405,시끄럽게 하지 말고 문제나 풀어 줘,0
43406,중국 공장 안 돌아가서 그런가 요새 하늘 맑네,0
43407,가을도 오는데 계속 하늘 좋았으면 좋겠네,0
43408,나 이번에 신검 받아,0
43409,케이팝 그거 별 거 아니더라,0
43410,외국에서 나름 인기 많지 않냐?,0
43411,요즘 수업을 인강으로 보는데 너무 싫어,0
43412,왜 뭐 힘든거라도 있어?,0
43413,저 남자애 정말 잘생겼다.,0
43414,정말?난 잘 모르겠어.,0
43415,요즘 쌍꺼풀있는 남자가 대세잖아.,0
43416,머라고?,0
43417,넌 딱 봐도 크기 별로 안 클 것처럼 생겼어,2
43418,어이가 없네,0
43419,우리 조에 외국인 한 명 들어있음,0
43420,한국말 잘 못해서 걱정이 많다..,0
43421,오늘 새벽에 대리기사가 길을 잘못 들어서 집에 늦게 들어갔잖아.,0
43422,오늘은 어디가?,0
43423,장난이라도 그런 말 좀 하지마.,0
43424,알겠어 미안해.,0
43425,할때는 또 열심히 해야지 쉴 때 열심히 쉬지 안그렇냐,0
43426,지들은 허구헌날 밑에 사람들 부려먹으면서 뭘 안다고 훈수야?,0
43427,안 할 거야...,0
43428,요즘 틀딱 연예인들 갑자기 티비에 많이 나오기시작 하더라?,0
43429,맞아 너무 보기싫어,0
43430,와… 빵에 밥에 파스타까지 시키네,0
43431,진짜 그냥 돼지네,0
43432,지난번에 옆에서 자기욕했는데 못알아 듣고 먹기만하더라구,0
43433,아침에 코피 났어,0
43434,피곤해서 그런건데 뭔 소리야,0
43435,우리집 근처에 고양이들 밤만 되면 울어서 잠을 못자,0
43436,국가유공자 지원비가 부족할 수도 있다는 게 말이 됨?,0
43437,그러게 나라 지켜주신 분들인데 우선적으로 예산 지원해 드려야지,0
43438,기차 놓칠거 같은데?,0
43439,지금까지 안 자고 컴퓨터나 하고 있냐?,0
43440,내가 지금 안 자도 누나보다 나은 인생 살 듯,0
43441,야 쟤는 우리팸에서 좀 빼면 안되냐?,0
43442,맨날 만날 때마다 짜증만 내고 그래서 불편하다,0
43443,아무리 그래도 어떻게 애를 그냥 빼냐 ㅋㅋ,0
43444,아 알았어 그러면 내가 얘기해볼게,0
43445,너도 와서 훌라후프 할래?,0
43446,갑자기 왠 훌라후프야?,0
43447,운동겸 군살도 뺄겸 하는거야,0
43448,아주 요리 조리 잘 돌리고 있어서 눈이 즐겁네 아주,2
43449,이번에 야당 후보는 정치를 할 준비가 안된거 같지 않아?,0
43450,준표는끝이로다,0
43451,윤씨보다 홍이 훨 나아,0
43452,아이폰은 실제로 나오기 전까지는 아무것도 믿으면 안되요,0
43453,그래봤자 케이스 씌우면 다 똑같더라,0
43454,필요해 보이면 사고 안 필요해 보이면 안 사고 그러면되지,0
43455,결과가 왜 이렇게 나왔죠?,0
43456,노래나 잘하면 또 몰라요,0
43457,얘는 방송하는 애들 중에는 그나마 착한일도 하고 했는데 욕 좀 하지마,0
43458,얘 뒷광고로 구독자 기만한 건 진작 잊었나보네,0
43459,그래도 이 정도면 순수하지,0
43460,남친이 나 남자 아무도 못 만나게 해 ㅠ,0
43461,너 남친도 연애 초반에 여사친들 다 정리 했다며?,0
43462,"응, 근데 일 할 때 남자 손님이랑 얘기하는 것도 싫어하더라",0
43463,니가 아는 세계가 세상 전부인 것 같지?,0
43464,4050 남자들 운동 좀 해야 돼,0
43465,노안에 비율 구리고 배만 나온 아저씨들,0
43466,어제 성인지 수업 난리났었다며?,0
43467,어 어떤 남자가 교수님이랑 싸웠어,0
43468,면발 맛있다고 강조하려고 오바 한번 한 걸 면치기라고 포장하더라,0
43469,그 뒤로 먹방에서 면치기가 유행인 것 같아,0
43470,일 없이 노는 여경들 그냥 투입하면 될 텐데,0
43471,왜? 제대로 할 수도 있지,0
43472,순진한 척 뺐다가 그대로 모가지 잘릴 일 있어?,0
43473,옆집에 개짖는 소리 너무 시끄럽네,0
43474,계속 신경쓰여서 불편하겠다,0
43475,아니~병원에서 어떤 애시키가 이렇게 울어대!,1
43476,아니 병원에서 울수도 있지 무슨 그런 막말을 하세요?,0
43477,아니 이봐요!,0
43478,애 우는게 싫으면 소아과가 아니라 일반 내과를 가세요,0
43479,지금 누구한테 막말이야 진짜,0
43480,기부금 횡령 수법이 그 드라마의 재단이랑 비슷해,0
43481,학교에 남자 선생님이 너무 부족해.,0
43482,교사는 정말 남성할당제가 필요한 것 같아,0
43483,이미 교대 입학할때 남성 최저비율을 맞춰주는데?,0
43484,그냥 여자보다 성적이 모자라서 임용 통과 못 한거잖아.,0
43485,다른 직업엔 유리천장이 존재해서 여자들이 죽도록 임용에 매달린 결과야,0
43486,지난번에는 여기서 담배도 피시더니..,0
43487,지하주차장에서 소변을 보면 어떻게 합니까?,0
43488,남이 여기서 오줌을 싸든 똥을 싸든 무슨 상관이야,0
43489,상식이 안통하는 분이시네,0
43490,저 사람은 근데 진짜 뻔뻔하다 뭐 신고까진 어떻게 했다고 쳐도… 에어팟까지 물어달라니,0
43491,엄마 오늘 반찬머야?,0
43492,오늘 시금치 콩나물 김치,0
43493,완전 그린밸트네,0
43494,아이다 안먹는다나,0
43495,밥묵고 사는게 얼마나 힘든건데 ㅡㅡ,0
43496,구래서 지금의 명나라는 어디있음???,0
43497,조선이란 국호 자체를 명나라 황제가 정해줌,0
43498,얘들아 나 내년에 결혼식 올리려구.,0
43499,야 내 신랑될 사람한테 말이 심하잖아.,0
43500,김 선생님 아들 낳았다고 했지?,0
43501,응 남자 애기라고 하더라,0
43502,야 피씨방 같이 가자,0
43503,너무 못던지긴 하더라.,0
43504,집 앞에서 신호등을 기다리고 있는데 외제차가 하나 새치기하데,0
43505,그래서 어떻게 했는데,0
43506,요즘 젊은 사람들 왜이렇게 탈색을 많이해?,0
43507,그래? ㅋㅋㅋ 할 생각이었는데 안해야겠네,0
43508,미투 같은 범죄는 경찰에 신고하자,0
43509,공권력이 해결해 주겠지,0
43510,언론에서 그만 떠들어,0
43511,저 가십까지 도와 줄 여력이 없다,0
43512,네가 클릭 안하면 되잖아,0
43513,한강 정모합니다…,0
43514,님도 망했어요? 다 같이 빠져 죽읍시다!,1
43515,살아낼 희망이 없네요 ㅠㅠ,0
43516,고밥비라고 들어봄?,0
43517,고밥비? 그게먼데,0
43518,잘나가는 BJ들은 별풍선으로 수억을 번대,0
43519,7ㅐ새77ㅣ야 쳐 건들지 마라 그냥 쳐 꼴아 박기 전에,1
43520,꼴아 박아봐 뷔웅신련아 그럴 용기도 없으면서 가오 쳐 잡기는,1
43521,못할것 같애? 한번 봐봐 그럼,0
43522,요즘 한자 배울 일도 없는데 모른다고 뭐라 하는 건 좀 아니지 않나,0
43523,그런 애들은 그냥 다시는 나대지 못하게 개패야돼,1
43524,야 기사 봤냐 성범죄사건,0
43525,어 저 머리털 다 줘뜯어버리고 싶네,1
43526,그니까 겨털까지 줘뜯어버리고 싶다니까,1
43527,지금 OO 소속 국회의원들 대부분은 옛날에 학생운동 하던 사람들이야.,0
43528,난 저런 여자랑 하루도 못버틸듯,0
43529,여자가 돈이 엄청 많나봐,0
43530,"아, 그렇다면 나도 가능!",0
43531,나도 여자가 부자면 가능!,0
43532,자기야 내가 다 미안하니까 용서해주라,0
43533,남자답지 않게 왜 기가 죽었어,0
43534,아니야 내가 다 잘못했어,0
43535,아니야 자기의 잘못이라고는 단 하나도 없어,0
43536,그렇게 반성한다니까 그럼 용서해줄게,0
43537,저렇게 사는 사람이 진짜 존재하긴 하는구나,0
43538,아직 젊은데 다시 시작하면 되지,0
43539,식당에서 만원 손님한테 계좌이체 해드려야 할 껄 실수로 전액 송금 눌러버려서 통장 돈 다 날라갔다더라,0
43540,총 얼마였는데? 전액이면 금액이 꽤 클텐데...,0
43541,총 1678만원이래. 이걸 실수로 눌렀데. 근데 더 웃긴건 손님이 이걸 안돌려 줄려고했다는 거야,0
43542,그러니까 이런건 고민도 없이 당연히 돌려줘야 하는거 아니야?,0
43543,니 차도 아닌데 왜 니차인것마냥 올려놔?,0
43544,아니 그건 그냥올린거야 내맘알지?,0
43545,아니 모르겠는데 ㅋㅋㅋ,0
43546,내 돈이나 갚아,0
43547,남자는 자존심이 중요하잖아..,0
43548,야 교회에서 코로나가 다수 나왔대,0
43549,그러니까 ㅋㅋ,0
43550,아 나 곧 대학발표남..떨린다,0
43551,내가 무슨 대학교 발표 기다리는지 니가 우째아냐,0
43552,"저 여배우, 정말 예쁘게 생기지 않았니?",0
43553,예쁘고 우아하게 생긴 게 딱 내 스타일이야.,0
43554,예쁘긴 한데 페미 옹호했잖아.,0
43555,노메이크업 화보도 찍고 탈코르셋 운동도 지지하고.,0
43556,요즘 기분도 안좋은데 그냥 지나가지?,0
43557,돈도 많으면서 탈세 왜 하지?,0
43558,탈세한 걸로 저번에 건물 하나 새로 올렸다잖아.,0
43559,최근에 이 여돌이 페미니즘 관련 책을 읽었나 봐.,0
43560,그 책 사진을 SNS에 올렸거든.,0
43561,그랬더니 그녀의 팬들이 오히려 이 여돌을 비난하더라.,0
43562,팬들이 페미니즘 책을 읽지 말라고 하는 것도 이해는 돼.,0
43563,폰팔이한테 폰을 왜 삼ㅋㅋ,0
43564,진짜 내가 미쳤지 미쳤어,0
43565,걔 연대출신이라는데,0
43566,인생이 살기 왜이리 힘드냐,0
43567,하는거 마다 제대로 되는게 없다.,0
43568,걔들도 먹고 살아야지,0
43569,그래도 냄새가 많이 나서.,0
43570,나는 오히려 불쌍하더라.,0
43571,너말 들으니까 걔들도 불쌍하네.,0
43572,넘어간다고 스스로도 표현하는구나???,0
43573,쟤는 남자 게스트 오면 맨날 새 남자랑 짝하려고 하네?,0
43574,저는 가능하면 빨리 늙고 싶어요.,0
43575,보통 젊은 걸 좋아하는 것 같던데 특이하다.,0
43576,왜 그렇게 생각하니?,0
43577,돼지도 나쁘지 않은듯...?,0
43578,건강이 걱정 돼서 그러지..,0
43579,괜찮아 건강검진에서 별 문제 없대,0
43580,확실해?,0
43581,응응 걱정 말라니까~,0
43582,님 인생 힘내서 사세요 ㅜ,0
43583,님이 뭘 아신다구요 ㅋㅋ,0
43584,넌 어머니가 좋아 아버지가 좋아?,0
43585,난 아버지가 더 좋아,0
43586,만약 남자였으면 공짜로 밥 먹여 주고 운동 시켜 주고 5년도 복무하겠구만,0
43587,만약 남자였으면 드립 좀 그만해라 식상하고 무식해 보인다,0
43588,요즘은 인종차별을 교양 있게 한다고 해서 여기에서는 진짜 신경 곤두세우고 다녀야돼,0
43589,오늘 지하철에서 마스크 안 쓴 사람 봤어,0
43590,저렇게 철 없는 애들은 어쩌면 좋을까요,0
43591,저기 말이 너무 심한 거 아니에요?,0
43592,있으시니까 나를 놓으셨지 없었으면 내가 있겠냐?,0
43593,입양 아닐까..? 의심해 봐,0
43594,뉴스 언론은 왜 가려놓냐,0
43595,저는 그 공지문 못 받았는데요,0
43596,이번에 또 계열사 새로 낸다며. 너무 무리하는거 아냐?,0
43597,속에 뭐가 들었던 큰 그릇을 만들어야 성공한 사업가로 인정받아요.,0
43598,그러다가 자금 유동성 경색되면 회사 전체가 무너지는지 몰라?,0
43599,그러다 결국 부실 경영되잖아.,0
43600,사실 나는 동성애자야,0
43601,특별히 너한테만 말하는 거야,0
43602,너는 사람들 얼굴 보기가 부끄럽지도 않니?,0
43603,하 양치질 너무 귀찮아 너도 하루에 세번 양치하지?,0
43604,응응 당연하지 양치질 진짜 귀찮은거 공감간다,0
43605,어린애한테 그러고 싶을까 추잡한 인간아,0
43606,20대에 내가 한 가장 후회하는 짓. 시간을 되돌린다면 그렇게 살지 않을래요,0
43607,나는 운동으로 필라테스를 하고 있어.,0
43608,내 옆에 오지 마라,0
43609,또 왜 그러는 거야?,0
43610,아니 진짜 오지 말아주라,0
43611,이유나 좀 들어보고 생각할게,0
43612,비 맞아서 그런건데 왜 그래,0
43613,요즘 고딩들 젖탱이 장난 아니네,2
43614,미성년자한테 성욕을 느끼다니 너무한 거 아냐?,0
43615,왜 만날 미니스커트만 입어?,0
43616,나 키가 작으니까,0
43617,키가 작은 사람은 미니스커트를 입어야되ㅋ,0
43618,그것도 사람마다 다르지...,0
43619,보는 사람도 생각 좀 해줘라 ㅋㅋ,0
43620,OO 어쩌냐,0
43621,OO에서 왕딴가 봐,0
43622,우리 OO 오늘도 따릉이 타고 울면서 집에 가겠네.,0
43623,오늘 입고 나온 후드티 어때?,0
43624,사실 저번에 입고나온 거랑 똑같지롱,0
43625,넌 말 그렇게 하라고 배웠냐?,0
43626,아 진짜 가난하다고 감성팔이해서 기부금 받아먹는 인간들 역겹다,0
43627,저런 애들 정작 자신이 변하려고 노력 안하고 후원금만 노림,0
43628,ㄹㅇㅋㅋ 관종도 저런 관종들이 없다,0
43629,사회가 저런 애들도 구제시켜주니까 저런 애들이 자꾸 생기는 거임,0
43630,심사같은거 거쳐서 저런 애들은 정부에서 돈 못받게 해야한다고 생각함,0
43631,저 배우가 요즘 SNS에 페미 옹호 글을 올리더라.,0
43632,여자친구 사귀고 싶다.,0
43633,진짜 잘해줄 자신 있는데...,0
43634,가슴 큰 여자랑 하룻밤만 자보고 싶다,2
43635,그런 가슴 만지면 마시멜로같은 촉감이 들겠지?,2
43636,"차박 방송하는 여자 유튜버들, 그거 진짜 혼자 다니는 걸까? 안 무섭나?",0
43637,카메라 뒤에 따라 다닌다.,0
43638,카메라맨이 남친이지 주로...,0
43639,근데 애초에 버릴 곳이 없는게 팩트 아니냐?,0
43640,빨리 못갈거면 좀 비키세요 길 다 막고 있지 말고,0
43641,미안합니다. 제가 몸이 좀 불편해서 그래요,0
43642,남자가 돈 버는 것도 육아의 일종인데 언제부터 돈 버는 게 육아가 아니게 된 걸까?,0
43643,진짜 뺨 때리고 싶네.,1
43644,왜?,0
43645,남자들을 돈 벌어오는 기계 취급하잖아.,0
43646,그게 아니라 방금 시킨 음식은 너가 다 먹었으니까 너가 내야지,0
43647,진짜 이쁘다 어쩜 이렇게 이쁘지,0
43648,OO 영화 또 찍네,0
43649,전화기를 왜 접어야 해?,0
43650,어떻게 살지 막막하다~,0
43651,같이 갈래?,0
43652,"와, 진짜 제발 아르바이트 잘렸으면 좋겠다.",0
43653,그렇게 힘들게 찾아놓고서는 왜?,0
43654,어른들도 잘못이 없는 건 아니지,0
43655,내가 보기엔 젊은 사람들을 제한시켜야 돼,0
43656,친인척들까지 알아서 감시해야 하는 시스템이 무섭긴하네,0
43657,이름도 모르는 친척이 탈북했다고 나 잡아가면 억울할 듯,0
43658,진짜 딱 한번만 맞팔해주시면 앞으로 다신 디엠 안할게요,0
43659,저기요..맞팔 해드릴 테니까 이젠 디엠 그만 보내주세요..,0
43660,저기요..스토커짓 그만 하세요 공개로 저격글 올릴 거니깐 디엠 그만 보내주세요..,0
43661,정말 이제 방송 어디까지 믿어야 되는 걸까?,0
43662,아이돌은 어느 정도 신비감이 필요한 법이다,0
43663,걔 잘하던데 실력은 있는듯,0
43664,대한민국에서 학벌주의 타파가 될 거 같냐?,0
43665,OO에서 논란되는 게 어떤 건데?,0
43666,와 오늘 진짜 덥다,0
43667,티가 다 젖었네,0
43668,체중이 불지 않기 위해서는 끼니를 거르지 않고 작은 그릇에 담아서 먹으면 된대.,0
43669,작은 그릇에 담아 먹으면 심리적인 포만감 때문에 밥도 두공기를 먹는 것 같은 느낌이래,0
43670,어떻게 작은 그릇에 밥을 먹는데 두 공기를 먹은 것 같을 수가 있지?,0
43671,밥을 냉면그릇에 먹는애한테 작은그릇에 먹으라고 하면 가능하겠어?,0
43672,오늘 산책을 하는데 큰개가 목줄도 안하고 돌아다니는거야,0
43673,그래서 견주한테 목줄 좀 하라고 말했다?,0
43674,그랬더니 우리개는 안물어요 ㅡㅡ,0
43675,어머! 진짜 상식이하다,0
43676,개도 드럽게 크드만 ㅡㅡ,0
43677,여기 금연구역 아냐?,0
43678,어 그런데 저사람 머냐 여기서 담배피고,0
43679,9월 모의평가서 사탐 시험지 유출 의혹으로 교육부가 수사 의뢰했데,0
43680,나 결혼하고 싶은 사람이 생겼어.,0
43681,곧 결혼할거야!!,0
43682,그 영화 재미있지?,0
43683,그건 니가 보는 눈이 없고 지적 수준이 낮아서 그런 거야,0
43684,능력것 진급하는거지,0
43685,그렇다고 저 사람한테 심한 악플까지 달고 그런 애들도 문제가 있지.,0
43686,노란 리본 달면 좋아요 오른다구요~,0
43687,우리집 고양이는 너무 귀여워 진짜 세상에서 제일 귀여운 존재같아,0
43688,뭐? 너 말이 심하다 고양이가 얼마나 착한데 그건 니 고정관념이야,0
43689,너 운동 좀 해서 뱃살 좀 없어야 될 거 같은데,0
43690,"하고는 싶은데, 시간이 없어",0
43691,요즘 남친이 전여친 얘기를 많이 해,0
43692,뭐? 설마 너랑 전여친 비교하는건 아니지?,0
43693,"비교 할 때도 있고, 전여친이랑 추억 같은것도 나한테 얘기 해",0
43694,한국 남자는 한국 여자를 만날 필요가 없어,0
43695,저런 자질 떨어지는 후보를 지지할 수 있나?,0
43696,그쪽 지지자들은 하는 짓이 거의 조폭 양아치들이더라,0
43697,술집 여자는 썽폭행해도 된다고?,0
43698,한글을 여자가 만들었다는 거 알고 있었어?,0
43699,아주 양판소도 진짜라고 믿어라,0
43700,할카스 따먹은 소감좀,2
43701,가슴이 닳는 것도 아니고 한 번 씩 만지게 해주면 성범죄가 줄어들 텐데.,2
43702,이 시국에 예배를 드린다고?,0
43703,종교의 자유지 니가 뭔데?,0
43704,나 시험 또 떨어졌어,0
43705,나 오늘 진상한테 완전 털렸어...,0
43706,뭐? 진상 누구야 딱 데려와 내가 다 죽여줌,1
43707,좋아하면 그냥 고백해,0
43708,위로라고 하는거냐ㅡㅡ,0
43709,편의점 진상 할아버지 영상 봤어?,0
43710,응 진짜 한심하더라. 왜 그러신대?,0
43711,OO대학교가 좋은데도 왜 유학을 가는거야,0
43712,아 뭐야 ㅋㅋ 난 또 진짜 공부에 뜻이 있어서 가는줄 알았네 ㅋㅋ,0
43713,저 여자 팔에 문신 봤나?,0
43714,"선생님, 똘똘이가 휴지심에 안 들어가면 큰 편인가요?",2
43715,아주 훌륭합니다. 정말 부럽네요.,0
43716,발기 안됐을 때는 휴지심에 넣으면 쏙 들어가서 끝이 안 보이는데요.,2
43717,평상시 크기는 기능과는 상관없죠. 자신감을 가지세요.,0
43718,방송 작가들 그렇게 고용 불안정하고 박봉이라면서,0
43719,그런데 왜 그렇게 지망생이 많아?,0
43720,오늘 맛집 갔는데 너무 맛있어서 울었다,0
43721,옆에 차가 차선을 이중으로 밟긴 했었네,0
43722,와 저 여자 말 진짜 잘 탄다,0
43723,스케이트선수랑 결혼한 가수 근황 봤냐?,0
43724,ㅋㅋㅋㅋ장난없네,0
43725,도마에 오른 OO 학생들은 이제 부끄러워서 모교 이름 발언 못할 듯.,0
43726,어제 차 사고 나서 공업사에 맡겼다,0
43727,어떻게 사고가 났길래?,0
43728,빨간불 신호 받고 서 있는데 뒤에서 그대로 받아버렸어,0
43729,내려보니 70대 넘어보이는 어르신이더라고,0
43730,OO는 그래서 미국에 간거야?,0
43731,몰라 이제 관심도 없어,0
43732,얘는 어째 겸손함이란 게 하나도 없냐.,0
43733,잘난 것도 없으면서 잘났다고 떠벌리고 다녀서 비호감.,0
43734,프로듀싱도 잘하고 랩도 잘하는데 그 정도는 입 털어도 되지.,0
43735,다 표절인데 프로듀싱을 잘하기는 무슨.,0
43736,OO이 누군데 작작 좀 말하지 진짜,0
43737,정권교체 되길 바라는데 진짜 누굴 뽑아야 되냐?,0
43738,원래 옛날부터 욕 많이먹고 당하는 것같은 사람이 대통령 되더라,0
43739,그래 열심히 OO 욕해라,0
43740,교사가 애 패고 영상 보고 심장이 벌렁댄다,0
43741,이래서 부모가 이혼 함부로 하면 안 됨. 죽은 할머니만 억울하지.,0
43742,말은 똑바로 해야지. 부모가 이혼한다고 다 저렇게 되는 거 아닌데.,0
43743,저 흑인 배우 아름답다,0
43744,흑인중에서는 피부가 하얀 편이네?,0
43745,너는 왜 이렇게 늦게 오냐,0
43746,나는 약속 10분 전에 왔는데 늦으면 안되지,0
43747,니가 10분 전에 온 게 잘못이지,0
43748,그리고 좀 늦을수도 있지 뭘 그렇게 예민하냐,0
43749,와 너 엄청 뻔뻔하네?,0
43750,10년 간 중국 경제 성장률은 대단하긴 하네,0
43751,뭐 잘 나가면 누구나 어깨 힘 좀 들어가지,0
43752,나 요즘 어떤 남자가 자꾸 따라오는 것 같아,0
43753,주 4일 출근하겠다는 건 무슨 심보야,0
43754,우리나라 노동 시간이 길다는 건 통계로도 나왔다,0
43755,이 정도면 4일 출근 추진할만 하지,0
43756,노는 것도 돈이 있어야 노는데 이런 정책이 말이 돼?,0
43757,그놈이 범인이라던데?,0
43758,그런데 그렇게 했다고?,0
43759,"응, 그래서 그놈그거 싸패라는 말이 있잖아.",0
43760,완전 정신 나간 놈이었네.,0
43761,내가 힘들다는데 왜 님이 그만하라고 하나요 ㅋㅋ,0
43762,와.. 선생님들 힘드시겠다..,0
43763,OO은 정말 대단하네,0
43764,우리 회사 여직원들은 왜 죄다 숏컷만 하는거냐,0
43765,팀장님 그거 말도 안되는 편견아니에요?,0
43766,일반화 하지마시죠,0
43767,당신이 배달한 물건이 깨졌잖아,0
43768,요즘 대학가에 숏컷한 여자가 왜 이렇게 많지,0
43769,이래서 호의가 계속되면 권리 인 줄 아나봄,0
43770,유튜브 보면 장례식장에 오는 유명인사들 기자들이 막 사진 엄청 찍잖아,0
43771,장례식장까지 와서 그러면 좀 환멸날듯,0
43772,기자들은 장례식장까지 가서라도 굳이 취재를 해야하나?,0
43773,위에서 시키면 시키는 대로 취재가야겠지만 보기에 좀 그래,0
43774,다들 학력 운운하는데 저건 학력 문제는 아닌 듯,0
43775,난 원두는 산미가 없는 게 좋아.,0
43776,뭔가 산미있는 건 맛이 없어.,0
43777,미니스커트만 보면 왜 이리 꼴리냐.,2
43778,ㅋㅋ난 그냥 여자만 보면 꼴림.,2
43779,사상 자체가 잘못된 게 맞음 여성인권을 신장하고 싶으면 양성평등주의자라고 해야 함,0
43780,저건 낳은 엠2가 잘못한거 아니냐?,0
43781,OO 임신한 참돔 보고 오는거 보고 맘 여리다고 생각했음,0
43782,임신한 참돔? 생선 보면서 운거야 대박이네,0
43783,엉 자기가 칼로 손질해야했거든 ㅜㅜ 미안하대,0
43784,그니까 냄새 좀 빼고 오지…,0
43785,요즘 장난감은 어른들도 가지고 놀게 잘 나오잖아,0
43786,편의점이 어디있지?,0
43787,"글쎄, 잘 안보이네.",0
43788,아 비 안 온다더니 왜 또 오는거야,0
43789,괜찮은 남자 좀 있어?,0
43790,아니 진짜 별로인 듯,0
43791,"어, 선배 제대했네요!",0
43792,응 이제 민간인이다.,0
43793,전자발찌를 더 강하게 만든대,0
43794,그 논리면 당장 대한민국에서 길바닥 노숙자로 살아도 인생불평하면 안 된다,0
43795,피해자들을 욕해선안되지. 가해자가 문제잖아,0
43796,요즘 길거리에 점점 성형한 여자들이 많이 돌아 다니는 것 같더라,0
43797,맞어 ㅋㅋㅋ 진짜 본인들은 모르는거같음,0
43798,혼자 자야겠다.,0
43799,그래. 오늘은 혼자 자.,0
43800,너는 나 없어도 잘 살거같아.,0
43801,응 맞아.,0
