,0,1
31827,옆가슴이 자연스러운 게 자연산 특징이야.,3
31828,빨통에 코박죽 마렵다.,3
31829,"저기요, 그만 좀 하시죠?",0
31830,적당히 좀 하세요,0
31831,개그튼 소리를 싸지르고 있네 내 면전에서 그 소리하면 댁아리 오함마로 꽝꽝임,1
31832,오함마로 꽝꽝하면 어쩌실 건데요 ㅋㅋ 실제로 만나면 제대로 말도 못할 거면서 ㅋㅋ 센 척하기는,1
31833,이번에 의외로 여자들이 좋아하는 행동을 영상에 담아봤어,0
31834,그래도 요 며칠은 조용하네.,0
31835,최근 이슈가 저 쪽에 불리한 편이긴 하다.,0
31836,써먹을 거 찾느라 잠시 조용한 걸거야.,0
31837,내 남친 너무 좋아,0
31838,요즘 너무 행복해,0
31839,안다고 다 시부렁까다가 응급실 간다,2
31840,"아니, 불편하다는데 왜 그러세요.",0
31841,아직도 남아 선호 사상이 있나?,0
31842,이제는 거의 없고 오히려 딸을 더 선호하지 않나?,0
31843,얘들은 지들 사진 보면서 남자들이 딸치는 거 알까?,3
31844,중국산 김치 뉴스 보니까 토나오더라,0
31845,중국몽 꾸는 소머리가 왕인 나라에서 그게 되겠냐?,0
31846,하 맨날 여친이랑 자는 것도 지겹다 다른 여자랑 자고 싶어!,3
31847,ㅋㅋ그냥 이여자 저여자 다 따먹고 싶어!,3
31848,통닭집이죠 왜 안오는거에요,0
31849,벌써 갔는데 조금만 더 기다려 주세요,0
31850,미안합니다 곧 도착할겁니다.,0
31851,벌써갔는데 취소하면 어떡합니까?,0
31852,그건 니네 사정이고 기분나빠 취소한다,0
31853,그건 안되죠 음식 갔으니 계산하세요,0
31854,음식이 식었거나 5분내 안오면 취소다,0
31855,수영장에서 남자는 윗통 벗는데 왜 여자는 안 벗냐?,0
31856,다른 것보다 이게 바로 남녀평등 아니냐?,0
31857,수업 가는 길에 붙잡혀서 설교 들었어,0
31858,요즘 학교 안으로 신자들 많이 오더라,0
31859,자기네들 교회로 전도하려고 그러나 봐,0
31860,저 사람 머리속에는 국민이 아군 아니면 적군인가 보다,0
31861,주식 -3천만원 계좌 인증한다..,0
31862,동성애에 대해서 어떻게 생각해?,0
31863,여기도 부동산 투기 저기도 부동산 투기 소식 들리니까 근로의욕 진짜 떨어진다.,0
31864,아 나 요즘 주택 청약 때문에 돈 나갈 일이 너무 많다,0
31865,주택 청약 왜 해?,0
31866,내 집 마련하려면 주택 청약이 답이지,0
31867,야 그건 돈 없어서 집 못 사는 사람들이나 하는거지,0
31868,너 어디 가서 그렇게 말하면 세상 물정 모른다고 욕 먹는다,0
31869,부모 잘 만나서 돈만 많고 철딱서니 없는 거 티내지마,0
31870,애를 팔아먹어서 돈을 벌려는 부모도 있네 ㅋㅋㅋㅋ,2
31871,그래도 학교 앞에서 과속 예방하는 장점은 있지 않아?,0
31872,"아, 죄송합니다!",0
31873,저기요 제가 사과했으면 됐죠,0
31874,지옥이 진짜 있을까?,0
31875,니도 죽여서 지옥으로 보내줄까?,2
31876,방송에서 사자성어 잘 모르는 연예인들 다 컨셉이겠지?,0
31877,그렇지 않을까 실제로도 모르면 심각한데...,0
31878,콘솔 게임 해,0
31879,혹형주의 지긋지긋하다,0
31880,그래~ 니 말이 맞아~,0
31881,정말이지 이제는 살을 빼야겠어.,0
31882,너무 바빠서 못했다.,0
31883,다음부터는 확실하게 해리,0
31884,미안하다 내가 실수해서.,0
31885,다음부터는 꼭 잘하자.,0
31886,개 사료도 은근 맛있던데?,0
31887,지하철 마지막 역에서 못 내리면 어떻게 돼?,0
31888,나 친구가 별로 없어,0
31889,친구 사귀고 싶다,0
31890,왜? 오늘 시내 간다더니,0
31891,술집 많은데 지나치는데 사람많았는데 좀 그렇네,0
31892,그러니까 권력 정점인 국정원장을 꼬시는 거지,0
31893,친구가 저한테 속임수를 써서 그친구는 이득보고 제가 피해를 입은후로 그친구만 보면 마음이 너무 불편해요.그렇다고 연 끊을수도 없는게 다른친한친구들도 같이 친구 라 ㅜ,0
31894,다들 착해서 불편한 분위기 만들고 싶지가 않고..ㅠㅠ 제가 내향적인 성격이라 친구도 그렇게 많진 않아서 그냥 확 쳐낼수가 없어요..,0
31895,그러면 나한테 기부 좀 해줄래?,0
31896,그럴 돈은 또 없지...,0
31897,에휴 됐다...,0
31898,알바라도 좀 해봐..,0
31899,그래 조언 고맙다..,0
31900,"헐, 저 감독이 어린 여배우랑 불륜을 저질렀대.",0
31901,저 옷은 어디서 구한 거야?,0
31902,땅값이 많이 올랐다고 들었는데..,0
31903,우리나라 사람들 왜 이러냐,0
31904,세상이 너무 좋아졌다,0
31905,여자친구가 클럽을 너무 좋아하는거 같아,0
31906,못가게 할수도 없고 고민되네,0
31907,대장동 개발 대장이 쥐명이잖아.,2
31908,걸제 서류만 찾으면 쥐잡이 성공이네.,2
31909,특검 거부하는 거 보니 냄새가 진하게 난다.,0
31910,도둑질 하게 문 열어주고 장물 나눠가진 건 국짐당이야.,0
31911,나 하나 편드는 게 뭐 문제냐?,0
31912,개빡치는 일 있었는데 들어볼래?,0
31913,ㅋㅋㅋ 쟤 오늘 업무시간에 잠시 졸았는지 방구낌 ㅋㅋ,0
31914,ㅋㅋㅋ켘ㅋㅋㅋ 퇴사각 아니냐?,0
31915,아니 세상 조신한척 하더니 방귀소리는 대포소리였음,0
31916,스트리머 예쁘다는게 진심이냐 ?,0
31917,ㅋ 육수 돼지들이 다 그렇지,2
31918,와 어제 밤새도록 개짖는 소리 들리던데,0
31919,된장 어딨노.. 솥에 물올려라,2
31920,진짜 몽둥이로 개 패야됨 매가약,2
31921,예능 런닝맨 보니까 다 주작 아니냐 ?,0
31922,내친구가 전에 알려줬긴 했는데 그래도 정이 있으니까 보는거지,0
31923,얘기하는 걸로 풀릴 애가 아니니까 본인도 놓은 거 같은데,0
31924,맞아 다같이 있을 땐 저렇게 얘기하고 나중에 뒤에서 따로 얘기하는 게 현명한 거지 뭘 어떻게 더 해야 되냐?,0
31925,이런 막장 집안이 어디 있는지 진짜 점입가경이다.,0
31926,요즘 인터넷으로 익명 을 이용해서 거짓말 치는사람이 너무 많은거같아,0
31927,그니까 ㅋㅋ 어디 거짓말 할데가 업성서 인터넷에서만 그러는듯,0
31928,요즘은 왜 테니스 치마 안 입고 다녀?,0
31929,너 그거 입고 다닐 때 진짜 색기 넘쳤는데,3
31930,너 같은 한남 욕구 풀어주는 게 싫어서 안 입어,2
31931,코로나는 도대체 어떻게하면 걸리는거야?,0
31932,그거 다 머리에 똥만 가득한 애들이 돌아다녀서그럼,1
31933,이제 그만 멈추고 싶다,0
31934,그렇네요..,0
31935,곱창 먹을때 숟가락으로 퍼먹는 애들 어떻게 해야할까,0
31936,숟가락 이나 젓가락 자유롭게 먹어도 상관없지 넌 왜그렇게 생각하는거니 대체,0
31937,지금 시간이 몇신데 아직도 자 빨리 일어나,0
31938,우리 그냥 이혼하자,0
31939,아재들은 별풍녀들이 뭐 좋다고 맨날 돈을 쓰냐?,0
31940,엉덩이 흔드는 여자애가 보고 싶었나 보네,3
31941,꼴사나워서 못 봐주겠다 멍청한 아재들 쯧쯧,0
31942,또 말도 안되는 소리 하네,0
31943,너 게임 너무 못하네,0
31944,패드립하는거 보니 수준 나오네,2
31945,솔직히 질문받는 사람들이 불쌍함,0
31946,와 오늘 남자친구랑 기념일이야 ㅎㅎㅎ 뭐 맛있는거 먹으러갈지 고민이야,0
31947,헉 대박 축하해 엄청 행복하겠다 그러면 음 나는 소고기에 와인 추천할게,0
31948,남자들은 게임을 왜 저렇게 좋아하지?,0
31949,그러게 진짜 신기하네,0
31950,여초 회사에서 일 해보면 한국 여자 무서워진다,0
31951,"일하는 애들 다 자기가 번 돈은 자기가, 남편이 번 돈은 가족 전체가 쓰는 게 기본 개념임",0
31952,"와 난 그보다 편가르기, 정치질 때문에 학 떼고 나옴",0
31953,여자들 은연중에 눈치 주고 그러는 게 진짜 견디기 힘들더라,0
31954,인턴이 이번에 작업한 거 꽤 괜찮더라.,0
31955,쟤는 왜 검은 옷만 입어?,0
31956,요새는 정말 개팔자가 상팔자더라.,0
31957,주차장에서 사고났다면서,0
31958,어제 지하철에서 또 한소리 들었잖아,0
31959,너 왜그리 길을 못찾아!,0
31960,뭔소리야 지도보면서 제대로 가고있는데,0
31961,그래도 둘만 좋으면 그만이긴 하지.,0
31962,네 우산 줄것도 아니면 그만 말해.+,0
31963,내것 줄게. 난 여기 있을 거니까+,0
31964,솔직히 저런 애들은 법으로 어쩌고 해도 달라지지 않는다,0
31965,이성적인 사고가 가능한 인간이라면 다들 내 말에 동의할 거다,0
31966,끔찍한 말을 잘도 이성적인 것처럼 포장하네,0
31967,저 방송은 풍자만 해,0
31968,걔네 피는 다 빨간색이잖아,0
31969,나 머리가 너무 빨리 자라는 것 같지않냐?,0
31970,나도 유튜버나 해볼까,0
31971,진짜 말 너무하네...,0
31972,그남자가 자꾸 생각나 만나고싶어,0
31973,사랑하는거니 그남자 잠자리가 좋았던거니,0
31974,모르겠어 그냥 가서 안기고싶어,0
31975,정신차리고 니감정을 잘 이해하려고해봐,0
31976,내엉덩이를 때리면서 개박듯이 박아줄 때 너무좋앗던거같아,3
31977,거봐 그런거라면 잊는게 나아,0
31978,학교도 가기 싫고 아무것도 하기 싫어.,0
31979,외부 미팅 끝나고 톡으로 보고하래,0
31980,뭐눈에 뭐만 보인다고 지들이 맨날 사우나가서 그래,2
31981,왜? 그게 예쁘다는 거 아니야?,0
31982,키오스크는 사람이랑 대면할 필요도 없어서 진짜 편하다고 생각해,0
31983,근데 난 그거 별로 좋다고 생각 안해,0
31984,장애인 분들이나 노인 분들은 고려도 안한 시스템인 듯,0
31985,장애자들이나 노인네들은 알아서 살길 찾아 가겠지,2
31986,우리는 그렇게 안 될 것 같니?,0
31987,일주일 넘게 실종 됐던 60대 주부 대치동에서 발견됐다더라,0
31988,인간의 탈을 쓰고 어떻게 저러는지.,0
31989,우리 과자 따먹기 게임할까?,0
31990,그게 어떻게 하는건데?,0
31991,여자가 과자를 먹도록 도와주는건데 시범을 보여줄게,0
31992,너무 과하게 끌어 안는거 아니냐?,0
31993,취향으로 갈라치는 것도 별로 건강하지는 못함,0
31994,술먹고 사람패고 운전하고 경찰 난리네,0
31995,석기시대가 낳은 스톤헤드네. 벽 부서진 거 봐.,1
31996,학교 가요제 준비해야 하는데 어디서 하지..?,0
31997,명품 매장 들어가기 전에 나만 좀 긴장되냐?! 설레는데 긴장 긴장 ~,0
31998,ㅋㅋ뭔줄 알지 뭐 사러 가는데? 가방 살꺼야?,0
31999,할로윈에 사람 많다고 뭐라 하는 사람들 엄청 많네,0
32000,근데 방역 수칙을 지키긴 해야지..,0
32001,내꺼 암호화폐 너 때문에 망함,0
32002,왜 나 때문에 망했냐고 니가 잘못했지,0
32003,너 어제 뭐 했길래 전화를 안 받았어?,0
32004,너 지금 뭐라고 했냐,0
32005,우리 때는 선생님이라면 벌벌 떨었지.,0
32006,진짜 복날 처럼 개 패다가 지 새77ㅣ 듸지는거 눈으로 직접 쳐 봐야됨,2
32007,전 어떻게 해야 할까요?,0
32008,너 같은 거 나올 줄도 모르고 열 달 애지중지 품었을 너네 엄마가 제일 불쌍하다,0
32009,고아원 아는데 없냐?,0
32010,왜 봉사활동 가게?,0
32011,도대체 올림픽 방송 언제까지 하는 거야?,0
32012,예체능 계속 결방하고 쉬운 것만 틀면 아주 방송국 폭파할 거야,2
32013,안전한 한국에서 하는 게 정말 감사하다,0
32014,교수님들 뭐라고 하는지 모르겠네...,0
32015,난폭 운전하는 놈들 다 정신 차릴 때까지 뺨 갈기고 면허 정지 시켜야 돼;,2
32016,걱정이다 걱정... 도로 나오기가 무서워질 지경임,0
32017,제 정신으로 하는 말인가 싶다,0
32018,그렇게 말한다고 뭐가 바뀌냐,0
32019,그건 좀 말이 심한 거 아니야?,0
32020,이번 올림픽 심판들 진짜 왜저래?,0
32021,오늘 점심에 한 그릇 9천원 하는 삼선 짬뽕 먹었다.,0
32022,"오, 아디아스 짬뽕.",0
32023,나한테도 한 그릇 배달시켜봐라.,0
32024,내 남자친구 다 좋은데 담배를 안 끊어ㅠㅠ 내가 너무 싫다고 몇 번을 말했는데,0
32025,아니 그런 폭력을 쓰는 건 해답이 아닌 것 같아.. 일단 계속 얘기 해봐야겠어,0
32026,그래 계속 말하다가 안되겠다 싶으면 헤어져 안 맞는 부분 맞춰지지 않는데 어떻게 사귀냐,0
32027,뭐야 얘 잘생겼다,0
32028,넌 얘가 잘생겼다고 생각해?,0
32029,이 동네가 원래 원룸촌이라 위험해,0
32030,특히 혼자 사는 여자는 정말 위험하지,0
32031,이제는 아파트도 안전하지 않네,0
32032,공무원 합격자가 바뀐 게 정말 개인의 실수일까?,0
32033,"사람이 하는 일인데 실수할 수도 있지, 왜?",0
32034,세상을 되게 순진하게 산다,0
32035,저런 건 채용비리일 수도 있으니까 확실하게 조사해야 돼,0
32036,요즘 노동자들 연대가 심상치 않은데,0
32037,그래도 무시할 만한 집단은 아냐,0
32038,생각보다 엘리트들 많아,0
32039,골목상권 침해 기사 떴네,0
32040,대기업 두 개가 이 좁은 상권에 들어온다고 하더라,0
32041,대형마트 싸움에 소상인 등만 터지지,0
32042,같이 상생할 생각을 안 하네,0
32043,19금 영화는 원래 야한걸로 홍보하지 않아?,0
32044,맞아 저 기레기는 또 성상품화 뭐라하네,2
32045,저 집 우풍 진짜 심하겠다,0
32046,미국 애들은 방 보일러도 없지 않아?,0
32047,겨울에 추운데 어떻게 사냐,0
32048,조상 잘못 만난 죄지 뭐,0
32049,우리는 조상님들께 감사해야겠다,0
32050,요즘 겨울이라 옆구리가 시리네,0
32051,그건 옆구리가 시린게 아니지 않을까.,0
32052,너는 나한테 설명을 해달라니까 왜 비난을 하는 거야?,0
32053,너도 친구 대하는 태도가 썩 그리 좋지는 못하잖아.,0
32054,바지 좀 추켜 입어,2
32055,말라서 바지가 내려가면 벨트라도 매었야지 벨트 사줄까?,2
32056,건강미 쩐다,0
32057,근데 맘마통은 없는 듯,3
32058,조임 지릴 듯,3
32059,넌 언제까지 나 갖고 놀 건데?,0
32060,내가? 내가 언제?,0
32061,저사람이 너 계좌 알아간적은 있어? 아니 내가 이해를 못하는건가 카드결제라는건 너가 카드리더기가 있어야되는거 아냐? 자기가 돈보낸 기억이 없을텐데 왜저래?,0
32062,없어 ㅎㅎ 내가 계좌 보내준 적이 없어 ㅋㅋㅋ,0
32063,"저 여돌, 진짜 입이 크다.",0
32064,빈집털이 오진다 저런 영화가 500만을 찍다니,2
32065,능력 있는 신예 작가들 다 깔아뭉개니까 이 꼴이 나지,0
32066,대통령 선거엔 뭐하러 나왔을까.,0
32067,끝까지 완주는 못할 텐데 안 됐다.,0
32068,나 먼저 잔다,0
32069,내일부터 일찍 일어날거야,0
32070,그 게임은 진짜 몇 년 째 이어지는게 대단하긴 하네,0
32071,그런데 요즘에는 그 게임은 현질 안하면 못한다며,0
32072,현질 안하면 도저히 따라갈 수가 없기는 하지,0
32073,어느쪽도 과하면 문제다,0
32074,쟤네 아빠 조선족이래.,0
32075,나도 그말 듣긴 했다.,0
32076,나 이번에 공무원 시험 준비하려고~,0
32077,장난하나 이 자식이,0
32078,오늘은 다 할 수 있을까?,0
32079,너가 열심히만 하면.,0
32080,난 항상 열심히 해.,0
32081,나다니는 병원에 간호사 바꼈는데 갈때마다 나보고 뚱뚱하다함,0
32082,지가먼데 그럼?,0
32083,저 박스 주우시는 할아버지 추우시겠다,0
32084,먹다보면 말을 할 수도 있지,0
32085,말하는건 내 자유,0
32086,확실히 시골에서 올라온 애들이 색기가 넘쳐.,3
32087,언제 한번 따먹어야하는데.,3
32088,남자인 척 하시느라 정말로 개고생 하시는군요,0
32089,저 정말 찐 남자 맞아요.,0
32090,군대 어디서 나왔으며 군번 말해보셈,0
32091,저는 특별해서 군번 없는데요?,0
32092,아 그래? 생각보다 높네.,0
32093,보확찢하더 그 성격 어디 가겠냐?,2
32094,벌레 때려잡는 데 과격하다면 극렬히 지지한다.,0
32095,순해 봤자 자살당함.,0
32096,지잡이 뭘 어쨌다고 그래?,0
32097,핸드폰 아무데서나 사면 되려나,0
32098,잘 알아보고 가야 해,0
32099,폰팔이들 완전 양아치들이라 그냥 가면 엄청 손해볼걸,2
32100,호스트바 가는 여자들 은근히 많더라.,0
32101,유부녀들도 많이 간대.,0
32102,남편으로 만족이 안 되나?,0
32103,요것조것 바꿔 먹어야 안 물리지.,3
32104,또 아빠한테 맞았어,0
32105,빨리 경찰한테 신고하라니까,0
32106,쟤 어제 넘어지는 거 봤어?,0
32107,아니 못 봤어,0
32108,ㅇㅇ 백퍼 사귀지ㅋㅋㅋ,0
32109,너 미쳤어? 병원에 가봐.,0
32110,아니 그렇잖아 얼마나 쫀쫀하겠냐?,3
32111,그것도 다 능력이다,0
32112,미팅같은 거 나가면 얼굴이 갑이지,0
32113,걔들도 태어날 때부터 그랬겠냐,0
32114,뜻대로 잘 안되니까 그렇게 보이는 거지,0
32115,이번에 여자친구 생겼다며?,0
32116,"나보다 세살 많은데, 학원 스터디에서 만났어",0
32117,원래 너 연상이 취향이었냐?,0
32118,연상이 만나보면 그냥 마음이 편하고 좋더라,0
32119,저 연예인 거짓 투명했다며?,0
32120,지금까지 아프다고 한 게 다 거짓말이었대,0
32121,아픈 걸로 어떻게 속일 수 있지,0
32122,일 진짜 하기 싫은데 어떡하지.,0
32123,에휴 알았으니까 잔소리 좀 그만해.,0
32124,네 잔소리까지 들을 여유가 없다ㅠㅠ,0
32125,미안 내가 너무 말이 심했다.,0
32126,너 이번시험 망쳤다며?,0
32127,진짜 시험 개어려웠어,0
32128,저 남자는 키가 너무 커서 싱거워보여,0
32129,나 요 앞까지만 우산 씌워줄 사람,0
32130,어제 뉴스봤냐?,0
32131,어떤 할아버지가 길에서 볼링공 굴려서 안경점 부쉈던데,0
32132,출근 하기 너무 귀찮아,0
32133,추억의 보석반지ㅋㅋ,0
32134,야 아직 이게 팔아?,0
32135,다녀왔습니다.,0
32136,돈 안되는 직장도 왔다갔다 하느라 고생이 많구나. 누가 보면 돈 많이 버는 줄 알겠다.,2
32137,우파에 대해 어떻게 생각하냐?,0
32138,좌파보다는 우파가 더 나은 것 같은데?,0
32139,애가 딸기에 알러지 반응이 있어서 얼마나 심한가 먹여봤어요,0
32140,아기 상태를 확인하려고 그런 것 뿐입니다,0
32141,내 여친 가슴 성형했는지 누워도 안 퍼져.,3
32142,질 좋은 건 자연산도 안 퍼져.,3
32143,감촉도 고무처럼 너무 탱탱한데?,3
32144,계란 노른자도 싱싱한 건 안 퍼지고 알이 탱글탱글해.,3
32145,정상이 비정상 취급을 받는 게 진짜 아이러니야,0
32146,야 할거면 제대로 해. 야매로 하지말고,1
32147,그냥 대충 살자,0
32148,요즘에도 문방구가 있네?,0
32149,조용히 해라,0
32150,실수로 그랬습니다. 죄송해요.,0
32151,무슨 말을 그렇게 해?,0
32152,"그러게 말이야. 전문성이나 학력, 근무 시간 등 여러 조건이 있을텐데 왜 저런 소릴 하지?",0
32153,이건 어디서 들리는 소음이냐,0
32154,쟤 가슴이 생각 보다 되게 크네?,0
32155,저거 뽕이야,0
32156,아이 좋다 말았네,3
32157,니가 쟤 가슴 주물거리면서 한 판 할 것도 아닌데 뭘 좋다 말아 ㅋㅋ,3
32158,이사가고 싶어 우리집 앞에 청년임대 아파트 들어온데,2
32159,집값도 떨어지고 그쪽으로 학교에 애들 보내기도 싫다,2
32160,청년일 뿐인데 그런영향이 있나,0
32161,밑바닥 인생은 되지 말아야지,0
32162,돈 없다고 밑바닥 인생은 아님,0
32163,나는 쟤 잘한다고 생각해,0
32164,어휴 막귀도 이런 막귀가 없다,0
32165,끔찍해. 넌 저런 무서운 걸 보니? 잔인해.,2
32166,말 막하네. 누군 욕할 줄 모르나.,0
32167,너 새벽마다 가슴이 아프다며 병원다녀 왔어?,0
32168,응 무호흡증때문에 위랑 식도에 역류증이 생겨서 그런거래,0
32169,무호흡증때문에 역류증도 생긴대?,0
32170,나도 이번에 처음 알았는데 그렇 수 있다고 하더라고,0
32171,그래서 양압기치료하면서 자니까 많이 좋아졌어,0
32172,맡겨놓은 사람처럼. 넌 부탁하는 말을 건방지게 한다. 기분나빠서 안줄래,0
32173,"야, 그 쓰레기 절대 내 차에 버리지 마.",0
32174,운동 좋아하는 사람이 부쩍 늘어난 것 같다,0
32175,테니스는 잘 치지도 못할게 분명해,0
32176,그래도 관심이라도 늘은 게 좋아 보이네요,0
32177,내 아이폰 지금 4년째 쓰고 있는데 그 흔한 버벅거림도 없어 ㅋ,0
32178,절대 보수당은 투표 안 할 거야,0
32179,사표가 되더라도 내 소신이야,0
32180,야 너 드디어 여친 만들었다면서?,0
32181,ㅇㅇ 완전 예쁜데 사진 보여줄게,0
32182,안타깝긴 한데 결국 술 먹은 자기 잘못 아니겠어?,0
32183,그래도 유가족들은 슬프겠지.,0
32184,나 방금 코쟁이 홍인한테 인종차별 당함,2
32185,거기도 말만 선진국인가 보네,0
32186,"사장님, 저소득층 무상 우유급식 배달보낼 물품들 다 준비해놨습니다.",0
32187,"어지간한 뉴스는 다 복사한 거고 취사선택한 것만 전하는 게 언론이야, 거름망이야?",0
32188,와 진짜 능력에서 흘러나오는 여유와 자신감이네. 부럽다.,0
32189,점심 잘못 처먹고 왔나 왜 시비야?,0
32190,우리 학교 누가 미투했대,0
32191,주식 떡락중인데 어떡하냐,0
32192,영끌했는데,0
32193,너 아직 백신 안맞았지?,0
32194,응 아직 안맞음,0
32195,인테리어 판 리얼 개판임,0
32196,조선족 반장들이 많아지면서 점점 헬게이트 되는중,2
32197,닌 365일 aㅏ가리로만 다이어트함?,1
32198,아 왜 지금 살 빠지고 있다고 시비 털지마라,1
32199,중국인들은 탈모가 훨씬많다네?,0
32200,왜그렇지?,0
32201,오늘 신경 많이 쓴건데 별로야?,0
32202,어떤 대학들은 지역균형 선발 전형의 수능 최저 등급을 완화했대.,0
32203,코로나로 인해 수능 공부를 제대로 못 했을 학생들을 배려하는 거지.,0
32204,완화된 수능 최저 등급은 아마 누구나 맞출 수 있을 거야.,0
32205,근데 그렇게 완화된 수능 최저 등급도 못 맞추는 애들이 많잖아.,0
32206,비어있는 자석도 많은데 왜 임산부석에 앉을까?,0
32207,지하철 자리가 하나도 안나,0
32208,정말 상상초월이더라,0
32209,이 회사는 사내문화가 너무 안 좋은 것 같아,0
32210,고소당해야 정신 차릴 듯,0
32211,결혼 안한 줄 알았는데 다녀온 거였다니.,0
32212,그게 문제가 아니잖아...,0
32213,너 그 교수님 수업 들어봤어? 어때?,0
32214,말이되냐 아마 뒤로 다 숨겨놨겠지 ㅉㅉ,0
32215,하늘이 벌줬다 썩을놈,2
32216,그래도 고인인데 너무 그러지말자,0
32217,고인의 명복을빕니다,0
32218,저 배우는 자꾸 사고를 치네,0
32219,저 집은 우풍 안 심하려나,0
32220,미국에는 방에 온돌도 없지 않나?,0
32221,겨울 엄청 추운데 저런 데에서 어떻게 살아,0
32222,조상을 잘못 둔 죄지 뭐,0
32223,우리는 우리 조상님들께 감사하자,0
32224,너 이번에 만나는 사람은 괜찮은 거 맞아?,0
32225,야 그만해.,0
32226,가방 새로샀네?,0
32227,어 이거 디자인이 맘에 들어,0
32228,명품 카피같이 생겼는데?,0
32229,카피 아니고 네가 생각한 그 명품 맞아,0
32230,응 니가 그러든 말든 난 신경 안써,0
32231,너 말이 딱 맞다.,0
32232,일본사람들은 사과를 할 줄 몰라.,0
32233,그러니까 말이다.,0
32234,본 때를 보여줘야해.,0
32235,난 어떨 때 춤을 잘 춘다고 하는지 모르겠더라,0
32236,니가 이쪽에 별로 관심이 없어서 그래 ㅎㅎ,0
32237,나중에 자세히 한 번 들여다 봐봐,0
32238,절도 있고 그런게 매력이더라고 춤은,0
32239,나는 춤추는 애들 실팍한 엉덩이하고 허벅지만 눈에 들어오던데.,3
32240,나 맘에 드는 애 생겼거든 한번 봐봐.,0
32241,학벌 좋은 애들 부럽다,0
32242,자본주의 사회에서 학벌이 다는 아니지,0
32243,맞아 그건 좀 아닌 듯..,0
32244,민주당 상대라서?,0
32245,원래 우리나라 토론은 답이 없음 ㅋㅋ 특히 좌파는 지가 뭔 소리 하는지도 모르고 떠들고,0
32246,아마 질문을 정확하게 이해 했어도 딴소리하는걸거에요. 그 질문에 답변을 하면 자기 무덤 파는거니까,0
32247,어제 지하철 타고 가는데 예수쟁이가 타서 전도하더라,0
32248,시끄러워서 아가리를 때릴 뻔 했어,2
32249,코로나인데도 저런 건 존재하는구나,0
32250,그런 심한말을 하다니...,0
32251,임산부 배려석에 앉은 남자도 문제 있는 거 아닌가,0
32252,배려는 강제가 아니다,0
32253,아 이번에 자격증 시험 너무 어렵더라 연속 탈락했더니 마음 아파,0
32254,헉 어려웠어? 저번에도 어렵다더니,0
32255,오 어디 나라 사람들이지 여행온거겠지?ㅋㅋ,0
32256,너 요즘 고딩들 봤어?,0
32257,아니 안 봤는데 왜?,0
32258,요즘 고딩들 진짜 장난 아니야,0
32259,도대체 뭐가 장난이 아닌데,0
32260,야 적당히들 안 하냐 진짜?,0
32261,그렇게 낭비하면서 살다가 40살 넘어서 아프면 그대로 죽어야지.,0
32262,환갑도 안 됐는데 벌써 이빨 없는 애들 많다.,0
32263,지역감정 조장하지 마라,0
32264,너도 전라도 사람이냐?,0
32265,법이 너무 물러서 처벌이 약하니 사기가 성행하지,2
32266,사기 친 금액 모두 환수하고 처벌도 3배는 더 올려야 해,0
32267,나 빙수 너무 많이 사먹어서 빙수 기계 샀어,0
32268,그거 비싸지 않아? 조금 무리한거 같은데,0
32269,"아냐, 10만원 정도? 이런게 욜로지!",0
32270,이게 바로 쩍벌이구나.,0
32271,지하철 탄것도 아닌데 뭐 어때,0
32272,진심 저 쩍벌자세가 보기 불편하지 않아?,0
32273,휴.... 어떻게든 정권교체는 해야잖아.,0
32274,"야, 내 남친 돈도 지지리 없으면서 나 테스트 했대.",0
32275,얼굴에 여드름이랑 트러블 엄청 올라왔다ㅜㅜ,0
32276,어차피 다른애들은 내가 뭔짓 했는지 몰라,0
32277,야 그렇다고 인터넷에 박제하는 건 범죄지!,0
32278,공무원이 나중에 좋아,0
32279,저 여배우 감독한테 성추행 당했대,0
32280,꽃뱀들은 진짜 가랑이를 찢어 죽여야 돼,2
32281,속옷 정도는 네가 빨아라,0
32282,아니 20년도 더 된 게임을 그래픽만 조금 고쳐서 다시 출시한다고?,0
32283,"그래도 한때 많은 사람들이 했는데, 똥겜은 아니지",0
32284,걱정 해줘도 모르는 애는 그냥 포기해야지,0
32285,그래도 국가에서 보호해주고,0
32286,그래도 국가에서 보호해주고 니 부모가 입히고 먹이는거랑 같은거지,0
32287,팩폭맞고 부들거리긴 ㅋㅋ,0
32288,현정부에 그렇게 당해놓고 다음 대선도 민주당 찍고 싶을까,0
32289,맞은 사람 편만 들면 안 돼,0
32290,북한 또 핵 실험했네,0
32291,우리도 핵 보유하면 좋겠다,0
32292,너도 내일 성인지 교육 받냐?,0
32293,엉 근데 그 강사 봤냐?,0
32294,나 사실 빈유 페티쉬임,3
32295,그래 그렇구나..,0
32296,위험한 사람이네ㅋㅋ,0
32297,이게 왜 여자 문제냐 남자 문제지,0
32298,맞는 듯..,0
32299,제발 아무 말 말고 구석에 좀 짜져 있어. 넌 없는 게 나을 것 같거든.,2
32300,알겠어. 내가 방해가 된다니 미안,0
32301,농담도 못하나;,0
32302,시누이가 자꾸 우리 엄마한테 연락해 ㅜ,0
32303,뭐? 시누이가 너네 엄마한테 부탁할게 뭐가 있다고?,0
32304,우리 집 혼수 작게 해줬다고 이것저것 돈 달라고 갑질 하더라,0
32305,저 남자는 취향이 독특하대,0
32306,성인 남자가 여자애들용 게임을 한다던데?,0
