,0,1
23305,여자에 대해서 환상 갖고 있는 것들은 실상을 모르는 경우임.,0
23306,맞아 여자는 다 좋은 냄새나고 보들보들할 거 같지ㅋㅋㅋ,0
23307,대한민국 원화가 80년 만에 일본 엔화 이김,0
23308,이제 달러 유로에 이은 제3의 통화로 원하가 됨,0
23309,1억 팔천이나 벌었다면서요,0
23310,너 왜 갑자기 책 읽는 척하냐 ㅋㅋㅋ,0
23311,이번에 경찰이 시위를 진압하다가 민간인을 때렸대,0
23312,여자 나이는 크리스마스 케이크라는 말 엄청 화나네,0
23313,욜로 몰라? 한번뿐인 인생~!,0
23314,아 피곤하다~찜질방 가서 몸 지지고 싶다~,0
23315,요새 카페에서 공부하는 사람들 때문에 자리 없다고 카페 이용 시간 제한 걸어두더라?,0
23316,"아니, 내가 왜 그 사람들 때문에 멀쩡한 카페 이용 시간을 침해 받아야 해?",0
23317,나 이번에 만난 애 엄청 찌질하더라,0
23318,여자가 어떻게 했길래 찌질하대?,0
23319,내가 보자는 영화 이미 봤다고 해서 그러려니 했거든,0
23320,근데 그러고 다음주에 다른 남자랑 봤다고 인증샷 올리더라,0
23321,엥 그건 그냥 니가 싫었던 거 아니야?,0
23322,대선 판에 또 무속인 개입하는 건가,0
23323,선거하기 전에 걸려서 다행이야,0
23324,요새는 외벌이로 살기는 힘들다더라,0
23325,난 결혼해도 맞벌이 했음 좋겠어,0
23326,여성들만 나오는 영화 보고 싶다,0
23327,맞아 그리고 우리나라 영화는 내용들이 죄다 뻔해서 다 똑같음ㅋㅋㅋ,0
23328,요즘 비건 유행이야? 엄청 많이 보이네,0
23329,고기도 없이 우째 밥먹어,0
23330,요즘 변비 와서 너무 힘들다,0
23331,변비에 좋은 음식이 뭐가 있지? 혹시 알아?,0
23332,시험이 어렵긴 한가봐,0
23333,열심히 안 한 거지. 부모는 돈 대느라 허리가 휘는데,0
23334,한국 여자들은 왜 한국 남자들을 싫어할까?,0
23335,ㅋㅋㅋㅋ 그런가,0
23336,커피 맛이 이상한데?,0
23337,백신 2차맞고 왔는데 너무 아프다,0
23338,너 지금 반송장 상태야,0
23339,진짜 이거 의료사고 난거 아니냐?,0
23340,너 그거 진짜 믿고 있었어?,0
23341,정신머리 약한 게 뭐 자랑이라고,0
23342,사지멀쩡한 젊은애들 술값이나 하라고?,0
23343,"비판은 하더라도, 비난은 멈춰주라.",0
23344,똥남아라고 좀 하지마,0
23345,야 넌 사람 말 좀 들어,0
23346,고집이 왜 이렇게 센 거야?,0
23347,머리에 구멍내버리기 전에 다물어라,2
23348,중국은 이제 아예 브랜드를 통째로 베껴버리네,0
23349,이런 건 국가가 소송을 적극적으로 도와야 하는 사안인데…,0
23350,근데 저 브랜드도 그렇지 상표 등록이 빨리 해놨어야지,0
23351,중국인들은 모로 가도 성공만 하면 된다는 마인드라 얄짤없는데 말이야,0
23352,저사람은 좀 1절만 해야해,0
23353,나는 저런 멍청한 녀석처럼 안되어야지,0
23354,운전 똑바로 안 하는 차는 대부분 여자 운전자야.,0
23355,남한테 피해만 주는데 ㅋㅋㅋ,0
23356,사람은 누구나 장애인이 될 수도 있는 거야,0
23357,미래에 너가 저 입장이 될 줄 누가 알아,0
23358,이번 체육 시간에 여자 애들 달리기 시험 본대.,0
23359,그거 성희롱인 거 알지?,0
23360,출동시에 여경 보내는거 어떻게 생각하냐?,0
23361,여경인원은 강력 범죄는 최소화하고 남경 많이 보내야지,0
23362,오늘 핼러윈이라 이태원에 사람들 진짜 많대,0
23363,이 시국에 가는 사람들 보면 한심하다,0
23364,마스크 안 하고 가는 사람들도 많다고 하더라,0
23365,저러다 또 확진자 많이 생기는 거 아닌가 모르겠네.,0
23366,우리 영화 보러 갈래?,0
23367,재밌는거 개봉 했다던데?,0
23368,내가 또 언제 잠만 잤다고 그래!,0
23369,니가 영화를 끝까지 본적있냐?,0
23370,쳇! 너랑은 안갈란다!!,0
23371,100명 단위던데 그렇게 많은 건가요?,0
23372,지하철에서 마스크벗고 침뱉고 다니는 사람 봄?,0
23373,천사병 걸린 새77ㅣ들 말투 개 잦같으니까 제발  77ㅓ졌으면 좋겠다,1
23374,그러니까 ㅋ; 지 혼자 착한척.. 정의로운척 하는거 개 역겨움,1
23375,ㅋㅋㅋ 착한짓 안하면 죽나봐 무슨 ㅋㅋ 누가 목에다가 칼대고 협박하는 듯 ㅋ,1
23376,성폭력 피해자가 한순간에 갑질 가해자가 되네,0
23377,쟤네 컨셉이 우주인이야?,0
23378,개 새기들인가봐요,1
23379,눈이 나뻐져서 안 보이네,0
23380,내가 초등학교도 못 나왔지만 너보단 똑똑해. 이거 왜 이래,0
23381,왜 이렇게 일 처리가 느린거지?,0
23382,에이 그래도 잘하는 사람도 있는데 뭐.,0
23383,원인 없는 결과가 과연 존재할까?,0
23384,"곰팡이같은 존재는 늘 있어, 신경쓰지 마",0
23385,이 세상은 혐오가 넘치는 쓰레기장이야.,0
23386,생일 선물로 오빠한테 명품백 사달라고 해야지~,0
23387,너는 커피 뭐마실래?,0
23388,나는 그냥 아메리카노 마실래,0
23389,그게 무슨 커피야,0
23390,그냥 커피콩 삶은 물이잖아,0
23391,그게 커피가 아니면 뭔데?,0
23392,국어 썜 임신했자나,0
23393,넌 남자친구랑 있을 때 쌩얼 보여준 적 있어? 나는 절대 못 보여줄 것 같은데,0
23394,아 피부과 다니고 있냐? 열심히 다녀보셈 내 친구도 피부과 다니고 많이 나아지긴 하더라,0
23395,다이어트는 생각이 없나봐~,0
23396,레전드네 뭐 거의 카스썰 한 편 뚝딱임 ㅋㅋㅋㅋ,0
23397,내가 제목 지어 볼게 어느 날 내가 좋아하는 아이돌이 나한테 고백을?,0
23398,중국에서 한국인 체류자 여권 실수로 소각시켰대,0
23399,전세값이 진짜 올라도 너무 올랐어,0
23400,그러게 너는 어떻게 하는데?,0
23401,나는 그냥 고시원 들어가려고,0
23402,어쩔수 없잖아.,0
23403,이런 시국에 여당을 지지할 수가 있냐?,0
23404,임기말 치고 아직 대통령 지지율 역대급으로 높은 편이던데,0
23405,한국이 그만큼 큰일이 난거다,0
23406,취소표도 겨우겨우 구하는 덴데 그런 어처구니 없는 실수를 한다는 게 말이 안 됨 ㅋㅋ,0
23407,전라도는 대신 밥이 맛있잖아,0
23408,서울시 의원 성추행 사건이 또 생겨다며?,0
23409,내비둬 자기 마음이지 뭐.,0
23410,교복 치마 만든 사람은 분명 남자 아닐까?,0
23411,왜? 여자 교복이면 여자가 만들지 않았을까.,0
23412,이 정도 와꾸는 어때?,0
23413,공짜로 대 준다고 해도 못할 듯,3
23414,살려주세요 잘못했어요,0
23415,네일 하는데 여자들 육만원 십만원 쓴다매?,0
23416,회사 여자들 보면 다들 약속이라도 한 듯이 매달 하더라,0
23417,넌 뭐가 아쉬워서 유부녀를 만나냐?,0
23418,스릴있잖아. 몸매도 죽여. 사진 보여줄까?,3
23419,아 됐어. 행동 똑바로 하고 다녀.,0
23420,이 동네는 좀 안전해?,0
23421,네가 그 애한테 그렇게 하는 건 잘못한 거 아냐?,0
23422,최근에 병무청에서 만든 군대 관련 영상 봤냐?,0
23423,어떻게 21세기에 군대 갔다와야 남성이라는 발언을 할 수 있지?,0
23424,"그러게, 그 영상을 보고 오히려 군대에 대한 악감정이 생길 것 같아.",0
23425,아니면 의도적으로 병무청 욕 먹으라고 제작한 영상일 수도 있지.,0
23426,머리가 아파서 잠이 안와서 전화했어,0
23427,너한테 전화한 내가 잘못이지.,0
23428,한 놈 가니 따라간 듯,0
23429,피리부는사나이,0
23430,개그맨들 요즘에 인터넷 활동을 많이 하더라.,0
23431,TV에서 활동할 때보다 더 재밌고 다양한 활동을 하는 것 같아.,0
23432,그냥 멋지고 예쁜 아이돌을 덕질할래.,0
23433,뭐 그건 개인의 자유니까.,0
23434,나는 신체검사에서 공익 판정을 받았어,0
23435,그럼 너는 나라에 공헌하는 게 거의 없네,0
23436,여자 조개는 왜 다 다르게 생겼냐,3
23437,남자 거기도 다 다르게 생겼잖아,3
23438,어제 만난 남자 돈 엄청 많다며?,0
23439,160센치 겨우 넘을 거 같은데 키높이를 엄청 신고 나온거 같아,0
23440,그래도 돈도 많고 성격도 괜찮으면 만나볼만 하지 않아?,0
23441,올해도 돌아온 노래 퀴어축제,0
23442,또 퀴어 축제 여는 것 때문에 시끌시끌하겠네,0
23443,자기끼리 모여서 행사하는 건 그렇다 치자,0
23444,요즘 같은 시국에 먹여주고 재워주고 용돈까지 주면 당장이라도 입대할 거다,0
23445,우리나라 군대가 쓰레기 분리수거장도 아니고 왜 널 받아주겠냐,0
23446,아 성적 진짜 망했다 어떡해,0
23447,진짜 저 새77ㅣ는 왜 사는거냐? 말하는거 보면 진짜 답도 없는데 친구도 없는 련이 개 나대노,1
23448,나도 유튜버나 할까?,0
23449,갑자기 왜 그런 생각을 했어?,0
23450,취업 하기가 너무 힘드니까,0
23451,우리 대학도 나름 괜찮거든?,0
23452,위드 코로나 도입한 나라들 확진자 급증한다는데,0
23453,그럼 평생 마스크 쓰고 거리두기 하자는 거야?,0
23454,가족 행사도 못하고 여행도 못 가고 이건 사람 사는 게 아니지,0
23455,해외여행 신나게 다니는 게 그렇게 중요해?,0
23456,내로남불 쩐다니까,0
23457,백신 대기중인데 군인들 앞에 쫙깔려있네 아 하필 오늘 왜 쟤들 다 뒤졌으면 좋겠다,2
23458,너 성격 왠지 전형적인 강약약강일 것 같아,0
23459,난 걔가 너무 좋아.,0
23460,소련이 뭐 줄인 말이야?,0
23461,소비에트 연방공화국,0
23462,같이 일하는 사원 죽이고 싶어,2
23463,왜?,0
23464,오늘 친구들이랑 운전해서 바다 보고 왔는데 너무 좋더라,0
23465,오 네가 운전한 거야? 대단하다,0
23466,근데 생각보다 운전 못하는 사람 너무 많더라..ㅋㅋ,0
23467,오늘 할로윈인데 놀러 갈래?,0
23468,이 시국에 그런 걸 챙기고 싶냐?,0
23469,야 오늘 하루 좀 돌아다닌다고 어떻게 되겠냐?,0
23470,나 뭐 달라진 거 없어?,0
23471,엥 어제랑 옷만 빼고 다 똑같은데,0
23472,나 앞머리 새로 잘랐잖아,0
23473,너 사무실에 이상한 동료 있댔지?,0
23474,아 별명이 개구리왕자인 애 얘기지?,0
23475,어 걔 요새 너한테 아직도 버릇없어?,0
23476,그게 언제적 일인데 아직도 걔는 그러냐,0
23477,ㅋㅋ그러게 그냥 내버려둬야지 별수없다,0
23478,우리나라 사람들은 플러스 사이즈 모델의 필요성을 잘 모르나 봐.,0
23479,그 모델들은 단지 뚱뚱한 게 아니라 그 체형에 맞는 옷을 보여주는 거잖아.,0
23480,근데 빅사이즈 모델 관련 영상을 보면 댓글에 욕설밖에 없어.,0
23481,난 빅사이즈 모델을 욕하는 사람도 어느 정도 이해는 가.,0
23482,요즘 비가 많이 와서 쪽방촌이 다 잠겼대.,0
23483,어떻게 그런 생각을 할 수 있냐? 악마임?,0
23484,벌레 좀 잡아주면 안될까?,0
23485,요줌은 해병대 나온다고 혜택도 없는데 해병대를 왜지원하냐,0
23486,그래도 이왕가는거 폼나게 해병대로 지원할란다!,0
23487,애자들 날뛰는 꼴 보니까 같잖네,2
23488,내가 쟤네를 왜 도와줘야 하는 거야?,0
23489,나도 너랑 같은 생각이야,0
23490,공부하면 늘 수 있거든...,0
23491,뭐가 쪽팔려? 내가 궁금한거 있으면 연락하는게 당연한거 아니야?,0
23492,너 어른한테 말버릇이 그게 뭐야,0
23493,남한테 하나도 관심 없는데 남의 연애사 프로그램을 왜 봐?,0
23494,재밌으니까 보는 사람도 있는데 지가 이해 안 된다고 난리네.,0
23495,하나도 안 궁금한데?,0
23496,그 친구는 서울병원에서 치료중이라니까 100% 완치겠네,0
23497,아침에 오다가 삐어서 그래,0
23498,나 이번 명절 때 해외여행가,0
23499,오 제사 안지내고? 부럽다,0
23500,아 낚였네 낚였어.,0
23501,같은 사람인데 언론 평가가 왜 이래,0
23502,갑자기 머리 왜 다 밀었어?,0
23503,미용사가 말아 먹어서 그냥 밀었음...,0
23504,요즘 게임은 현질을 안하면 할수가 없네,0
23505,하루에 7500보씩 걸으면 한달 보험료 최대 할인이 110만원이라는데 우리 들까?,0
23506,아.. 조퇴해야겠다.. 머리가 존내 아파,1
23507,여자친구랑 왜 헤어진거야?,0
23508,아 벗기고 먹을라하는데 오징어 찌린내가 너무 오져서 헤어짐,3
23509,참 다양한 이유로 헤어지는구나,0
23510,너 같은 체질은 일단 사과를 먹으면 안된다고 했어.,0
23511,나 맨날 먹어도 문제 없는데 누가 그래?,0
23512,티비에 나온 한의사가,0
23513,암튼 사과 먹지 말라면 먹지 마,0
23514,오늘 게임 자꾸 져서 화가 나더라,0
23515,그래 화가 나면 차라리 게임을 끄지 그랬어,0
23516,어제 회사 퇴사했어,0
23517,"너 여자친구 생겼다는데, 사진 줘봐",0
23518,저기 있는 내 핸드폰 배경 봐봐,0
23519,니가 좋아하는 스타일은 아닌 것 같은데?,0
23520,우리나라 남자 아이돌들은 화장 너무 진하더라.,0
23521,그거 남녀차별이야.,0
23522,차별이든 뭐든 남자애들 입술 새빨간 거 보면 줘패고 싶어.,2
23523,성인되면 엄마입장에선 아들이 좋을껄 ㅋㅋ,0
23524,딸이 좋지 어디 같이 쇼핑다니기도 편하고 대체로 아들은 성인되면 엄마랑 외출 안함,0
23525,클럽 같이 갈래?,0
23526,나 클럽 한 번도 안 가봤어,0
23527,나도 여자 따먹고 싶다,3
23528,뭐야.뭔데 그리급히 숨겨..,0
23529,아니에요.아무것도 아닙니다..,0
23530,아니긴 내가 봤는데 주머니 검사해보자.,0
23531,이건 인권모독입니다.,0
23532,뭐라고요?상대를 말아야지..,0
23533,몸 팔아서 돈 버는 게 자랑이냐?,0
23534,옷이 이쁘긴한테 너무 비싸다,0
23535,거지냐? 이게 뭐가 비싸 그냥 처 사 자꾸 뺑뺑이 돌리지 말고,1
23536,말을 왜그렇게 심하게 하니.. 알겠어..,0
23537,요즘 잠이 안와,0
23538,왜 잠이 안오는데,0
23539,떡을 너무 오래 못쳐서 그런듯,3
23540,그러니까ㅋㅋ,0
23541,ㄱㄴㄲ 어떤 식으로든 논점 흐리고 싶어서 그런 듯,0
23542,애초에 말하는 취지는 그게 아닌데 말이야,0
23543,왜 일본 배를 불려주냐,0
23544,요즘 이등병들은 아침에 도수체조 하는 게 싫어서 따진다더라,0
23545,그냥 잠도 한 10시까지 푹 자게 해달라 하지 그러냐,0
23546,이제 슬슬 내년 대선준비 하는거지,0
23547,다른데가서도 이런얘기하냐?,0
23548,보상 신청하라면서 보상 거부하는 건 또 뭐래,0
23549,7층에 무슨 냄새야?,0
23550,사무실 들어오자마자 냄새 나는데,0
23551,나도 그런 부모한테 길러질 애들이 불쌍하더라.,0
23552,할아버지 여기서 이러시면 안 됩니다,0
23553,넌 신문 어디거봐?,0
23554,요새 신문 정하기도 어렵네,0
23555,친척집 사촌오빠 갈 때마다 뚱뚱해져,0
23556,윽 상상만으로도 너무 싫다,0
23557,요즘 너무 힘들고 슬럼프 온 것 같음.,0
23558,나 원서 간호학과 내보려구,0
23559,해달란 거 그대로 다 해주면 돌아오는 건 해줘 뿐인데 무슨 가치가 있어?,0
23560,그래도 재사회화시켜서 제 밥그릇 할 수 있게 해줘야지,0
23561,나는 술 별로 안 좋아하는데 모임 때 강권하는 사람 있으면 어쩌지?,0
23562,요새도 그런 틀딱이 있냐? 매장 당할텐데ㅋㅋ,2
23563,있다고 하더라고... 그래서 걱정이야,0
23564,어떻게 죽나 죽을 맛이니까 무리해서 영업하는 거겠지,0
23565,이런 애들 때문에 나는 매일 집콕하고 있는데 민폐라는 생각 안 하냐?,0
23566,나 SNS 계정 하나 새로 팔거야,0
23567,지금 너 여러개 올려서 잘하는데 왜?,0
23568,이상한 애들이랑 친구돼있어서 싫어,0
23569,피해주는 애 있어?,0
23570,원래 안친했는데 그런거면 좀 당황할만 하네,0
23571,저 채널은 이상한 드라마만 해,0
23572,학교 폭력 가해자는 아이돌은 못 좋아하겠어...,0
23573,여자아이돌 중에 갑자기 결혼하는 아이돌들 있던데 왜 그러는거야?,0
23574,아 뭐야 ㅋㅋ 누가보면 진짜 사랑해서 결혼 한줄 알겠오,0
23575,"나 요즘 스토커 때문에 너무 스트레스 받아, 하루하루가 무서워",0
23576,나 댄스학원 다니려구~,0
23577,나도 춤 배워서 커버영상 찍을거임..,0
23578,맞아! 특히 할아버지들…,0
23579,이어폰으로 노래듣는데 할배가 빼라고 하더라,0
23580,내가 잘못한거임?,0
23581,너는 잘못한거 없지,0
23582,추억의 무궁화호가 사라지다니 좀 슬프다,0
23583,잘 먹으면 좋지 뭐~,0
23584,걔가 왜 리얼 힙합임? 걍 여친 때리고 대마 농사한 게 단데 ㅋㅋ,0
23585,집값 올라서 이제 내 인생 장미빛이다.,0
23586,모를 수도 있는거 아니냐?,0
23587,무식에도 정도가 있지 ㅋㅋ,0
23588,저렇게 열악한 환경에서 일하는 노동자들이 너무 불쌍하다.,0
23589,주위에 경찰이 왜이리 많노?,0
23590,옆동네 살인 났다더라.,0
23591,거짓말 아니고?,0
23592,이제 맘대로 숏컷도 못하겠다.,0
23593,요즘 같은 땐 오해 받기 십상이긴 해.,0
23594,"적당히 설쳐야지, 여자인 내가 봐도 짜증나더라.",0
23595,이거 모르겠는데 쟤한테 물어볼까?,0
23596,차라리 우리 집 강아지한테 물어봐라,0
23597,그래 그게 낫겠다,0
23598,여보 애들 봐서 집안일도 좀 해줘,0
23599,설거지랑 청소기 돌리는 게 막 힘든 일도 아니잖아,0
23600,식당에서 밥먹고 먹튀하는 애들은 도대체 또 뭐야…,0
23601,거지도 거지도 그런 거지가 없지,0
23602,커플끼리 와서 9만원 어치 고기랑 찌개까지 먹고 튀었대,0
23603,요즘 같이 CCTV도 많은 세상에 신상 털릴 것 안 무섭나?,0
23604,위층 어린 애들 진짜 엘리베이터에서 보면 한 대씩 쥐어 박고 싶다,2
23605,어떻게 하루 종일 쳐 뛰어다니는지 몰라,0
23606,애들이 무슨 죄가 있겠어,0
23607,이 사람 어때?,0
23608,여자는 어릴수록 제맛이야,3
23609,저런 영계들을 보고만 있어야 하다니,3
23610,물가가 장난이 아냐.,0
23611,"세금도 오르고, 물가도 오르고, 부동산도 오르고, 이번 정권은 뭐든 올리지.",0
23612,차량 보험들었어?,0
23613,걱정 되면 내려. 날 그렇게 몰상식한 사람으로 몰 거면 버스타고 오면 되지.,2
23614,아니라고 좋게 마라면 되지. 생색은.,0
23615,맞아 정당하게 시험쳐야지 ;; 그래놓고 학점 잘받아가는건좀 아닌듯,0
23616,공부하고 시험치는데 그러는 애들 보면 진짜 자괴감들어..,0
23617,왜요?,0
23618,마시면 안 돼요?,0
23619,ㅋㅋㅋㅋㅋㅋㅋ 귀엽노,0
23620,그쪽 아이들이 밤마다 너무 시끄럽게 뛰어다녀서요,0
23621,조용히 좀 부탁드려요,0
23622,아줌마 국밥이 왜 이렇게 안 나와요?,0
23623,아 좀 보채지 말고 좀 기다려요!,0
23624,뭐라고요? 지금 당신 나한테 한 말입니까?,0
23625,"그래요, 지금 돈 내고 밥먹으러 온 사람한테 너무 무례하잖아!",0
23626,기다리라고 한마디 한걸로 그렇게 유난떠나?,0
23627,"아버지, 이 여자와의 결혼을 허락해 주세요.",0
23628,여자친구가 자기 생리한다고 생리대 좀 사와달라는데 쪽팔려죽겠음,0
23629,여친한테 피싸개라니 말이 좀 그렇다?,0
23630,솔직히 동물들은 더럽지 않아?,2
23631,대부분의 동물들이 잡식이잖아.,0
23632,그럼 미개하게 자기 종을 먹은 동물도 먹겠지.,2
23633,그래서 진화론이 나오고 그래서 다른 동물들을 미개하다고 하는 거겠지.,2
23634,원래 승부의 세계는 냉정한 법이야,0
23635,깔끔하게 패배를 인정할줄도 알아야 해,0
23636,본적도 없는 니가 뭘 알아.,0
23637,얼굴 빻은 련들은 제발 외출 좀 자제 하자 눈 건강을 위해서,1
23638,뭐래 ㅋ 지 얼굴이나 보고 말하지 ㅋㅋ 개 역하노~,1
23639,ㅋㅋ 엘보우로 면상 한번 제대로 꽂힌것 마냥 생긴련이 말하니까 개 신기하노,1
23640,어머 붙임성이 너무 없다 쟤는 왜저러니,0
23641,누구 연예인 이야기하는거야?,0
23642,얘 어떤 것 같아?,0
23643,결혼해봤자 고생 시작인데,0
23644,아니 아까 시장에서 아들이 자기 엄마를 패고있더라니깐?,0
23645,뭐?? 진짜로?,0
23646,아 손님들 그만왔으면 좋겠다.,0
23647,ㅇㅈ 다들 다리 분질러버려야 안 오려나,2
23648,아 음식에 독 타 버릴까? ㅋㅋ,2
23649,최근 일주일동안 본 기사 중 가장 형편없는 기사다,0
23650,저런 허접 기사 써놓고도 기자랍시도 까부니 참 어이가 없다,0
23651,엥? 엘리베이터 안에??,0
23652,ㅋㅋ한번 밟아보고 싶었나 봐.,0
23653,대개 그렇지 뭐. 가실 곳이 마땅찮으니까 어쩔 수 없는 거 아닐까?,0
23654,남의 애를 구한다고 자기 목숨을 희생했다고?,0
23655,그래도 혼자 남겨진 본인 자식한테는 너무 가혹한 일인 것 같아,0
23656,이러다 비트코인 휴지조각 되는거아니야 인도도 금지한데,0
23657,근데 솔직히 까놓고 이야기하면 비트코인이 현실적으로 가치있는게 아니잖아,0
23658,언제 그렇게되도 할말없음,0
23659,돈많은 놈들이 돈없는 개미거렁뱅이들 꼬셔서 돈벌려고 만든 최악의 도박장이다,2
23660,저 여자 가슴 최소 수박,3
23661,ㅇㅇㅇ개크네,0
23662,아래 위 속옷 짝짝이로 입는 여자 보면 어때??,0
23663,벗기는 순간에 그거 신경쓰는 남자들이 있을까??,3
23664,그런 흑백 논리로 평가 ㄴㄴ,0
23665,왜 전화했음 ? 나 수화 학원 다녀왔어,0
23666,내 전공이 농아교육하는 과라서 배우는건데,0
23667,그 드라마 이번에 동북공정 때문에 논란된 거 아냐?,0
23668,집에 쓰레기 쌓여있는 거 뭐야?,0
23669,나 우울증이래.,0
23670,요즘 혐오가 붙는 말이 많은 것 같아.,0
23671,나는 달리기가 느려서 이번 체육 시험이 걱정 돼,0
23672,북한도 이제 와서는 그냥 외국인이잖아,0
23673,조선족도 다를 거 없이 그냥 중국인이지,0
23674,ㅋㅋㅋ 동포 대우 제대로 해주네,0
23675,모텔은 같이 갔지만 자려고 한 건 아니에요,0
23676,말도 안되는 소리,0
23677,너 저 사람이랑 일 해봤어?,0
23678,아니 왜?,0
23679,공개 질문에 지잡대라는 표현을 쓰는 건 그냥 반사회적인 거지.,0
23680,머한민국 대만한테 따이기 직전이잖아,0
23681,따이기 직전 좋아하네,0
23682,그러게 더 일찍 죽었어야하는데 속이다 시원하네,0
23683,그런거 낳고 미역국먹은 걔 엄마나 불쌍하지,0
23684,와 여자 운동 선수들 진짜 대단하다.,0
23685,어디서 저런 힘이 나오지?,0
23686,요즘에 그런 게 어디있어.,0
23687,팬도 엄청 많아.,0
23688,이제 백신 패스 도입한다네,0
23689,이제? 너무 늦었다 위드 코로나,0
23690,여자들도 2년동안 마냥 노는것만은 아닌데 이건 좀..,0
23691,"부대 안에서도 수능시험, 사법고시 준비해서 합격하고 자기계발 할거 다하던데?",0
23692,부대안에서 니가 안한걸 왜 여자탓을해 ㅋㅋ,0
23693,이 알바를 꿀알바라고 생각하나?,0
23694,왜 재밌잖아ㅋㅋㅋ,0
23695,이리 와봐 내가 니 엉덩이에 돈 좀 꽂아줄게,3
23696,"너가 오늘 뿌린 향수, 향이 독특하다.",0
23697,평소에 너한테서 나는 향기가 아닌 것 같아.,0
23698,"아, 오늘은 평소랑 다른 향수를 뿌렸거든.",0
23699,이 향수 냄새 좋지 않니?,0
23700,이번에 일본 기사 봤어?,0
23701,요즘 너무 차사고 싶다,0
23702,주제파악을 못했네 미안,0
23703,아 일이 커질까봐 걱정되서 잠이 안와,0
23704,너 이럴 때마다 진짜 죽도록 패고 싶으니까,2
23705,딸이랑 며느리들끼리 돌아가면서 간호하는 걸로 하죠,0
23706,왜요? 아들들도 있고 사위들도 같이 해야죠,0
23707,남자는 그냥 지나쳐가네 ㅋㅋㅋㅋ,0
23708,이번에 우리 학교 입결 봤어?,0
23709,진짜 많이 떨어졌던데?,0
23710,저거 다 자기가 콘텐츠 기획하고 만드는 건데 쉬워 보이냐?,0
23711,솔직히 날먹이지 저게. 내가 해도 저것보단 더 잘 만들겠네.,0
23712,우리나라가 치안이 좋은 편인가?,0
23713,우리나라 정도면 좋은 편이지,0
23714,미안해 요즘 내가 이 일에만 신경쓰느라 ㅠ,0
23715,왜 그 사람이 현역을 못 가고 공익을 갔을까 생각 안 하냐?,0
23716,자 오늘은 누굴 건드려 볼까?,0
23717,핑꾸 옷 입어떠,0
23718,우웅 댜기 왜 구데,0
23719,저 여경 시험 준비하고 있습니다,0
23720,왜 너희 머머리 사장 니 가슴 조물조물 만졌냐?,3
23721,리발 니 머가리에는 그런거만 들어있냐? 니가 하고 싶은거 말고 리발아,1
23722,집가는 길에 상상하면서 즐길거면서 아닌척 하누,1
23723,그냥 각자의 취향이 있는 거지 반대로 네 취향가지고 저렇게 말하면 기분 좋겠냐?,0
23724,나 어떡해.. 오늘 시험쳤는데 답안지 밀려서 마킹했더라 난 진짜 왜이럴까 너무 속상해,0
23725,하 너무 속상해서 눈물만 줄줄 흐르는데 너 어떻게 그렇게 말 하냐,0
23726,뭐야 너 눈 엄청 부었네.. 아 미안해 다음엔 그런 실수 안 할거야 너무 낙담하지마 ㅠ,0
23727,솔직히 개는 축산업에 적합한 가축이 아니지,0
23728,개는 옛날부터 가축이었는데 뭔 소리야,0
23729,반려견 키우는 가구가 이렇게 늘었는데 개를 먹어야겠어?,0
23730,너 기준에 돼지랑 소는 안 불쌍하지?,0
23731,부족한 여자랑 결혼하면 불편하지 않을까?,0
23732,사람보다 고양이를 중요시하는 건 좀 아니지 않아?,0
23733,키 190아니냐?,0
23734,192임 더컸음,0
23735,맨날 혼자 뭐 쳐먹냐?,0
23736,좀 나눠줘라 쉬불려나,1
23737,이번 조별과제에 니가 첨부한거 잘못된 인용같아,0
23738,나 오늘 술 마시고 들어간다,0
23739,진짜 사랑하는 상대 아니면 굳이 한 여자한테 돈을 써가면서 시간낭비 해야 되나?,0
23740,오늘도 알바 잘했어?,0
23741,손님이 또 시비걸진 않았고?,0
23742,반말하고 하대하는건 일상이지 뭐,0
23743,그러니까 손님을 손놈이라고 하지.,0
23744,근데 확진자 수는 점점 줄어들고 있지않냐?,0
23745,제 진짜 색기가 완전 쩐다 ㄷㄷㄷ,3
23746,저렇게 흘리고 댕기니까 남자가 계속 바뀌는거야,3
23747,아 또 바뀜?,3
23748,요즘 코로나 20대 사망자도 나오는데?,0
23749,집에 도착했더니 아버지가 있다.,0
23750,"뭐야, 집에 왜 있어?",0
23751,"그러니까, 집에서 나가서 죽었으면 좋겠어.",2
23752,제발 당첨됐으면 좋겠다,0
23753,오늘 컨디션이 안 좋아보이네?,0
23754,오늘 부장한테 까였어,0
23755,왜 또 무슨 실수를 했길래?,0
23756,그건 너가 잘못한 것 같은데?,0
23757,회사 생활 하면서 상식적으로 기한은 칼 같이 지켜야지,0
23758,요즘 데이트 비용 너무 많이 쓰는 듯,0
23759,취준생이라 어쩔 수 없지,0
23760,우리가 유럽 가서 노천카페나 길거리에 백인들 부러워하고 사진찍는 거랑 똑같은거야,0
23761,연예대상 받고 이제 탑스타인 줄 알았나봐,0
23762,나도 열심히 공부해서 훌륭한 학자가 되고 싶어.,0
23763,오늘 게임에서 진건 너때문이야 똑바로해,0
23764,내잘못만은 아니잔아 니가 옆으로 피해서 그런곳도 있어,0
23765,머라고? 시건방진넘아 니가 사람을 놓쳐서 내가 못따라간거지,0
23766,원래 수비는 서로 돕는거잔아 니가 커버 들어왔어야지,0
