,0,1
29215,머리 속에 든 게 혹시 사리인가?,1
29216,운전하다보면 그럴 수도 있지. 얼마 주면 되겠소?,0
29217,좁아터진 나라에서 이상한 아이는 자꾸 늘어나네.,1
29218,OO 찍고있냐?,0
29219,챌린지 새로 나온거 해보려고,0
29220,그런거 왜 하는거야?,0
29221,그냥 재밌으니까 하지,0
29222,뚜벅이 너는 짜장면도 시켜먹지 마세요,0
29223,요새 겨울이라서 눈이 너무 시리다.,0
29224,눈이 시리다고?,0
29225,요새 동네에 도둑고양이가 많아졌더라고,0
29226,캣맘들 자기가 뭐라도 되는 것 마냥 행동하는게 너무 싫어,0
29227,길에 살게 둘 거면서 거세가 무슨 은총인거마냥 굴잖아,0
29228,고양이 중성화의 목적은 개체수 조절임 불임으로 조금씩 고양이 수를 줄여가는거 까더라도 명확히 알고 까야함,0
29229,ㅇㅇ 이거 팩트임. 매년 정부에서도 일정 금액 예산이 나옴. 고양이 TNR 하라고,0
29230,고양이 중성화를 안하면 또 그건 그거대로 불편하다고 할거잖아요 ㅎㅎ,0
29231,아니 증거가 빼곡히 있는데 이런 통계는 어디서 나온거냐?,0
29232,우린 여자라서 다행~~,0
29233,말이 너무 심하네. 자기는 얼마나 예쁘다고,0
29234,아 틴트 새로샀는데 너무 안어울린다,0
29235,드라마 OO 이야기 많이 하던데 그렇게 재밌어?,0
29236,OO가 연기를 못해? ㄷㄷ 헐.. 믿을수가 없는데,0
29237,내가 원래 말을 좀 더듬어.. 미안..,0
29238,너 말이 너무 심한거 같아,0
29239,어제 공포 영화가 너무 무서웠어.,0
29240,너무 무서워서 잠도 제대로 못 잤어.,0
29241,중고나라 보고 연락 드렸습니다,0
29242,혹시 에누리 가능한가요?,0
29243,만원 정도까지는 에누리 해드릴수 있습니다,0
29244,만원은 너무 적은데 3만원만 깎아주세요,0
29245,안팔꺼니까 꺼지세요,1
29246,봉사단체에 기부하면 그게 제대로 쓰여지기나 할까?,0
29247,나는 그래서 기부는 안해,0
29248,인간같지 않은 것들을 싸그리 잡아서 족처야하는데,0
29249,너 성적 어떻게 받았어?,0
29250,이번학기 성적 쌉창났어 묻지마,1
29251,왜 지하철에서 담배를 피우세요!,0
29252,빨리 꺼주세요. 사람들 다 불쾌해 하잖아요.,0
29253,요새 헤드폰이 사고 싶어.,0
29254,물욕 진짜 대박이야. 근데 이건 사야 고치는데.,0
29255,그런말이 재밌냐? 난 기분 좀 많이 나쁜데?,0
29256,ㅋㅋㅋ 개 꿀잼인데 이걸 반응 못하네,0
29257,ㅋㅋㅋ 닌 누가 불러주는 데라도 있고? ㅋㅋㅋ,0
29258,"아가미를 찢어 발겨 버릴라, 니가 인간이냐?",1
29259,느그 앰?,1
29260,야 너 몇 살이냐,0
29261,편집자님 이 책 머리말 쪽이 인쇄가 잘못돼있어요.,0
29262,아... 담당하시는 분이 실수를 자주 하시나봐요.,0
29263,내가 OO이었음 진짜 허무했을 거 같고 억울했을 듯,0
29264,ㅇㅈ 연습도 안 하면서 센터에 킬링 파트에…,0
29265,군대 가기 싫어서 저랬다고?,0
29266,웅 그렇게 보였다면 미안~,0
29267,야 그 교수님수업 들었냐,0
29268,뭐라고 하는 거야? 혼잣말 할꺼면 저기 가서 해,0
29269,아 재밌다,0
29270,아니 이런 기사에 화나요라는 반응도 있구나,0
29271,OO인 이유가 있어,0
29272,저도 그 중 한명이라고 생각하는데요,0
29273,말이 심하다 너? 너도 저번에 놓쳤잖아,0
29274,어제 2시간밖에 못 잤어,0
29275,제발 깨우지 좀 말라고 뒤진다 진짜,1
29276,미안해,0
29277,쟤들 또 만난단다.,0
29278,내말이 그말아니가.,0
29279,그래도 찐으로 사랑하는갑다.,0
29280,그건 좀 부럽네,0
29281,방구석 여포라니까 아주,0
29282,저런 놈이 나중에 사람 칼로 찌르는 놈이야,1
29283,발랑 까져서 유사 벗방하는 애들이 오히려 안 꼴림,2
29284,ㄹㅇ ㅋㅋㅋ 저런 게 막상 까면 겁나 쳐져있음,2
29285,맞아 ㅋㅋㅋ 뽕 빼면 절반밖에 안돼,2
29286,다들 할말 못할 말 구분을 잘 못하네,0
29287,오히려 그러니까 말이 되는 거야,0
29288,연예인들 쌩얼이랑 화장한후 차이 엄청심하네 이래서 메이크업 받나봐,0
29289,화장해서라도 예뻐지는게 어디냐;,0
29290,저기 오토바이 사고 났나봐 어떡해,0
29291,걔 완전 정신이 빠진놈이네 내가 그래서 걔는 안된다는거야,0
29292,걔라고 뭐 그러고 싶어서 그랬겠냐 그냥 이해해줘야지,0
29293,인정 ㅋㅋㅋ 자기들이 선택한 직업인데 그 정도는 감수해야 하는 거 아니냐?,0
29294,개공감.,0
29295,저 사람 진짜 머리가 비었냐,0
29296,유부남 선배와 카풀하는데 상간녀 취급받을 일임?,0
29297,아니 그선배 여친도 다 알고있는데 도대체 왜 이런 취급을 받아야 하냐 나는?,0
29298,잦탱이 개 야들야들해 보이노,2
29299,ㅋㅋㅋ 개탐스럽노 만지면 뷰들뷰들 할듯,2
29300,짜면 즙나올듯 ㅋㅋ,2
29301,요즘 신조어들 보면 꼭 늙은사람들을 배제 시키려고 만드는거같음 ㅋㅋ,0
29302,그렇긴 한데 그래도 요즘말 너무 어렵잖아,0
29303,뭐 믿고 그렇게 계속 시비를 거는거지?,0
29304,와 진짜 화나게 하내,0
29305,심지어 정부에서 지원금도 받는다던뎈ㅋ,0
29306,헐 설마 A컵? 야발 이래서 여자들을 못 믿겠다고 뽕 쥰나 끼잖아,0
29307,고지서도 아니고 민폐 수준으로 날아오는 초대장 보면 진짜 빡쳐,0
29308,"아프간 난민들, 5성급 호텔에 재우고 할랄푸드까지 대령했다네.",0
29309,나 오늘 일찍 퇴근할게,0
29310,진짜??정말이지?,0
29311,와 진짜 세상에 별 일이 다 있다,0
29312,일본에 취직할려고 배우는거지,0
29313,나도 좀 실망하긴 했어.,0
29314,나 어제 OO에서 스마트 워치 샀어!,0
29315,얼마 안해서 좋더라,0
29316,OO 들 가상 데이트 방송 하는거 보면 어떻게 생각해 ?,0
29317,어이가 없네 방송 하는건 자유라고 생각하는데 ㅋㅋㅋ 부럽나봐 ?,0
29318,나 고민이 있어 우리집 강아지가 똥을 아무데나 싸는데 어떻게 고치지?,0
29319,너 지금 우리집 강아지 한테 그런식으로 말하는거니 설마..?,0
29320,어디서 썩은 냄새 나지 않니?,0
29321,너 지금 전라도 사람 지나간다고 눈치 주는 거지?,0
29322,내가 다 부끄러우니까 지역 비하 좀 그만해,0
29323,야 찌질이 뭐하냐,1
29324,왜 물어봐….?,0
29325,쫄보야 겁 먹었니?,1
29326,확실히 사립 애들이 똑똑한 거 같아.,0
29327,여보세요. 형 어디야,0
29328,내 인생은 이제부터 돈이야. 나 지금 알바하러 왔어,0
29329,형. 그러다 죽는다 하루에 일을 몇개 하는거야,0
29330,형 그냥 예술해. 한방이면 대박이야,0
29331,우리 서민들 사는 세상 얘기 아냐,0
29332,그래도 예술이 상류층으로 올라가는 사다리야,0
29333,사다리 믿고 올인하다가 사다리 부러지면 니가 책임질꺼야?,0
29334,OO 다이어트 성공했네,0
29335,이미지 완전 달라졌다,0
29336,하루에 성행위 몇번이 기록이고,0
29337,나는 하루 6번 까지 해밧지,0
29338,우와 짐승이네 언제그래봣노,0
29339,20대 초반때지 지금은 무리지,0
29340,이번에 월급타면 룸한번 가까,0
29341,아파트 값이 너무 올라서 집 살 엄두가 안나,0
29342,월급 모아서 내집 마련은 죽었다 깨나도 어렵지,0
29343,대출까지 막아놔서 더 힘들어졌어,0
29344,현 정부가 아파트값은 다 띄워놓고 사다리까지 걷어찼으니,0
29345,줄 좀 똑바로 서주세요.,0
29346,저런 고지식한 사람.,0
29347,야 장난이지 장난~,0
29348,항아리에 간장  들었으니까 조심해서 다뤄.,0
29349,그만 비웃으시죠,0
29350,자기 스스로 나없이 애 어떻게 키울려고~ 이 생각하는거 아닐까요? 맡길사람은 생각도 안하는데 벌써부터 황혼육아 생각중이라 나아님 애 봐줄사람 없을껄~ 이생각인듯요. 물론 애봐주는 비용도 주겠지 이것도 생각중일듯요,0
29351,아이고~애기 발시리겠다,0
29352,애기 양말을 신겨야지!!,0
29353,애기가 발에 열이 많아서요,0
29354,애기는 발이 따뜻해야되!,0
29355,어따대고 욕이예요!!,0
29356,나 방금 술 먹는데 웬 여자가 모텔 가자 그래서 거절하고 도망쳐 나옴,0
29357,줘도 못 먹냐,2
29358,고자놈...,2
29359,잘못 먹으면 체한다,2
29360,못생긴 상폐녀였나보네,2
29361,무료 나눔 받겠다고 3시간이나 기다렸더니 힘들어 죽겠다.,0
29362,내 남은 날이 얼마되지 않을까봐 걱정이야.,0
29363,걱정 안해도 될만큼 아직 건강하세요.,0
29364,니 결혼식도 못 보고 갈까봐 그러잖아.,0
29365,결혼해서 떡뚜꺼비 같은 손자 안겨드릴께요.,0
29366,결혼식까지 기다릴꺼 없이 언제든 손자 녀석 내 품에 안겨 놔.,0
29367,공식적으로 속도위반 하라고 말씀하시는거에요?,2
29368,ㅇㅈ 예쁘면 납치해서 육변기로 쓸텐데ㅋㅋ,2
29369,너 그렇게 입으면 안추워?,0
29370,지금 엄청 추워서 떨고 있는거 안보여?,0
29371,세상에나 저런 무식한 정치인이 다 있네,0
29372,ㅋㅋㅋㅋ저딴 생각을 어떻게 함?,0
29373,비대면일 줄 알고 8과목 신청했는데 큰일났네,0
29374,나도 원룸방 뺐다가 지금 골치 아프다,0
29375,너는 매번 약속을 그렇게 늦니?,0
29376,정말 미안해,0
29377,다리를 분질러 놓고 싶네,1
29378,운전해보면 진짜 긴장된다니까,0
29379,또 말 걸었어?,0
29380,쟤들은 매일 살벌하게 싸우는데 어째 용케 계속 같이 산다?,0
29381,떡정의 위대함이란. ㅋㅋ,2
29382,"얼마나 잘맞으면 그럴까? 진심 부럽다, 부러워.",2
29383,역시 그 예능에는 OO가 무조건 있어야 하더라,0
29384,이제 무주택자도 전세 못받아?,0
29385,아니 아무리 장애인이라 해도 먹기 싫다는 밥을 왜강제로 입에 마구 쑤셔 넣냐 진짜 저건 살인이다 피해자 얼마나 숨막고 고통스러웠을까 너무 불쌍하다ㅠㅠ,0
29386,편견을 가진 선생 밑에서 배울 아이들이 불쌍하네,0
29387,너는 하루 종일 유튜브 만 보고 있나? 아메바 같은 놈아,0
29388,유튜브 만 보겠냐 단세포 같은 넘이 남의 인생 훈수 두지 말고 니 인생에 계획이나 설계해,0
29389,"말 돌리지 말고 니 모습을 보라고ㅋㅋ 지금이 맞는 행동을 하는 건지, 괜히 다른 사람 건드려서 자존감 높일려고 하는건지",0
29390,저는 시킨 대로 한 것밖에 없습니다,0
29391,OO 이병 어제 불침번 때 졸았답니다.,0
29392,그저께 그렇게 혼나놓고 하루만에 또?,0
29393,걔도 진짜 너무한 애다.,0
29394,"죄송합니다, 제가 제대로 교육 시키겠습니다.",0
29395,여성가족부 예산이 적당하다고 생각했었거든,0
29396,근데 좀 부족한 거 같기도 해,0
29397,말이 되는 소리를 해라,0
29398,자기가 키우는 뱀한테 물려 봐야 정신 차릴 듯,0
29399,악플러들한테는 OO처럼 금융치료 본보기를 보여줘야 해.,0
29400,나쁜놈들은 덜 혼나서 항상 날뛰지.,0
29401,멍석말이가 답이긴 한데.,1
29402,어른답게 금융치료 처방 ㅋㅋㅋ,0
29403,나이 삼십대 후반 되더니 2군에서도 안 통할 퇴물이 되버렸어,0
29404,걸그룹 의상 보니까 사이즈 나오지 않냐,0
29405,슴부격차 오지네,2
29406,나는 예쁘기만 하면 노 상관,0
29407,이 인스타 커플 진짜 잘 어울리지 않아?,0
29408,둘다 여자래,0
29409,가수도 노벨상 받던데... 저게 뭐라고.,0
29410,애초에 상 권위 떨어진 지 오래됐다니까.,0
29411,왜 자꾸 입국한 아프간 난민이 한국을 도왔다고 해?,0
29412,악마들은 그냥 다 죽여라 선처는 무슨,1
29413,OO 그도 사람이었습니다.. 나이 먹지마 우리 형...,0
29414,떡 사다 먹을까? 시루떡,0
29415,마음이 넓어야 남자아니가,0
29416,이해심이 넓어야 여자다,0
29417,니는 진짜 마음씨가 곱네,0
29418,나만 빼고 다 놀러 다니는 기분이네..,0
29419,괜찮아 나도 안 놀러 갔음,0
29420,근데 니 막내동생은 취업했나?,0
29421,저 연예인 결혼한다며?,0
29422,결혼하든 이혼하든 알 바야?,0
29423,그냥 성의니까 넣어두쇼.,0
29424,자꾸 이렇게 주시면 좀 곤란한데요...,0
29425,웃으니까 예쁘다,0
29426,난 찡그려도 예쁜 스물이라고. 언닌 늙어서 잔주름 투성이지,1
29427,다음 대통령은 누가될까?,0
29428,OO일까?,0
29429,아 나 이번 달에 화장품 산다고 벌써 10만원 넘게 썼어ㅋㅋ,0
29430,알바비 순삭이다ㅜ,0
29431,키 160 중반이랑 20대 후반부터 탈모.,0
29432,둘 중 하나를 남편으로 골라야한다면?,0
29433,"어우, 둘다 애잔하다... ㅋ",0
29434,그래도 머리는 심으면 되니까 탈모 ㄱㄱ.,0
29435,머머리는 정력이 셀거고 키 160중반은 거기도 작을테니 닥탈모 ㅋㅋ,2
29436,하... 나 월세도 못 내고 있단 말이야,0
29437,배달원이 집 앞에 계속 있더라니까?,0
29438,경상도에서 택시가 제과점에 정면으로 들이박았네,0
29439,니가 본 사람들이 그냥 좀 시끄러웠던 게 아닐까,0
29440,그건 좀 아닌거 같은데,0
29441,교복 ㅈ같이 입는거부터 맘에 안들어,1
29442,나 너 좋아하고 있어,0
29443,그걸 왜 지금 얘기해,0
29444,진작 말했으면 노예로 길러줬을건데,2
29445,나 소떡소떡 먹고싶어! 소떡소떡 사줘!,0
29446,에어컨 온도 좀 높여주실레요?,0
29447,별로 안추운데요??,0
29448,오늘 진짜 되는 일이 없더라,0
29449,무슨 일인데?ㅋㅋㅋ,0
29450,"집에서 나왔는데, 개똥을 밟았어",0
29451,산책 나온 개의 주인이 안 치웠나 보네,0
29452,니 웃으라고 한 말 아닌데?,0
29453,그만 쪼개라,0
29454,니그 앰 따라 웃는 것도 죄임?ㅋㅋㅋ,1
29455,지하철 1호선은 왜 이렇게 이상한 일들이 많이 일어나냐?,0
29456,아 65세 이상도 성인 요금 반이라도 내고 타야 된다니까,0
29457,요즘 시대는 영어가 필수잖아,0
29458,최소 3개국어 이상은 해야지,0
29459,자격증도 따면서 다양한 스펙도 쌓아야 취업도 잘되지.,0
29460,이건 무슨 상황이야?,0
29461,저 시각장애인은 방송에 나와서 감성팔이를 하네.,0
29462,니 어디사냐? 내가 찢어주러 갈게,1
29463,예뻐서 그러는게 아니야?,0
29464,나도 금수저로 태어났으면 좋았을걸.,0
29465,그런 식으로 따지면 밑도 끝도 없어.,0
29466,아까 그분이 너희 아버지셔?,0
29467,맞아. 인사드렸어?,0
29468,당연하지. 근데 너희 아버지는 어떤 일 하셔?,0
29469,우리아빠는 건설업 쪽에서 일하셔.,0
29470,회사에서 직장인 브이로그 찍는 거 진짜 문제 아니야?,0
29471,카메라 구도며 뭐며 계속 신경써야 될 것 같은데 일이 덜 바쁜가?,0
29472,맞아 그냥 근무 태만이지,0
29473,시험 끝나서 좀 쉬는 거야.,0
29474,무슨 일 있었어?,0
29475,또 번화가에 사람들 가득하네,0
29476,다음 주 3천 명 이상 예상한다,0
29477,친구 놀러왔는데 집에 먹을 게 없다,0
29478,싫으면 안보면 그만인데 굳이 찾아가서 악플 다는 애들의 심리가 궁금하다,0
29479,시간 아까울꺼같은데 .. 난 그런 시간에 잠을 더 자겠다,0
29480,지방대 나와서 9급 공무원 준비하는 애들 진짜 힘들게 사는 듯,0
29481,그 사람이 하겠다는데 니가 뭔 상관이야 ㅋㅋ,0
29482,아니 난 걱정되서 말한건데 그런 것도 말 못하냐?,0
29483,100만 원씩 청년 수당을 준다고?,0
29484,위인전 나오겠구만,0
29485,최고의 방역이네ㅋㅋ,0
29486,사람을 죽였는데 형량이 저거 밖에 안된다고?,0
29487,오늘 공원이 너무 더러워서 청소했습니다!,0
29488,ㅜㅜ 너무 하네요,0
29489,와 진짜 가성비 대박이야 왜이렇게 저렴해?,0
29490,그런 것들이랑 엮이면 피곤하니까 상종하지마.,0
29491,지들끼리 물고 뜯고 아주 야만인들임ㅋ,0
29492,이번 대선은 누가 덜 나쁜 놈인가 찍는 선거다,0
29493,너는 된장찌개랑 김치만 먹는 생활이 고아보다 못한 생활이냐?,0
29494,애가 저렇게 말할 정도면 고아보다 못한 생활 맞지,0
29495,그게 무슨 소리죠?,0
29496,ㅋㅋㅋ 지켜만보고 있네 이게 말이됨?,0
29497,요즘 문신한 여자들 많던데,0
29498,아님 문신도 그냥 취미야,0
29499,사람 좋은 척하면서 뒤에서는 엄청 그런다며?,0
29500,ㅇㅇ 사람들은 저 모습에 속아서 처음엔 엄청 잘 지내,0
29501,그리고 이제 실체를 알고 손절치는거지,0
29502,나도 쟤한테 당하고 손절한거잖아,0
29503,나는 쟤 피해야겠다,0
29504,얼른 OO이랑 전쟁났으면 좋겠다,0
29505,북한이랑 엮여서 좋을 게 뭐가 있다고,0
29506,남남북녀라는데 쌔끈한 련들 좀 먹어줘야지,2
29507,친자확인 해본 사람 있냐 ㅋㅋ 나 하게 생겼다,0
29508,한쪽이 저렇게 일방적으로 때렸는데도 쌍방폭행이라고?,0
29509,손이 닿기만 하면 일단 무조건 쌍방이야,0
29510,안구 함몰시켜버리거나 턱뼈 아작내버리는 거 아닌 이상 쌍방 폭행이야,1
29511,와 법이 뭐 그러냐,0
29512,그냥 안보면 되잖아,0
29513,2박3일 오토바이 투어로 전라도 갑니다,0
29514,제가 근육질에 피부가 좋아서 여자들이 침 좀 흘립니다,2
29515,착각 그만하시고 정신 차리세요,0
29516,저도 못생긴 여자 사절입니다,0
29517,미국에서 떠볼라고 나라팔아먹는 놈들,0
29518,지난 주말에 놀이동산에 사람 엄청 많았대,0
29519,맞아 기본 대기 시간이 3시간이었대,0
29520,근데 그런 것들이 꼭 혼자만 안 걸리더라,0
29521,맞아 혼자만 걸려서 죽어야 되는데 꼭 민폐만 끼쳐,0
29522,코로나 이후에 사람들의 이기심에 질릴 일이 많아,0
29523,나 주말에 남친이 패딩 사줌,0
29524,기념일도 아닌데 갑자기 사다주더라,0
29525,아 부럽다 내 남친은 선물에 너무 야박해,0
29526,니네는 남친한테 선물 뭐해줬다고 그렇게 말하냐?,0
29527,진짜 죽도록 패고싶다,1
29528,야 말이 심한거 아냐?,0
29529,막내가 제일 귀엽다고 생각했는데 나는???,0
29530,요새 왜 이리 잠만 쏟아지는지 모르겠다.,0
29531,너한테 그런 말 듣고 싶지 않아.,0
29532,개만도 못한 새77ㅣ 빨리 내 강아지 돌려줘!,1
29533,진짜 니가 그러고도 인간이냐 악마같은 새77ㅣ,1
29534,아 나도 가서 봤어야 했는데,0
29535,아 이시국에 수업을 한 다고?,0
29536,그게 뭔데?,0
29537,한국 랩퍼들은 마약하다가 잡히는 애들이 많네,0
29538,미국 본토 랩퍼들이 대마 정도는 손쉽게 하니까,0
29539,그런거 보고 배우는거지,0
29540,ㅇㅈ 크루엘라 원작은 완전 사나운 할머닌데 왜 그때는 다르다고 욕 안 함?,0
29541,너랑 같은 나라에 사는 게 부끄럽다,0
29542,너무나도 실망스러운데..,0
29543,제대로 수사해서 밝혀야 돼!,0
29544,너 그 남자 어떻게 할거야?,0
29545,연말 전에는 헤어질지 말지 결정하려구.,0
29546,야 너 계속 만날 생각을 하고있는 거야?,0
29547,진짜 나도 망설여지고 너무힘들어..ㅠㅠ,0
29548,그래도 그정도는 아니고 좋은사람이야..,0
29549,너 이번에 뜬 공지 봤어?,0
29550,어 뜨자마자 봤지,0
29551,자식은 어떻게 키웠는지 기적이다 기적,0
29552,나는 성희롱을 자주 당해,0
29553,어린 애부터 할아버지까지 나한테 왜 그러는 걸까?,0
29554,그래도 내 잘못이라고 하지 않아줘서 고마워,0
29555,걔 아마 자대 가서는 머리 뼈 함몰돼서 죽었을 걸.,0
29556,궁금한 거 못 참는 성격이라 그래,0
29557,멘트 좋은 남자 좋아,0
29558,너 그 스토커살인마 기사 봤냐??,0
29559,너 그 드라마 봤어?,0
29560,보고 나 군대 때 생각나서 공감되더라,0
29561,호텔수영장에서 사람죽은거 봤어?,0
29562,사람들 반응은 안전수칙 안지킨 사람 탓이라던데,0
29563,꿈이 현모양처라는 여자들 많더라,0
29564,에이 설마 그러겠냐. 그냥 꿈이 그런거겠지,0
29565,누가 우리 아들 때렸어?,0
29566,지금 조사중이니 앉자 계세요.,0
29567,어던 시키에요?,0
29568,"뭐라고 당신 자식이 우리 애를 먼저 때렷어,",0
29569,이 여자가 뭐라는거야.,0
29570,ㅋㅋㅋ 근데 내 손은 짝짝이가 아니라서. 자꾸 신경에 거슬림.,2
29571,흥분되게 하네 망할 것이,2
29572,지능이 높을수록 친구가 필요 없어진대,0
29573,나도 뭔가 잘하는게 있을거야,0
29574,"오빠, 또 담배 폈어?",0
29575,최소한 애들 앞에서는 피지마 제발,0
29576,게임좀 집중해서 하자,0
29577,연인 사이에 돈 문제 가지고 왜 이렇게 말들이 많냐,0
29578,그냥 돈 있는 사람이 더 내는 거지,0
29579,집값도 못 잡는 정부 때문에 망했네,0
29580,아까 걔 지갑 봤냐?,0
29581,어 명품지갑 이던데?,0
29582,니거 내거가 어딨냐 걍 재밌으니까 쓰는거지,0
29583,전자발찌 끼고 살인할 정도면 단단히 돌은 놈이네,0
29584,왜 사는지 모르겠어 저런 놈은,0
29585,이번엔 꼭 처벌받았으면 좋겠는데.,0
29586,이제 누굴 믿고 만나야되냐 사람 무서워서 만나겠음?,0
29587,그게 뭔 멸치 똥 때는 소리냐,1
29588,너나 거짓말 하지 말고 똑바로 말해 씹련아,1
29589,나 아니라니까? 이상한 사람 잡지말고 딴련한테나 쳐 물어봐,1
29590,"새로 나온 보이그룹 얼굴 공개됐던데, 봤어?",0
29591,응. 신선한 마스크던데 기대 되더라.,0
29592,헐 자기 아내가 전남친이랑 알몸으로 사진 찍고 그랬대~,2
29593,이 시국에 예배를 꼭 드려야했나,0
29594,OO산 소금을 국산 천일염으로 속인 업자들 검거당했다,0
29595,근데 천일염 자체가 원래 더럽다던데 정제염이 이런거나 써야한대,0
29596,그런가 그리고 요즘은 OO이나 별로 차이없다더라 근데 속인게 잘못된 듯,0
29597,"요즘은 주린이, 골린이에 이어서 테린이가 유행이래",0
29598,우리나라는 취미도 유행을 타니 원,0
29599,아 이번에 펌 뭐해야 이쁘게 되려나?,0
29600,OO 들어가봤는데 하는 사람들 완전 많더라,0
29601,그니깐 인기많은 OO들은 돈도 잘벌더라,0
29602,근데 싫으면 안보면 되지 피해주는것도 아닌데,0
29603,진짜 너무 한 거 같아,0
29604,내가 크게 잘못한 것도 없는데,0
29605,우리 엄마가 밤 늦게까지 안 들어오시는데 걱정되네.,0
29606,한 번만 더 나불대면 강냉이 다 부러뜨리고 혓바닥 뽑아버린다.,1
29607,인도는 사람 진짜 많이 죽었으니까 분노할만하지,0
29608,그래도 사람많이죽은건 맞아서 화낼만하지,0
29609,배고파 죽겠다,0
29610,아까 밥 먹었잖아,0
29611,여자친구가 또 돈빌려달라고 하더라,0
29612,여기 공기 좋다,0
29613,에이 그래도 풍경도 보기 좋은데 뭘,0
29614,"요새 전문대도 취업 잘되니까, 전문대 다닌다고 주눅들 필요 전혀 없다.",0
29615,ㅋㅋ 그래 취업 잘 되긴 하겠지,0
29616,요새 대기업도 많이 가는데 취업 판 알고나 하는 소리임?,0
29617,그만하시고 나가시라고요.,0
29618,오늘 나 죽고 니 죽자! 니들 이제 끝났어!,1
29619,내 동생 간호학과 다니는데 숏컷했음,0
29620,진짜로? 주작아니고?,0
29621,가운데 쟤는 찐따여서 OO랑 다른 애들 이간질했다며?,0
29622,학창시절 찐따 자리 지정석 안봐도 훤하네 ㅋㅋ,0
29623,남자들은 왜 게이를 불편해하는 걸까?,0
29624,음 단순한 질투심 때문은 아닌 것 같아.,0
29625,그냥 자신이 성적대상으로 전락되는 게 싫은 건 아닐까?,0
29626,뭐 그런 식으로 생각하는 것도 가능하겠네.,0
29627,9급 공무원인데 월급 210만원 받는다.,0
29628,더치페이 자체가 문제가 아니라는 걸 왜 모르지,0
29629,오늘 거리에 사람들 많네.,0
29630,걔 어디 다닌다고 햇지?,0
29631,OO대라고 했던 것 같은데,0
29632,졔기 또 나를 못마땅해 하네.,0
29633,쟤가 왜 그럴까?,0
29634,그래도 법을 어기면 안 되지.,0
29635,야 너 내가 돈줄 테니까 담배 한값 사와,0
29636,이거 가지고는 담배 못 사는데,0
29637,제사 하는 거 너무 싫어,0
29638,우리 집이 거지란 말이야?,0
29639,맞아 길거리 돌아다니다보면 거의 다 예뻐보이더라,0
29640,전 여자친구를 죽여서 암매장했다고?,0
29641,너는 무슨 말을 그렇게 하냐.,0
29642,지금 당장 북폭해야 한다.,1
29643,다들 집에 가서 할아버지 말벗도 해드리고 해라.,0
29644,외로우니까 이러시잖아.,0
29645,중국애들은 우한에서 발병했다고 하고싶어도 못할걸,0
29646,중국인들은 진짜 그렇게 믿고 있을걸,0
29647,왜?,0
29648,오늘 성매매 하러 갈 건데 어디가 좋겠냐?,0
29649,오피 가야지.,2
29650,성범죄자가 이번에 출소한다네,0
29651,이리와봐. 1000원 줄테니 빵 10개랑 500원 거스름돈으로 가져와,1
29652,예 알겠습니다.,0
29653,코로나 너무 무섭다ㅠㅠ,0
29654,OO 조끼 입으면 안걸리잖아 ㅋㅋ,0
29655,왜 그런 걸 골라야 해?,0
29656,머리에 뭐가 들었으면.. 여자애랑 남자애랑 같은 텐트에 있는것만 봐도 19금이라는 소리가 나와..??ㅋㅋㅋ,2
29657,남녀가 한방에 있으면 역사가 생길 수 밖에,2
29658,우리가 난민 받아들일 여력이 있냐?,0
29659,야 너는 왜 사람을 길거리에서 그렇게 치고 사과도 안하고 가냐?,0
29660,아 제가 술을 좀 마셔서 중심이 잘 안 잡혔습니다,0
29661,제가 잘못한 건 맞는데 말을 좀 격하게 하시네요,0
29662,보니까 본인도 술 좀 드신거 같은데 그냥 조용히 집에 들어가세요,0
29663,왜 경찰에 신고라도 하게?,0
29664,OO씨는 정말 여자라구,0
29665,너 지금 하는 일 얼마나 오래 하고 있어?,0
29666,음 이제 1년 다 되어간다.,0
29667,너무 단순업무인데 지루하지 않아?,0
29668,그래도 머리를 많이 쓰지는 않아서 편해,0
29669,네 말대로면 지금 일이 나한테 딱이겠네?,0
29670,공부 왜 해야 해?,0
29671,나이 드니까 고기가 안 땡기는 시기가 다 오네.,0
29672,고기 안 먹고 싶고 채소만 땡겨.,0
29673,나도 요새 그래서 일부러 단백질 챙겨 먹잖아.,0
29674,예전엔 완전 육식파였는데 요즘은 고기 먹으면 부대껴서 싫어.,0
29675,이렇게 점점 늙어가는 건가 보다.,0
29676,날씨가 더워서 전단지 돌리는 알바 하다가 기절했데,0
29677,너무 불쌍하지 않아?,0
29678,어느 나라 사람이든 음식만 맛있게 하면 상관없지않음 ..?,0
29679,그래도 난 OO인이 해주는 음식 먹고싶은데 ..;,0
29680,너 어제도 결석했다면서?,0
29681,"어, 그냥 수업듣기싫어서 쨌음;",0
29682,방송사가 약 먹은 것도 아니고 지네들 말을 왜 들어주냐?,0
29683,또 자꾸 뭐라고 하시네.,0
29684,그때 그 할아버지?,0
29685,"배달로 떡볶이 주문하는데 무슨 16,000원이나 하냐?",0
29686,여자 만나고 싶다.,0
29687,그럼 아무나 만나고 다녀.,0
29688,아무나는 못 만나지.,0
29689,운동하는 년이 진짜 조개가 쫄깃해.,2
29690,운동하는 년 만나 봤어?,0
29691,아니 상상해봤어.,0
29692,와 진짜 역겹네 그래서 그렇게 들이댔나,0
29693,북한 방송에서 일본을 비난하는 거 봤어?,0
29694,"응, 엄청 찰지게 비난하던데?",0
