,0,1
24170,트젠 걱정까지 해주고 역시 넌 배려심이 많아.,0
24171,저 여자 배우 이번에 OO으로 간다고 하더라.,0
24172,그래도 동남아 여자들 예쁘던데,0
24173,27살 먹도록 연애 못해본게 순수한 거임?,0
24174,와 저 여자는 돌려가며 먹으면 안 되나? 5분씩 하자 ㅋ,2
24175,무리 ㅋㅋ 너가 혼자 다 먹을거면서; 난 쟤 친구 먹어야지,2
24176,집창촌 애들이나 인방 비제이들이나 돈 쉽게 버는 거 아니다.,0
24177,집창촌 애들은 로이더충 오면 급 공손해지고 비제이는 쥬내 위험하다.,1
24178,벌써 몇 번째 열애설이냐,0
24179,BTS 군대 보낼지 말지 정부에서 아직도 논의 중이라네,0
24180,그거 본인들이 가겠다고 하는거 아님?,0
24181,왜 정부에서 말리는 거지?,0
24182,솔직히 BTS정도면 진짜 국위선양 한 거 아니냐ㅋㅋ,0
24183,내 생각에는 그냥 군대 가는 게 나을 듯..,0
24184,가면 겁나 떠받들여 줄 껀데 뭔 걱정이야 군캉스 가는 건데 ㅋㅋ,0
24185,근데 진짜 BTS가 우리나라 위상 엄청 올려준건 인정 해야 하는 부분이다.,0
24186,메달 딴 국대들은 군면제 아님?,0
24187,뭐 연예계는 애매하긴 한데 전세계적으로 알린건데 메달이 비교할 그게 되나?,0
24188,가정교육 덜받은애들은 티가난다 확실히.,0
24189,갑자기?,0
24190,요즘 군대는 군대가 아닌 거 같지 않아? 캠프 같아,0
24191,머래 병싄이 이래서 여자도 군대 가야 해 네가 가봤냐?,0
24192,아니 옛날보다 때리는 거도 없어지고 휴대폰도 하니깐 그렇지,0
24193,아파트 값 이제는 머리 끝이겠지?,0
24194,금리 오르고 대출을 완전히 막으니 이제는 오르기 힘들껄?,0
24195,"솔찍히 관악구, 금천구, 구로구까지 오르는건 좀 그랬어",0
24196,옆집할아버지 와이프 입원한 틈타서 며느리 성추행했다더라,0
24197,오늘 도로에 차가 왜 이렇게 많지?,0
24198,그냥 지하철 탈걸 그랬다.,0
24199,그럼 또 지옥철이라 힘들다고 징징거렸을 거잖아.,0
24200,내가 뭘 징징거려~,0
24201,속이 너무 안좋아,0
24202,요 며칠 커피를 너무 마셨나봐,0
24203,진짜 속 버린거 아니냐?,0
24204,병원에 가봐야겠다,0
24205,병원가면 커피 마시지 말라고 할텐데,0
24206,커피없이 개 거지같은 회사를 어떻게 다니라는거야?,1
24207,우리 방탄소년단 오빠들 군대 가면 어떡해?,0
24208,야 그렇게 우리나라를 알렸는데 군대 가겠냐?,0
24209,그래도 아직 아무 소식이 없으니까 군대 갈 것 같아,0
24210,우리 오빠들 군대 보내면 진짜 내가 다 죽일꺼임,1
24211,어우 야 진정해 ㅋㅋ,0
24212,나 사실 어릴 때 왕따 당했었어,0
24213,지금은 잘 이겨내고 씩씩하게 살고 있어,0
24214,그런 말 들으면 상처 받으니까 그만해,0
24215,아 사진 완전 망쳤다.,0
24216,사진 잘 나왔구만,0
24217,드라마 수준이 C급이네,0
24218,보통 남주는 못생겨도 서사 부여하면 인기 많을텐데,0
24219,남자친구랑 잘 사귀고 있어?,0
24220,오늘 회식있다고 남으래 또 회식이네 ㅠㅠ,0
24221,유부남들은 집에 가기 싫어하더라..왠지는 나도 모르겠음,0
24222,집에 가서 부인 집안일 하는거좀 같이 해주지,0
24223,맞어 다음에는 회식 하자하면 일있다고 해야겠다ㅋㅋ,0
24224,평생 무덤까지 안고갈 생각이던 비밀 하나씩만 익명의 힘을 빌려서 슬쩍 내뱉고 가보자,0
24225,니가 푼게 제일이라서 우리가 더한 비밀 풀게 없다,0
24226,이걸 이기려면 큰거 한방 뿐이다...,0
24227,남자한테 막 대주다가 돈잘버는 찐따 한마리 물어서 결혼함 애는 낙태하고,2
24228,우리 부장 틀딱 짓 할때마다 주먹으로 내려치고 싶음.,1
24229,왜왜 무슨 일인데,0
24230,일본에서 규모가 큰 지진이 발생했다더라.,0
24231,피해가 꽤 크겠는데.,0
24232,왜 이리 남자 중에 술만 먹으면 성매매하는 애들이 있더라,0
24233,"우리 회사 과장은 결혼도 한 게, 술에 만취하면 무조건 룸살롱 가는 것 같더라",0
24234,저 무지개 깃발들 뭐냐?,0
24235,성소수자 집회인거 같은데,0
24236,치마길이 37이면 짧아?,0
24237,치마 너무 예뻐서 사고싶은데 어때?,0
24238,그래 우리는 극과 극이네,0
24239,오늘 입은 패딩 아주 힙하지?,0
24240,새로 산건데 너무 마음에 드는거 있지,0
24241,최 부장님은 원조로서의 자부심을 가지고 자기 모습 계속 지켜나갈거라고 그러더라.,0
24242,맞아. 연차만 높고 가성비 후진 월급 루팡이 라떼 시전해서 어쩌겠다고?,0
24243,울 오빠 연기 못하는 것도 연기예요!,0
24244,너 백신 맞았어?,0
24245,아직 무서워서 못 맞았어,0
24246,이미 다 검증된 걸 무섭다고 하다니,0
24247,재벌 3세들은 사고를 안치는놈이 없냐,0
24248,내 입장도 좀 이해를 해줘.,0
24249,미안해. 앞으론 이런일 없도록 할게.,0
24250,와 저런 기계 장치는 던지면 망가지는 거 아니야?,0
24251,와 너무 세게 때리네,0
24252,남편에게 살해당하면 온갖 이유를 붙여서 남자 구해주는 게 우리나라 사법부구나.,0
24253,남성에게만 어떻게 이렇게까지 너그러운건지.,0
24254,진짜 판사고 검사고 다 남자라 이거지?,0
24255,걔네도 은근 즐기는 거지 사람들 다 보라고 일부러 그러는거야,0
24256,정신없다. 조용히 해.,0
24257,돌아다니지나 마. 네가 더 정신 빼잖아,0
24258,쓰러진 여성 인공호홉하고 심폐소생술로 살렸는데 고소먹었다..인생쓰네,0
24259,회사 지각인데 사람 하나 살렸다고 뿌듯해하고있엇는데 눈앞이 캄캄하다,0
24260,OO 투기했다매?,0
24261,페미가 왜 욕먹는 거야,0
24262,오늘은 쟤 자빠뜨릴까?,2
24263,배달원들은 평생 배달만 하고 살까?,0
24264,그냥 궁금해서 물어본건데 급발진하네,0
24265,차라리 그냥 정원을 조성하지.,0
24266,야 그런 말은 좀 별로인 것 같아,0
24267,왜 내가 못할 말을 했어?,0
24268,제복이라고 벗어서 못에 지혈이라도 했다면 뇌사는 막을 수 있었을지도 모른다.,0
24269,물건 팔다가 사기당할 뻔 했어,0
24270,그거 모르는 사람 꽤 많아서 알려줘야 함;;,0
24271,헐 이것 참 널리널리 퍼트려야 하는데.,0
24272,여기저기 퍼나르다보면 다 알게 되지 않을까?,0
24273,ㅇㅇ 그럼 커뮤에 많이 올려보자ㅎㅎ,0
24274,또 아이돌 보냐?,0
24275,저딴 걸 뭔 맛으로 먹냐?,0
24276,저 프로그램은 30명이 문제가 됐더라,0
24277,30명 실명 다 공개하면 될걸 저렇게 일처리하냐 ㅋㅋㅋ,0
24278,나 국제결혼 직원인데 전화하자마자 얼마냐고 묻는 건 너무 실례아니냐?,0
24279,진짜 그렇게 묻는 사람이 있어?,0
24280,오늘 네 사람이 전화해서 그렇게 묻더라,0
24281,나이트를 가도 매너있는 게 기본인데 기본 없는 것들 많아,0
24282,저기 조용히 좀 해주시겠어요?,0
24283,커피숍은 대화하라고 있는 곳이예요!,0
24284,그럼 좀 작게 좀 이야기하시던가요,0
24285,스우파 이번에 봤어?,0
24286,아니 못봤는데,0
24287,집에 TV도 없는 거지년이냐 대화 안통하네,1
24288,인도는 코로나 상황이 진짜 심각하네,0
24289,외제차들도 길에서 민폐 장난 아님,0
24290,쟤가 예랑이야?,0
24291,밤일 잘하게 생겼네,2
24292,나도 그 생각했는데ㅋㅋㅋ,0
24293,엥 아닌데,0
24294,OO은 울고 있는 선수를 저렇게 이용하고 싶을까?,0
24295,예쁘지도 않은데 그리 외모에 신경쓰냐,0
24296,나가는거 너무 귀찮아..,0
24297,좀 움직여라 그러다가 훅 간다,0
24298,"""그냥 한번 고소하고 싶었다""는 마인드로 고소를 했단다 ㅋㅋ",0
24299,"연쇄살인마가 ""그냥 한번 죽여보고 싶었다""라고 하는 소리랑 뭐가 다름? ㅋㅋㅋㅋㅋ",0
24300,무고는 살아서 내내 사회적으로 매장당한 채로 손가락질 당하며 살아가야한다는걸 생각하면 죽는게 나을지도,0
24301,저것이 바로 언냐들에게 최악의 범죄라는 '기분 상해죄',0
24302,이게 다 사이버 익명과 현실 신상비공개가 겹쳐서 일어나는거임.,0
24303,너 또 이럴 거냐?,0
24304,내가 뭘 어쨌다고 그래?,0
24305,ㄹㅇ 사고방식 자체가 다르노,0
24306,요즘 좀 비싼 신축 아파트 놀이터들은 클라스가 달라,0
24307,워터파크처럼 물놀이장까지 있다니까?,0
24308,주민들만 이용하게 할 수는 없나?,0
24309,주차장은 차단해도 걸어들어오는 사람까지 어떻게 막아,0
24310,하 이태원 갔는데 게이들 진짜 많더라,0
24311,같이 다니는거 보면 조금 보기 거북해,0
24312,그치 ㅋㅋㅋ 그냥 손잡고 다니고 그러더라,0
24313,야 아무리 그래도 죽으라고 저주는 하지 마라,0
24314,비둘기는 유해 조수인데 밥을 주는 사람이 있어?,0
24315,옛날 낭만에 취해서 밥 주는 게 당연한 건 가봐.,0
24316,남한테 피해를 준다는 건 모르는 거지ㅠ,0
24317,누가 따끔하게 한마디 해줬으면 좋겠다.,0
24318,1인 시위하는 아줌마 봤냐?,0
24319,누가 보면 본인이 제일 잘 한 줄 알겠네,0
24320,맞아 옛날 드라마 보면 속 시원함 ㅋㅋ,0
24321,연예인 마약 사건은 어째 다 집행유예로 끝나는 것 같다,0
24322,이제부터 진짜 공부한다.,0
24323,15살 차이면 거의 조카와 삼촌뻘 아니냐?,0
24324,15살 나이 차이가 뭐 어때서?,0
24325,서로 사랑하면 나이 차이가 무슨 상관이냐?,0
24326,아동성애자도 아니고 그럼 그 나이차가 정상이냐?,0
24327,아 우리팀 사수 자꾸 옆에서 꺼억 거리면서 트름하는데 힘들다..,0
24328,으 공기 아깝게 살아있지 말고 제발 죽어줘~ ㅋㅋ,1
24329,오홍홍... 날씨 좋은데 여친이랑 드라이브나 가야겠다. 이게 얼마 만이야?,0
24330,여기 또 기사 엉망이네,0
24331,시끄러워. 밤중이야.달 뜬 거 안보여? 시도때도 없이 떠들어서 잠을 못자겠어.,0
24332,내 귀로 내가 듣고 시끄럽다는데. 별 일이야,0
24333,근데 그것도 조작이라는 거 같던데 당시 OO인구가 30만이 안됐다고,0
24334,나 신발 새로 샀어,0
24335,응 ~ 안물어써~,0
24336,저 식당 엄청 줄 서있는 거 보니 진짜 맛집인가봐!,0
24337,범죄자를 낳은 원조 숙주인데 같이 때려 죽여야지,1
24338,선배 은근슬쩍 만지지 않으시면 좋겠어요,0
24339,나같으면 빡쳐서 주걱으로 뺨 쳤다 ㅋㅋ,1
24340,그래도 걔네는 정의로운 척이라도 하잖냐.,0
24341,정의로운 척 하면서 현실을 외면하기만 하잖아.,0
24342,저기 음식 맛있다는데 먹으러갈래?,0
24343,사진 보여줘봐,0
24344,OO 악마의 편집 모르냐?,0
24345,빨리 이사 가고 싶다,0
24346,오늘 걍 죽을 때까지 마시자~,0
24347,시험도 끝났잖아~,0
24348,야 너 많이 외롭냐? 이런 걸 왜 봐,0
24349,세상에 완벽한 사람이 어디 있겠어.,0
24350,당신 주변에도 없을 거다,0
24351,응~ 군필 인증까지 다 했어~,0
24352,한국 사람들 배 고픈 건 참아도 배 아픈 건 못 참는다,0
24353,그러게 OO 뒤에서 해먹은 거 걸리니까 이제 큰일 난 거 아니냐,0
24354,내가 오늘 맛집 다 알아보고 왔지,0
24355,헐 진짜? 대박이다 기대가능?,0
24356,가능 가능 쌉가능 다 따라오셈 맛집 다 조져 준다,1
24357,지금 기대 만땅이구요,0
24358,이 언니만 따라오셈,0
24359,피부 뒤집어져서 안그래도 스트레스 받고 있다고 ㅠㅠ,0
24360,돈 쉽게 버는 법 없나?,0
24361,그건 범죄 아니야?,0
24362,약하게 보이려고 분장한거겠지.,0
24363,난 광주 갈 때마다 OO 비석 밟고 가잖아.,0
24364,제발 오래오래 고통받으며 살아야 할 텐데.,0
24365,산채로 즈려밟아야 제 맛.,1
24366,난 또 죽었다는 줄 ㅋㅋㅋ,0
24367,오늘 커피한잔할까?,0
24368,너 코로나 확진자아니야?,0
24369,근데 너무 답답해서 미치겠어ㅠㅠ,0
24370,넌 친구가 되서 그렇게 말할 수 있니?,0
24371,너 아직도 아이돌 좋아해?,0
24372,응 아직도 팬클럽 활동하지,0
24373,나 군대 면제야,0
24374,와 부럽다,0
24375,홍삼 사서 부모님 드린다더니 지가 먹는건 방구석 불효자 아니냐 ?,0
24376,맞아요 내 주인들도 보니까 다 지가 먹더라구요,0
24377,친구를 잘 사귀라고 했는데..,0
24378,아니 있긴 하거든!,0
24379,그래서 친구 잘 사귀고 있음?,0
24380,잘 사귀는 건지는 잘 모르겠는데..,0
24381,나랑만 놀아 그럼~,0
24382,쟤는 정말 왜 남을 오해하게 말을 할까?,0
24383,또 남의말 이상하게 옮겼지?,0
24384,말하지 말랬는데 못알아듣더라,0
24385,그래서 나도 긴말 안하고 있다오,0
24386,네가 참아야지 별수없다,0
24387,내 친구 알고 보니 동성애자였어,0
24388,그럼 네 친구가 게이인 거야?,0
24389,응 내 친구 게이래,0
24390,맞아 그래서 절연하려고,0
24391,씻기를 별로 안 좋아하는 것 같아,0
24392,젊은이들 요즘 핸드폰만 보고 그러면 안돼,0
24393,소름돋아 진짜..,0
24394,코 좀 손 보려는데 어떤 각도가 좋은지 좀 봐줘,0
24395,코만 이쁘면 뭐해?,0
24396,잼민이들 개학해서 PC방이 조용하네,0
24397,판매자님~ 옷을 구매하려고 하는데요,0
24398,상세페이지는 없는건가요?,0
24399,고객님들 후기란을 보면 입고 찍으신분들 있으니 그거 보세요,0
24400,돈다발로 맞아야 정신을 차리나?,1
24401,걔 일을 너무 못해,0
24402,틀린 이야기는 아닌데... 쫌..,0
24403,나 속옷을 새로 사야하는데 어디서 사지,0
24404,당연하지 무슨소릴 하는거야?,0
24405,그래서 너는 정말 편하게 런닝만 입고다니나 보다 했지,0
24406,볼품없을 때 옆에 있어 준 여친을 버리냐?,0
24407,너 무슨 말을 그런 식으로 해?,0
24408,된장찌개에 토마토 넣어먹으면 깔끔하고 좋음,0
24409,아 진짜 괜찮다고 ㅋㅋㅋ,0
24410,화장실 몰래카메라 설치 하는 애들은 정상정인 사고방식이냐,0
24411,답도없구나 어떻게 남 변 보는걸 찍어서 팔지,0
24412,옆집 여자 시끄러워 죽겠어,0
24413,밤 마다 진짜 괴롭다,0
24414,쟤 19살인데 얼마전에 임신했대,0
24415,OO 여자랑 결혼하기,0
24416,OO 여자는 계속 돈 들잖아 멍충아,0
24417,여자친구가 생리를 안해..,0
24418,너 여친 임신한거 아냐?,0
24419,이 년이 떡감이 진짜 잘 쪼여서 안에 싸버렸거든,2
24420,달랑 싱글 음원 하나 내고서 돈 벌라고?,0
24421,쟤는 아이돌인데 나이가 스물일곱이래,0
24422,그 정도면 거의 낼모레 서른 수준인데?,0
24423,저 나이에 어떻게 안무를 소화하지?,0
24424,진짜 기적과도 같은일 아니냐,0
24425,잘난척 하는것이 니한테 뭐 피해주나?,0
24426,내 언젠가는 진짜 잘나갈꺼다.,0
24427,우리 동네 초밥집 결국 문 닫음..,0
24428,초밥집 거기 뿐이라 잘 되지 않았어?,0
24429,치매보험 들어놨어 혹시나 해서,0
24430,백팔십 넘는 한입거리도 있냐?,0
24431,신입생들중에 여자애들이 좀 있네,0
24432,말이 심하다ㅡㅡ,0
24433,돈을 빌려줬으면 좀 인내심을 갖고 기다릴줄도 알아야지 자꾸 보채는놈들 진짜 짜증나,0
24434,저 사람 인터넷방송에서 봤어,0
24435,너보다 돈 잘벌어서 훨씬 나은 인생이지,0
24436,너는 머리가 진짜 안 좋구나,0
24437,나 내일 코 수술 하러 가! 너무 기대된다,0
24438,왜?내가 뭐 잘못한거있어?,0
24439,빡쳐서 이모티콘 만들었다가 포기했잖아,0
24440,"잘 봐라, 너가 만든 거 괜찮았으면 베껴서 올릴 수도 있어ㄷㄷ",0
24441,야 그런 말 좀 하고 다니지마라,0
24442,뭐?,0
24443,너는 인상이 너무 구려서 취업할수있겠냐?,0
24444,ㅋㅋㅋ교장이 몰카 설치한 거 들었음?,0
24445,ㅇㅇ 좀 젊은 교장이었던데,0
24446,자식들도 대학 다니고 그럴 나이라고 하더라,0
24447,계절 바뀔 때마다 옷 정리하는 거 너무 힘들어,0
24448,누가 대신 해줬으면 좋겠다,0
24449,군대 다녀왔다는 놈의 체력이 뭐냐 ㅋㅋ 두바퀴 뛰고 헐떡거리냐,0
24450,아닠ㅋㅋ 내가 알아서 할테니까 내 인생에 신경쓰지마,0
24451,너 성형전은 쑥맥처럼 생겼어,0
24452,네다음 성형벌레,0
24453,조사해보면 다 나옴,0
24454,너 한남 특징이 뭔지 알아?,0
24455,냄새 나는거?,0
24456,나는 맞는 말만 하는데 왜 그러냐,0
24457,사람의 감시는 따돌릴 수나 있지,0
24458,위치 정보 제공때문에 일거수일투족이 다 기록이야,0
24459,너 이번주 주말에 뭐해?,0
24460,나랑 데이트 할래?,0
24461,헐 OO 죽었다는데 기사에서??,0
24462,뭔소리야 ㅋㅋ 어느 기관인데 걔가 죽었대,0
24463,나 OO 읽었는데 걔네가 그러더라 ㅋㅋㅋ,0
24464,야 ㅋㅋㅋ 걔네는 공신력이 너무 없잖아 대부분 다 찌라시야 걔네는,0
24465,아 그런거냐 ㅋㅋㅋ 걸러서 읽을 필요가 있겠다 ㅎㅎ,0
24466,키오스크 쓰기 어려워하는 노인들 때문에 소비에도 세대차이가 생기나 봐,0
24467,솔직히 젊은 나도 뒤에 기다리는 사람들 때문에 메뉴 대충 고를 때 있는데,0
24468,우리 놀러 가기로 한 곳 알아봤어?,0
24469,그때 카톡으로 몇 군데 추려서 보냈는데 안봤어?,0
24470,거기 다 별로던데,0
24471,우리 앞집 캣맘에게 고양이에게 밥 주지 말라고 했다가 또 싸웠어,0
24472,"그 여자는 지가 키우는 고양이도 아니면서, 왜 우리가 고양이 시끄럽다는 건 신경도 안쓰나?",0
24473,"그런 인간들은 같은 인간, 특히 남자 죽는 건 신경도 안쓰고 고양이부터 챙길껄?",0
24474,하루짜리 알바를 해도 취업자로 계산하는 통계수치는 믿을 수 없습니다.,0
24475,사회복지서비스가 절반 넘는 28만명이란다.,0
24476,운수창고업은 배송물류업체에 종사하는 인원도 증가하니 늘었지,0
24477,각종 공기관 가봐라.,0
24478,잉여 공무원 척 하는 알바인간들이 얼마나 많은지,0
24479,남성연대 알아?,0
24480,이번에 새로 생겼대,0
24481,요즘 범죄자들 보면 하나같이 키 작은 애들임,0
24482,OO은 저것도 키 수술한 거라며??,0
24483,진짜 요즘 예능에 일반인이라고 나오는 사람이 일반인 맞냐?,0
24484,일반인 아니지ㅋㅋ 누가 저런 갑부가 일반인이냐?,0
24485,돈도 떠나서 얼굴이 넘사벽이잖아,0
24486,하.. 우리 얼굴 눈감아..,0
24487,진짜 개 처절하네 자살이 답임,1
24488,듣보잡 소속사인데 금방 망할 듯.,0
24489,오늘 수업 준비 다했어? 미치겠네 읽을 게 너무 많아서,0
24490,야 너 몰랐어? 오늘 휴강한다고 했잖아,0
24491,웬 휴강? 난 못들었는데,0
24492,아..아까 조교가 문자보냈는데 교수님 개인 사정으로 휴강이라고,0
24493,요즘도 일본 만화 보는 사람 있나?,0
24494,에이 없지..,0
24495,나 보면 배만 좀 볼록하지 않냐,0
24496,너무하네 진짜..,0
24497,신호위반 하셨습니다 면허증 주세요,0
24498,무슨말이요 노란불에 지나왔는데,0
24499,내가 두눈으로 봤으니 변명하지 마세요,0
24500,변명이라니 이양반아 아니라고 증거 돼,0
24501,이사람이 안되겠네 경찰서로 갑시다,0
24502,강제연행할수도 있습니다,0
24503,와 법좋네 죄없는 사람 막 잡아가고,0
24504,마지막 경고입니다 면허증 주세요,0
24505,시민여러분 경찰이 공권력 행사합니다,0
24506,당신을 공무방해로 체포하겠습니다,0
24507,그래가자 나도 변호사 선임하겠다,0
24508,오늘 호텔 꽉 차겠네,0
24509,귀신 분장하는 건 구색일 뿐이지,0
24510,호텔 사장님도 자영업자인데 좋네,0
24511,정부가 해야하는 일이 뭔데?,0
24512,요소수가 부족한 게 왜 정부탓인데 머저리야,0
24513,대깨 인증도 참 가지가지로 한다,0
24514,이게 그럼 수입업자 탓이냐?,0
24515,중국 석탄 수입 못한 기간 오래됐으면 대비했어야지,0
24516,백신 접종하면 사망 97% 예방 된다던데?,0
24517,거짓말하고 있네,0
24518,넌 피부가 왜이래 까맣냐?,0
24519,원래 태어날때부터 까맷는데요,0
24520,너네 아버지는 무슨 일 하시는데?,0
24521,건설일하십니다,0
24522,오늘 생일인데 생일 선물 없냐?,0
24523,변호사나 변리사 등등의 전문직이 아무리 잘 나가도 의치한 미만 잡이야.,0
24524,그게 무슨 소리야?,0
24525,ㅋㅋ너가 뭔 상관이야.,0
24526,OO일 잘해요?,0
24527,응 야무지게 책임감 있게 잘해.,0
24528,다행이네요.OO는요?,0
24529,제가 말해 그만두게 할께요,0
24530,그래 니가 수고좀 해주라,0
24531,저 사람 잘못이지 무슨 지역 탓을 하냐?,0
24532,나를 롤모델로 삼고 노력하는 친구들이 많더라고,0
24533,덕분에 나도 더 열심히 살아야겠다는 다짐을 했어,0
24534,근데 브이로그 나만 웃김?,0
24535,귀여운 사람한테 맞아본 적 있니?,1
24536,자기가 하고 싶은대로 화장하는 거지 뭐,0
24537,뭐? 왜 그래? 갑자기 왜그런데 이상하네,0
24538,아무래도 큰일이야 사람 잘못 봤어,0
24539,오늘따라 날씨도 이딴 식이냐 무기력하네,0
24540,이 시국에 날씨에 기분도 완전 제로임 화가 날 지경이다,0
24541,이럴 수록 담배맛 아이스티를 마셔야지 ㅋ,0
24542,하.. 나도 미치겠어..,0
24543,자기가 먼저 꼬리쳐 놓고 이상한 사람 취급하는 거 보소,0
24544,어떻게 사람이 텐션이 항상 높냐 연예인한테 너무 기대치가 높은 듯,0
24545,그니까 하루에도 기분이 몇 번씩 바뀌는데 연예인은 뭐 사람 아니냐,0
24546,나이 좀 있어야 말이 통하지 않아?,0
24547,"난 너 싫어, 나한테 연락하지 말았으면 좋겠어",0
24548,뭐? 상관없어 ㅋㅋ,0
24549,난 중학교에부터 콘돔을 보급해야 된다고 생각함,0
24550,무책임한 임신을 막는 게 더 중요한거 아니야?,0
24551,오늘은 수요일 잔반 없는 날~,0
24552,와 개이득 빨리 가서 첫빠로 먹어야지,0
24553,종 치자 마자 달려 가자,0
24554,인정 오늘 치킨 나와서 늦게 먹으면 없음,0
24555,와 치킨 개 존맛탱이겠다,1
24556,아니 요새 초딩들 왜 그러냐?,0
24557,무슨 일 있어?,0
24558,비비탄에 맞았는데 사과도 안하고 그냥 도망치더라.,0
24559,진짜 집에서 교육을 안하는 건가?,0
24560,못배운거지 뭐.,0
24561,걔네 오빠 조현병으로 폐쇄병동에 입원해 있대.,0
24562,어제 지하철에서 너무 화나는 일이 있었어,0
24563,또 어떤 사람이냐?,0
24564,"역에서 내려서 문 앞에 있는데, 옆에서 ""비켜""라고 계속하는거야",0
24565,또 나이든 아저씨냐?,0
24566,"아니, 뒤 돌아보니까 늙은 아줌마더라",0
24567,나 집에 가고 싶어.,0
24568,한 게 뭐가 있다고 집에 가고 싶어?,0
24569,저렇게 다치고도 살려고 애쓰는 거 보니 마음 아프다.,0
24570,사랑은 굳이 남과 비교 할 필요 없다고 생각함,0
24571,쟤네 꽤 오래 사귀지 않았냐?,0
24572,어 4년 정도 됐을 걸?,0
24573,4년이면 할 거 다 하고 볼 장 다 봤겠네 근데 오래간다,2
24574,속궁합이 잘 맞아서 몇번 헤어지다가도 속정 때문에다시 만나는 거래 ㅋㅋ,2
24575,OO에서 여자 시신이 발견됐대.,0
24576,이상하네. 대구에서 물에 빠져 죽다니...,0
24577,OO 수심이 얕아?,0
24578,그런 말을 하다니 하늘이 무섭지 않냐?,0
24579,이게 원래 그런 거지 내가 무슨 잘못을 했다고 그래요?,0
24580,무단횡단 사고는 정말 운전자만 불쌍하드라 무단횡단 사망자는 동정1도 안간다,0
24581,저 사람 달동네에서 내려오나봐,0
24582,가슴이 조금 작은 편이어서 항상 콤플렉스로 있었고,0
24583,그게 무슨 말씀이시죠?,0
24584,오빠는 날 얼마만큼 사랑해?,0
24585,평생 너의 보G에 갇혀살 수 있을만큼 사랑해,2
24586,그런 육체적인 사랑말고 정신적인 사랑은??,0
24587,억대돈을 모아서 집사란 말이냐?,0
24588,요즘 유튜브 뭐 보냐?,0
24589,나는 주식 채널 주로 본다,0
24590,그거 보면 도움이 좀 되냐?,0
24591,애널리스트나 연구원들 나와서 정리해주니까,0
24592,먹을게 넘치는데 꼭 멍멍이를 먹어야 해?,0
24593,먹어보면 진짜 맛 좋아.,0
24594,너도 진짜 먹어보면 좋아할꺼라니까?,0
24595,더이상 듣고싶지 않다.,0
24596,왜 무슨일 있었어?,0
24597,OO 사고 배달원들이 산업재해 인정해준다던데?,0
24598,맞아 좀 불쌍하다.. 50대 가장이라던데,0
24599,그런데도 오늘 대구에서 지지자들이 꽃다발 바치고 난리 났어,0
24600,저 사람은 머리속에 뭐가 들었을지 궁금하다,0
24601,쟤 말본새 좀 봐,0
24602,진짜 간호사 극한 직업이다,0
24603,저러는 걸 다 받아줘야 하냐,0
24604,너도 참 힘들겠다 힘내라,0
24605,요즘 백종원 돈가스 때문에 욕먹는 거 봤냐,0
24606,돈이 되는데 안 하는 것도 이상하지 않냐,0
24607,그게 대한민국 현실임 능력도 안 되니 걍 시험으로 어떻게 비벼 보려는 건데 되겠냐 그런 애들이,0
24608,그니까 말이 100:1이지 허수가 70퍼 넘을 듯 말만 공시생이라 하고 노량진 코노 조지는 애들 보면 답 나옴,0
24609,여자에 대해서 환상 갖고 있는 것들은 실상을 모르는 경우임.,0
24610,맞아 여자는 다 좋은 냄새나고 보들보들할 거 같지ㅋㅋㅋ,0
24611,대한민국 원화가 80년 만에 일본 엔화 이김,0
24612,이제 달러 유로에 이은 제3의 통화로 원하가 됨,0
24613,1억 팔천이나 벌었다면서요,0
24614,너 왜 갑자기 책 읽는 척하냐 ㅋㅋㅋ,0
24615,이번에 경찰이 시위를 진압하다가 민간인을 때렸대,0
24616,여자 나이는 크리스마스 케이크라는 말 엄청 화나네,0
24617,욜로 몰라? 한번뿐인 인생~!,0
24618,아 피곤하다~찜질방 가서 몸 지지고 싶다~,0
24619,요새 카페에서 공부하는 사람들 때문에 자리 없다고 카페 이용 시간 제한 걸어두더라?,0
24620,"아니, 내가 왜 그 사람들 때문에 멀쩡한 카페 이용 시간을 침해 받아야 해?",0
24621,나 이번에 만난 애 엄청 찌질하더라,0
24622,여자가 어떻게 했길래 찌질하대?,0
24623,내가 보자는 영화 이미 봤다고 해서 그러려니 했거든,0
24624,근데 그러고 다음주에 다른 남자랑 봤다고 인증샷 올리더라,0
24625,엥 그건 그냥 니가 싫었던 거 아니야?,0
24626,대선 판에 또 무속인 개입하는 건가,0
24627,선거하기 전에 걸려서 다행이야,0
24628,요새는 외벌이로 살기는 힘들다더라,0
24629,난 결혼해도 맞벌이 했음 좋겠어,0
24630,여성들만 나오는 영화 보고 싶다,0
24631,맞아 그리고 우리나라 영화는 내용들이 죄다 뻔해서 다 똑같음ㅋㅋㅋ,0
24632,요즘 비건 유행이야? 엄청 많이 보이네,0
24633,고기도 없이 우째 밥먹어,0
24634,요즘 변비 와서 너무 힘들다,0
24635,변비에 좋은 음식이 뭐가 있지? 혹시 알아?,0
24636,시험이 어렵긴 한가봐,0
24637,열심히 안 한 거지. 부모는 돈 대느라 허리가 휘는데,0
24638,OO 손절못하는 이유,0
24639,OO을 인정해줘서,0
24640,한국 여자들은 왜 한국 남자들을 싫어할까?,0
24641,ㅋㅋㅋㅋ 그런가,0
24642,커피 맛이 이상한데?,0
