,0,1
28431,자연 보고 멋있다고 하는 애들 이해 안돼,0
28432,그냥 이해 안된다고 한 건데 왤케 풀발하냐,3
28433,자연한테 죄 지은거 있나 진짜 ㅋㅋ,0
28434,죄송합니다 부장님,0
28435,그게아니라 어제 부장님께서 술을 너무 먹이셔서,0
28436,마 니만 먹었나 다들 먹었는데 니만 지각이잔아,0
28437,네 부장님 차가 아침에 막히는 바람에,0
28438,아닙니다 저여기 짤리면 어디갈데도 없습니다.,0
28439,네네 부장님 이제 부터 지각안하겠습니다.,0
28440,백신도 안 맞고 코로나 감염되면 치료비는 다 자비로 하자,0
28441,그럼 백신 맞고 걸리면 니가 책임질거냐?,0
28442,솔직히 세상이 여성 차별 주의적으로 돌아가는 건 맞잖아,0
28443,손에 쥔걸 알수가 있나?,0
28444,돈만 내면 얼마든지 볼수있지.,0
28445,좋다 올인이다,0
28446,감사해요 에이스포커입니다,0
28447,날강도 같은게 손목아지 짤라야 장난을 안하지.,2
28448,이런 눈치 챘구먼 한번마 넘어가자구,0
28449,쟤네는 무슨 영화를 저렇게 만드냐?,0
28450,피 때문에 더 잘 들어감 ㅋㅋ,0
28451,오늘 갈 곳은 어디지?,0
28452,강이 있고 풀이 있고 야생이 살아있는 한강 둔치야,0
28453,근데 거기 허락은 받았어?,0
28454,무슨 헛소리. 온 국민이 자유로이 쓰는건데 허락은 무슨 허락이야,1
28455,세상이 요지경으로 돌아가는 바람에 여행이 꼬이네,0
28456,세상 탓이 아니고 텅빈 니 머리 때문이야,2
28457,이런 거 좀 그만 올려라,0
28458,게시판 물 좀 흐리지마 ㅋㅋㅋ,0
28459,"그런가,, 그럼 도대체 어떤 사람을 뽑아야 되는 거야.",0
28460,너나 해 남들 좀 끌어들이지 말궁...,0
28461,딸배들 오토바이 고아처럼 모네,1
28462,고아 맞음ㅋ,0
28463,그걸 니가 어케 알아ㅋ,0
28464,무슨 문화차이 어쩌구 그러던데?,0
28465,오늘 밤에 뭐하고 놀래?,0
28466,빵댕이 흔들로 가자,3
28467,남자들 한번 다 꼬셔볼까??,3
28468,초조하고 불안한 요즘에 너무 할게 없다.,0
28469,가서 운동이라도 해라.,0
28470,나 맨날 운동하고 있거든?,0
28471,열심히 좀 살아보려고,0
28472,드디어 전여친 트라우마에서 벗어났어?,0
28473,응응 ㅋㅋ 세상은 꽤 살만 하더라고,0
28474,ㅋㅋ 너의 그런 반응도 기분 좋게 들린다~,0
28475,암튼 다행이네~ 술이나 마시러 가자,0
28476,넌 어디 갔다가 이제 들어온거야?,0
28477,바빠서 엄마 제삿날도 그냥 넘어가는 양반이 날 왜 찾아요?,0
28478,그깟 제사상 가지고 뭘 그리 유난이야?,0
28479,요즘 주문하면 상다리 부러지도록 준비해줘.,0
28480,죽은 사람 밥 챙겨준다고 로또 당첨번호라도 알려준다니?,0
28481,팀플 멤버 정해졌어?,0
28482,하필 쟤랑 하게 됐어,0
28483,운이 없었네,0
28484,인스타에 있는 미녀들은 도대체 어디에 있는 걸까,0
28485,뭐 그렇게 늘리고 줄이고 하는걸까,0
28486,쟤 또 네가 악세사리 뭐 끼고 왔는지 관심갖는다,0
28487,반짝이는것만 끼고나오면 엄청 탐내더라,0
28488,무슨 까마귀도 아니고 반짝이는것만 보면 눈이 반짝이더라,0
28489,잘어울리면 모르겠는데 꼭 안어울리는것만 탐내더라,0
28490,인생 왜 이렇게 힘들까,0
28491,내가 왜?,0
28492,요즘 쟤는 진짜 끔찍해.,0
28493,쟤한테도 무슨 일이 있겠지.,0
28494,아이들은 커가면서 변하는 법이잖아.,0
28495,안타까운데 저건 실드 불가..,0
28496,한국 랩하는 애들은 기본적인 맞춤법은 좀 지켰으면 한다,0
28497,목숨 받쳐를 목숨 받혀로 쓰는 건 어떻게 이해해야 하냐?,0
28498,그런 사례 엄청 많어,0
28499,"아니 사람이 일하다 죽었으면, 고용주의 책임도 따져볼 수 있는거 아냐?",0
28500,먹었다고해도 못잡아넣냐?,0
28501,대리 만족하며 스트레스 푸나봐,0
28502,게이가 여자 몰카 유포하고 소비한거 좀 만 검색해봐도 나오는 걸,2
28503,아 그래서 여자들은 남자들 대상으로 무죄추정의 원칙을 했나요..?ㅋㅋㅋ,2
28504,숙제 안 한 것 때문에 선생님한테 혼나서 슬퍼.,0
28505,내가 어제 피부과 가서 치료를 받았는데 오히려 피부 상태가 더 심해졌어.,0
28506,내 살다살다 그렇게 무례한 사람 처음 봤어.,0
28507,초면부터 반말을 하더라고.,0
28508,헐 누가 요새 반말을 해;;,0
28509,아이고 너도 고생이 많다.,0
28510,저런 중성적인 스타일도 너무 매력있음.,0
28511,밖에 비가 너무 많이 와서 온몸이 다 젖었어.,0
28512,너는 사장님이 밥 먹는걸로 눈치 주면 어떡할거야?,0
28513,그치? 사장님이 나한테만 밥 안 주더라 ㅠ,0
28514,큰 남자하고 만나고 싶다,0
28515,아니 키가 백팔십 넘는 사람이라고,0
28516,신천지들은 신천지 아닌 사람들을 구해야 할 대상으로 본대,0
28517,"이번에 영어 수업을 듣는데, 거기에 진짜 예쁜 인도 여학생이 있었어.",0
28518,오~카레국 여자의 얼굴과 몸매는 어떨지 궁금하네 ㅋㅋㅋ,3
28519,나중에 수업 끝나고 나서 한 번 따먹으면 좋을 듯 ㅋㅋㅋ,3
28520,지난 달에 탈퇴했는데 보상해주나?,0
28521,정보 남아있을 테니 보상 대상이지.,0
28522,? 내가 뭘 어쨌다고 그러는 거지?,0
28523,와 초등학생을 건드렸다고?,0
28524,백신 맞고 저희 아버지가 돌아가셨어요,0
28525,공원에 놀러 나온 사람들 많네.,0
28526,나도 피크닉 가고 싶다.,0
28527,걍 단지내 중학생 일진한테 담배 한보루 사주고 교육시켜달라고 하면 끝임,2
28528,여고생이 신은 스타킹 사고 싶다,3
28529,야 여고딩이 신은 건지는 어떻게 알아,0
28530,그냥 이런 거 살 땐 다 믿는 거야,0
28531,요즘은 기업에서 영상 이력서 본대.,0
28532,이곳은 어린이보호 구역이야,0
28533,운전을 조심하라는 뜻이였는데..,0
28534,얘 좀 봐 성적이 이런데 성균관대에 지원한다고>,0
28535,클라라 루트 타나요?,0
28536,클라라가 무슨 일 했는데?,0
28537,난 의젖 참젖 상관없이 그냥 큰 게 좋음,3
28538,잘 생기고 능력있는 애들은 페이크 만나기 싫어하는 게 당연한데,3
28539,좀 못난 애들은 꼭 저렇게 의젖이라도 빨아제끼더라?,3
28540,각자 능력에 맞게 선호하는 거지,0
28541,참젖이면 더 좋겠지만 굳이 참젖 프리미엄 붙여서 비싸게 사먹고 싶지 않다,3
28542,뭐?그게 무슨소리야?,0
28543,왜 사기라도 당했어?,0
28544,환불하려고 하니까 개진상 취급 하잖아,0
28545,그냥 뿌듯해서 올리는거 아닌가?,0
28546,술 좀 그만 마셔라,0
28547,니가 뭔데 이래라 저래라야,0
28548,경찰이 서비스직이냐ㅋㅋ,0
28549,그럼 법을 집행하는사람이 법을 개무시하는게 맞냐,0
28550,살인범도 재판에 의해서 처벌을해야된다는게 법치주의다,0
28551,점심 머 먹을끼고?,0
28552,밥 안먹을거가?,0
28553,그래 시퐉봉쉰아 안먹는다 니혼자먹어라,1
28554,이런 멍멍이 같은기 누구한테 막말을 하는데?,1
28555,젊어서 고생은 사서도 하는 법이지,0
28556,돌봄 노동을 경력을 인정하는 걸 가지고 왜이리 화를 내지,0
28557,군경력은 인정 안해주니까 그러지,0
28558,"군경력 인정 안해주는 건 화나겠지만, 별개의 사안이잖아",0
28559,"읽어보니까 남자가 해도 경력 인정되고, 애 뿐만 아니라 어르신 모신 것도 인정되네",0
28560,그러게 발로해도 내가 쟤보다 잘하겠다.,0
28561,아우 저런 놈도 돈버는데 나는 사람구실도 못하고 앉아있네,1
28562,우리 내전 이길 수 있을까,0
28563,에이 이길 수 있음 괜찮다,0
28564,좀 걱정 되는데,0
28565,내가 있잖아 충번히 이김,0
28566,니가 티어 제일 낮잖아 진짜 개패고 싶네,2
28567,3 곱하기 6이 21인가?,0
28568,그래도 얼굴이 잘생겨서 크게 타격은 없을 듯,0
28569,저게 잘생긴거임? 그냥 궁금해서 ㅋㅋ,0
28570,에이즈 환자들은 힘들겠다 진짜,0
28571,맞는 말이십니다 지지합니다,0
28572,02년생 실화냐? 02년생이 벌써 20살이래,0
28573,월드컵때 흥분해서 떡친 결과물들이 벌써 성인이군,3
28574,그때 난 떡안치고 뭐했나 모르겠다,3
28575,백신 안 맞겠다는 사람이 왜 이리 많냐,0
28576,진짜 그렇게 생각한다고?,0
28577,이번에 대선 공약보니까 수시 없애고 수능 비중 늘리는 것도 있더라?,0
28578,수능 비율 높이면 능력 없는 전교조들은 퇴출될텐데ㅋㅋㅋ,0
28579,학생부 빌미로 학생들 조련하는 선생님들은 그렇게 되는 게 맞지,0
28580,하긴 누구 공약인지 시원하긴 하네,0
28581,너 요새 자주 노는 친구 아버지 뭐하시니?,0
28582,저기 시장에서 노점상 하세요.,0
28583,딸 데이트 폭력 당해 죽었다고 말한 기관사 업무에서 배제되었다고 하네,0
28584,남자가 도와줄 수도 있는 거지 되게 쪼잔하네,0
28585,너도 해줘충이냐?,0
28586,아니 내 말이 틀린 건 아니잖아,0
28587,남자가 힘도 세고 하니까 도와줄 수도 있지,0
28588,쟤는 지네 아버지가 회사에서 바보 취급 당하는거 알려나?,0
28589,눈치가 있으면 알겠지,0
28590,하긴 옆에서 들리는 말만 들어도 알텐데,0
28591,그러니까 말이야 ㅋㅋ 나도 신선한 충격 이었어,0
28592,"정치는 이렇게 하는 거야, 그래야 많이 뽑은 공무원들 일 생기지",0
28593,저 남자는 가슴이 엄청 크다,0
28594,또 거리두기 가능성이래.,0
28595,해서 안 통했으면 방법을 바꿔야지.,0
28596,진심 듣기 싫음,0
28597,학비 너무 아깝다 진짜,0
28598,저딴 수업은 필요가 없음 차라리 인강을 듣겠다,0
28599,저렇게 해놓고 시험 어렵게 내면 진짜 죽창 꽂는다,0
28600,국제결혼 장려하고 통일 후 북녀와 결혼 장려도 추진하자.,0
28601,거기는 그래도 남존여비가 지금도 강하다고 한다.,0
28602,저 드라마 가수들이 연기하더라,0
28603,연기 못하는 가수는 연기 금지 시켜야 해 ㅋㅋㅋ,0
28604,지나가던 전라도인 띠용,0
28605,왜 밥먹는거까지 간섭하는거야,0
28606,쾅쾅!!! 문 좀 열어봐요,0
28607,ㅈㄴ시끄럽네!!!! 뇌까지 흔들려,1
28608,죄송해요 조용히 할게요,0
28609,우리집인데 친구도 맘대로 못 불러요,0
28610,누가 친구 부르지 말래?,0
28611,ㅋㅋㅋㅋ 인식졷창났네,1
28612,또 누가 베란다에서 쓰레기 던졌나봐.,0
28613,아무래도 바로 윗집인 것 같은데...,0
28614,왜? 뭐 단서가 있어?,0
28615,최저 임금이 많이 오르기나 했나.,0
28616,"최저 임금이 많이 올랐냐, 임대료가 많이 올랐냐?",0
28617,저거 이미 몇 달 전부터 가해자 측이 재판과정에서 다 까발린 거다.,0
28618,언론에서 관심 안 줘서 묻혀 있다가 이번에 이슈화되니까 난리난 거지.,0
28619,그런데 이쯤 되니 가해자 깜빵간 것도 뭔가 쎄하네.,0
28620,성관계 증거는 있지만 강제로 했다는 증거는 없는 거 아니냐?,0
28621,어제 같은 일 또 일어나면 나 너 다시는 안 볼 거야.,0
28622,대체 왜 그런 짓을 한 거야?,0
28623,나도 슬픈 일이 있었겠지.,0
28624,너는 슬픈 일이 있었다고 한강에서 뛰어내려?,0
28625,대체 어떤 사람이 그래?,0
28626,너도 슬플 때 술 마시고 꼬장 부리고 그러잖아.,0
28627,너한텐 술 마시는 거랑 한강 다리에서 뛰어내리려다 경찰서 가는 게 같아?,0
28628,그게 누구한테 평범하고 상식적인 일인데?,0
28629,그게 상식이면 한강은 시체 더미가 다 빨아먹어서 물이 없어.,2
28630,소리 지르지 마.,0
28631,너만 힘든 거 아니야.,0
28632,여유있으면 다들 그러고 싶지..,0
28633,여자들 n번방 욕할 자격이 없어,0
28634,자기들 알페스 파는 것도 범죄인 걸 모르나?,0
28635,재벌이 정직한 방법으로 부자됐으면 욕을 먹겠어?,2
28636,없는 사람 입 속에 있는 밥알까지 뺏어가는 놈들.,0
28637,치킨을 시켰는데 닭다리가 없어서 항의했더니 나몰라라 하네.,0
28638,너 질염 걸린거 같은데?,0
28639,나 질염 안걸렸어.,0
28640,아니 좀 냄새가 나서 그러니까 확인해봐,0
28641,야 여자친구한테 그게 할 말이니 지금?,0
28642,너가 한번 맡아보고 생각해봐,0
28643,니 노포쥬지 썩은내가 진동하는 건 아니고?,3
28644,"비아냥, 비난 하는 단어 선택은 어디서 배운거에요?",0
28645,같이 있는 사진 보고 원래 친한사이 아니냐며 할게 뻔함,0
28646,민중의 지팡이를 비난하지 맙시다,0
28647,어떻게 사람이 고기를 먹지 못할 수 있어?,0
28648,나는 고기를 먹지 못하는 게 아니라 가치관에 의해 먹지 않는 거야.,0
28649,그럼 왜 고기를 안 먹는데?,0
28650,애초에 고기를 싫어하는 사람이 있을 리가 없잖아.,0
28651,너 머리색이 무지개 색이네,0
28652,군대 가기 전에 함 해봤다 어때,0
28653,당장 작년 총선 때도 탄핵 후유증으로 의석 다 내줬는데 뭘 ㅋㅋ,0
28654,너네 동생 생일 이였다며 그래서 사주신거 아니야?,0
28655,어머니 성격 좋아보이신던데 다음에 서운하다고 한번 말해봐 ..,0
28656,어릴 땐 다 저러는거지 뭐,0
28657,그러게 내 세금 꺼억하는 거 보니까 지건 마렵노,2
28658,편의점 이나 마트 에서 물건 사고 카드 결제 할때 잔액부족 뜨는 애들 어떻게 생각해 ?,0
28659,야 까먹을수도 있지 왜 그렇게 생각하는거니 ?,0
28660,친북인사밖에 없지 않아?,0
28661,세상이 너무 무서운 것 같아,0
28662,어제 또 뉴스 보고 잤구만,0
28663,나도 북한에 여행 가보고 싶다 예전엔 갔었다는데,0
28664,그 얘기를 왜 꺼내는거야?,0
28665,여기 분위기 왜 이래?,0
28666,재난지원금 봐라. 어떻게 정부 하는 일이 기준이 없냐.,0
28667,재밌는데 왜 지워?,0
28668,저 과자 정말 맛있다.,0
28669,남자들은 왜 그렇게 무뚝뚝한거야?,0
28670,사람마다 성향이 다른거지 남자라서 그런게 아니라,0
28671,아무래도 저번 사건 들킬까 봐 불안해 죽겠다.,0
28672,범죄 반성은 1도 없고 본인 어떻게 될까 봐 무서운 거냐?,0
28673,진짜 그게 사람이냐?,0
28674,상생소비지원금? 생쇼를 한다.,0
28675,"돈 벌 길은 막고, 대출은 규제하고, 돈은 마구 쓰라는 게 무슨 논리냐.",0
28676,여태껏 나온 거 중에 최악의 난이도야.,0
28677,낯만 내고 돈은 안 주겠다는 속셈이겠지.,0
28678,이놈의 정부는 하는 일마다 아주 생짜증 유발한다.,0
28679,어 이게 뭐야? 너 왜이렇게 말을 심하게해.,0
28680,편의점 새로 생겼네,0
28681,저녁에 일하는 알바 여자애 봤어?,0
28682,돈 벌어먹고 살기 힘들어서 그런가...,0
28683,난 완전 자만추파임,0
28684,다들 얼른 밥 드십시다,0
28685,걔가 어제 명품백 선물 받았다고 자랑하더라,0
28686,누구한테 받았다는데?,0
28687,누구긴 누구야 걔 남자친구지…,0
28688,남자 뒤에 친구 붙이기도 민망하긴 하다,0
28689,ㅋㅋㅋ니가 말하면서도 그렇지?,0
28690,택배를 문 앞에 아무렇게나 던져 놓고 갔네,0
28691,택배기사님 바빠서 그랬겠지,0
28692,피규어 모아야지,0
28693,나 담달부터 교정하러 가려고,0
28694,헉 잘 됐네 너 스트레스 많이 받았었잖아,0
28695,그런 마인드를 갖고 있으니 네 인생이 그 모양이다.,0
28696,저 연예인만 갖고 늘어지니까 그렇지.,0
28697,엄마 아빠 사이즈 좀 알려주라,0
28698,못 본지 좀 됐는데 쪼만해,3
28699,옷 사이즈 옷! 무슨 소리 하는 거야,0
28700,군대 다녀온 거 생각하면 개빡친다 ㄹㅇ,0
28701,고마움도 모르는 년들,1
28702,나는 내일 당장 죽어도 쟤랑은 꼭 사귀어보고싶다,0
28703,아니 누굴 사랑하든 내 맘 아니냐?,0
28704,뭐 자기들끼리 하고 싶은 거 한다는데 왜 그래?,0
28705,너한테 딱히 피해준 것도 없잖아.,0
28706,그래도 나는 저 사람들이 싫어.,0
28707,나한테 해를 입히건 말건 그냥 싫은 건 싫은 거야.,0
28708,이번 주도 덕분에 행복해,0
28709,웹소설은 완결됐는데 결말 알려 줄까?,0
28710,대박 여친은 그걸 보고 가만히 있네,0
28711,남자가 여자말 저렇게 듣고만 있네,0
28712,그거 좋은 생각인 것 같네,0
28713,야 말이 너무 심한 거 아니냐?;,0
28714,나 이것좀 물어봐도 돼?,0
28715,헐 진짜 어이가 없네.,0
28716,너 내가 양치 자주 하고 다니라고 말했을텐데?,0
28717,아 방금 이 닦고 왔다고!!,0
28718,그럼 ㄱㅊ 와서 얘기해 뭔데?,0
28719,"아빠, 내 공책 어디있는지 알아?",0
28720,네 공책을 왜 나한테 묻니?,0
28721,ㅋㅋ나도 그렇게 생각해.,0
28722,이거 ㅇㅈ 공감 안 돼도 공감되는 척 먼저 하는 게 사실 더 소름 아닌가?,0
28723,저번에 니 아들이 임대 아파트 사는 사람들 뭐라고 했지?,0
28724,젊은 층이 정치사회에 관심을 갖는건 좋은 일이죠,0
28725,관심을 갖기 시작해야 나중에 정치관을 가질 수 있지요,0
28726,저 여배우가 예뻐진 비결 알려준다더라,0
28727,"아직도 강아지 고양이 먹는 한국인이 많은가, 내 주변에만 없는건가?",0
28728,니는 그냥 사람이 아닌거 같은데,0
28729,참나,0
28730,해수욕장에서 웬 골프?,0
28731,2만원이면 인도어가서 팔아플때까지 칠수있는데 2만원이 없는 거지였네. 인성거지,1
28732,연인 간 더치페이 문제로 오지게 싸우네,0
28733,팩트 말해준다,0
28734,저기에 또 고양이 사료 주고 갔네,0
28735,건너집에 있는 캣맘이 줬나 봐,0
28736,저렇게 주면 주위 지저분해지는데,0
28737,나도 저거는 조금 아니라고 본다.,0
28738,자존심 상하고 열 받아서 대본 한번 그려 본 거지,0
28739,야 계속 불렀는데 왜 대답을 안 해?,0
28740,쟤는 매번 두 번씩 말하게 하네,0
28741,귀 좀 파고 다녔으면 좋겠다,0
28742,채팅러들 말하는 거 보면 어이없는 거 같아,0
28743,아는 척은 혼자 다하더라,0
28744,쟤같이 반 사회적 존재는 사라져야 함; 남한테 민폐임,2
28745,쟤가 마시는 산소 조차도 아까움; 숨쉬기 자제 해 줬으면 ^^,2
28746,역시 공부 잘하는 애들이 예의가 바르고 경우가 있더라.,0
28747,"맞아, 개네는 기본적으로 성실하고 반듯하더라.",0
28748,우리나라도 50년 전엔 그랬는데..?,0
28749,남자들은 다 군대 가야 되잖아.,0
28750,근데 왜 군대 갔다 온 건 경력으로 인정 안 해 주냐?,0
28751,계집들은 우리 군대 갔다 올 동안 먼저 취직해서 경력 잘만 쌓잖아.,2
28752,그거 원래 기업 재량으로 인정 되던 건데 기재부에서 성차별이라고 금지했다며.,0
28753,그게 왜 성차별이야?,0
28754,최저 임금 반도 안 되는 돈 받고 나라에 노동력 시간 다 뺏기는데.,0
28755,쟤 진짜 매력 있더라 ㅋㅋ 성격 닮고 싶음,0
28756,사진만 봐도 냄새나는 거 같아,0
28757,너 쟤랑 이야기 해봤어?,0
28758,응 근데 쟤 자꾸 어깨움찔움찔 거려서 대화하기 싫어,0
28759,저건 사기 아니냐 ㅋㅋ,0
28760,모르는 사람 차에 왜 발을 올려,0
28761,지들 차 였으면 벌써 싸움났지 ㅋㅋ,0
28762,한녀들 합의 하에 관계 갖고 수틀리면 신고하는 건 제재 못하냐?,2
28763,남자는 이제 조신하게 방에서 혼자 지내야 겠네,0
28764,과일로 자위 행위 하는 애들 진짜 역겹지않냐 토쏠려 진짜,0
28765,넌 진짜 역겹다 앞으로 연락하지마 으,0
28766,가을 옷이 이쁘니까 가을 빨리 왔으면 좋겠다,0
28767,내가 돼지인지 니가 어떻게 알아,0
28768,남자친구가 연락이 안 돼서 불안하네.,0
28769,얘는 또 늦게 오는거봐,0
28770,한번도 일찍 온적이 없더라,0
28771,그래놓고 미안해하는 기색도 하나 없잖아,0
28772,점점 하는 짓이 밉상처럼 느껴지나 몰라.,0
28773,ㅋㅋ 내기할래?,0
28774,"사장님, 방금 음식을 배달받았는데 다신 주문 안하려고요",0
28775,남페미도 추가요~,0
28776,자기 개성이나 스타일을 지켜야지,0
28777,경찰 무전기를 갖고있대.,0
28778,스트리머들 인성 괜찮은 애들은 없는 거냐?,0
28779,인생은 끼리끼리라는 말이 괜히 나온게 아니여~,0
28780,자긴 아닌 척 오지네  진짜 ㅋㅋ,0
28781,야 여자친구가 잠자리를 싫어해,0
28782,동의 구하지말고 그냥 좌삼삼 우삼삼 박아버려,3
28783,철컹철컹 할 일 있냐,0
28784,여자면 다 결혼하고 임신하는 건 아니잖아?,0
28785,애플워치 사고 운동이나 할까?,0
28786,애플워치 간지나고 좋을 것 같은데..,0
28787,남들이 화장실 가는 건 왜 찍는 거야?,0
28788,너 이건 경쟁이라고 했잖아,0
28789,그래도 동료들한테 모질게 할 수는 없어요,0
28790,그렇게 온정적으로 생각할 일이 아니야,0
28791,다 너 생각해서 말해준 건데 참,0
28792,아니요 저는 제 뜻대로 할겁니다.,0
28793,여자들도 제발 남자 따라 커리어 포기하는 기질을 버려야해,0
28794,엄마가 죽기 전에 마지막으로 만든 음식을 5년 지나서 먹고 싶었대,0
28795,어쩔 수 없이 이번에도 무효료 줘야겠네. 그나마 투표를 아예 안하는 것 보단 낫겠지.,0
28796,방송중에 제가 가끔씩 농담하는 거 어떻게 생각하세요?,0
28797,더 재미있고 집중도 잘 되죠?,0
28798,오늘도 지하철 타고 왔어? 넌 맨날 뚜벅이냐?,0
28799,나도 하얗고 어린 여자 따먹고 싶다.,3
28800,에이 그냥 그렇다는 거지 그러면서까지 그러고 싶진 않아.,0
28801,내가 하면 로맨스 남이 하면 불륜이라더니 진짜 딱 맞네.,0
28802,남자들 군대 다녀온 얘기 안 할 수 없나,0
28803,한두 번은 그냥 그러려니 하겠는데 말야,0
28804,거기다 왜 꼭 술만 마시면 군대 얘기냐고,0
28805,이제는 나도 거의 외울 지경이야,0
28806,그때가선 한남이 제대로 안막았다고 한남 탓하겠지,0
28807,골목지나가는데 교복입은 애들이 담배피고 있더라,0
28808,맞아 화장도 나보다 진하게 풀메하더라,0
28809,저 상태로 나가면 2030들 다 등돌릴 거 같은데,0
28810,티라미수 여기가 제일 유명한 집이야 가자,0
28811,아니 잠시만 나 소화 아직 덜 됐는데?,0
28812,내일 아침 먹을거야?,0
28813,아니 솔직히 아침 먹기 너무 귀찮다,0
28814,저 연예인 억지로 당한 피해 사실 고백했대,0
28815,너 그게 사람이 할 말이야?,0
28816,제발 공부 좀 해,0
28817,나도 열심히 하고 있으니까 재촉 그만,0
28818,30억 아파트 3년 후에는 보유세4973만원 낸다다.ㅋ,0
28819,너 재보궐 선거 투표했어?,0
28820,아니 별로 관심없어서 안했어,0
28821,이 사람 어때? 소개 받아볼래?,0
28822,아 애가 왜 이렇게 까탈스러워,0
28823,학원쌤들끼리 머리뜯고 싸웠다,0
28824,수박 시원해?,0
28825,내가 산 건데 그것도 못해?,0
28826,아파트주차장에 캠핑의자로 자리 맡아놨더라,0
28827,미용실 누나들이 말 계속 걸어주는건 작업 걸어주는거야?,0
28828,아니.. 나는 몰랐지 그런 미용실은 처음 가봤으니까,0
28829,너무한거 아니가?,0
28830,뭐가 너무해?,0
28831,생명은 소중한건데,0
28832,저 정치인은 청탁 받은듯,0
28833,기관들이 어째 더 단타를 치네요,0
28834,내가 도대체 뭘 그렇게 잘못했어?,0
28835,왜 안만나주냐면서 강제로 하고 살인한 가해자들도 무기징역 받았나요?,0
28836,세상에 이렇게 더러운 말을 하는 사람들이 많다니 충격이다,0
28837,저 사람은 왜 저렇게 음침해보이냐,0
28838,애쓴다 진짜,0
28839,강동원은 손도 잘생겼네..,0
28840,와 진짜 우리 참치오빠는 손도 예쁘네,0
28841,이렇게 하는거 아니예요?,0
28842,하아 나 또 번따 당했어,0
28843,미개한 군사정권 시절에 한국도 그랬어,2
28844,그런 게임을 왜 찾음?,0
28845,다른 잘사는 나라 보면 좀 부러워. 느긋하고,0
28846,요즘 지방채용할당 때문에 지거국이 인기네,0
28847,뭐 그건 입결 봐야 알겠지,0
28848,아니 우리 정글 뭐함?,0
28849,저 이제 블루먹고있는데요?,0
28850,너 요즘 따라 살이 좀 찐거 같다?,0
28851,살좀 빼게 줄넘기도 좀 하고 하려고,0
28852,나 어제 진짜 황당한 일 있었음.,0
28853,뭔데?ㅋㅋ,0
28854,"분명 택배 주문할 때도 ‘깨지기 쉬우니까 조심히 배송해 주세요’라고 했는데, 던져놓고 가서 물품 박살났어.",0
28855,세월이 느껴지긴 하네,0
28856,ㅋㅋㅋ남이사 일본 제품을 구매하든 말든 뭔 상관이야,0
28857,지구의 절반인 여자는 자기 편 되잖아.,0
28858,나도 그런 사람들이 이해는 안돼,0
28859,내가 그래서 너를 좋아하지.,0
28860,"좋지 않은 역사적 사건들도 있지만, 개선의 여지는 있지 않을까?",0
28861,"아니, 나라 말아먹은 사람 딸이 다시 또 대통령 되는 나라에서 변화의 가능성이 있겠어?",2
28862,하 집에가고 싶다,0
28863,집은 언제나 옳지,0
28864,쟤 또 또 저런다 봐봐,0
28865,쟤 완전 사람들 있을 때만 저런다니까?,0
28866,쟤는 1년전부터 무도 안 본대,0
28867,저런건 지원해서 만드는건가?,0
28868,힘들여 없앴더니..,0
28869,부모님 나간다고 부모님한테 심부를 시키는 사람들이 있더라 ㅋㅋ,0
28870,그러니까 ㅋㅋ 보고 개 놀래가지고 니가 직접가라고 했잖아,0
28871,야 강의실에 모자 쓰고 가면 안되냐?,0
28872,재난 지원금 국민 다 줘도 되는데 안 주는 이유는 또 편가르기 하려는 수작이다,0
28873,이런 머리가 깨질 것 같아,0
28874,키가 작아서 약한 줄 알았는데 아니었어,3
28875,쟤네 둘이 있는 거 완전 꼴보기 싫다  얼굴도 아니다.. 너무 심하다 완전 못생겼어,2
28876,끼리끼리 어울리는 건데 뭐 완전 최악의 커플이네 ㅋ,2
28877,난 영앤리치한 남자 아니면 절대 결혼 안 할 거야.,0
28878,대구에도 2개나 폐교한데,0
28879,애들이 많이 없나보다,0
28880,오늘 수업때 내가 발표하는 거 알지?,0
28881,아니 몰랐는데 ㅋㅋ 미안,0
28882,이거 너 주려고 사왔어,0
28883,오늘 양 옆에 여자끼고 질펀하게 놀아 보자~,3
28884,술도 마시면서 좋지~,0
28885,오늘도 예쁜이들 좀 따먹어야지~,3
28886,여친한테 난 너만 사랑해 이건 일이잖아 했겠지,0
28887,너넨 이런거 피지마라,0
28888,끊기 힘든 거 보니 담배도 마약이 맞는 듯,0
28889,"아니 우리가 이렇게 분리수거해 봤자, 중국이 이렇게 매연 배출하면 지구 온도가 안 올라가겠냐?",0
28890,아니 분리수거랑 지구 온도 상승이랑 뭔 상관이냐?,0
28891,어쩜 저렇게 안경이 잘 어울리지?,0
28892,도서관에 어린이열람실을 없애야 해 애들때문에 너무 시끄러워,0
28893,나 샤워 할건데 보일러 좀 틀어주면 안 돼?,0
28894,지금 나도 바빠서 너가 틀고 들어가,0
28895,멕시코 보면 치안 >>> 돈인 거 같다,0
28896,아무리 그래도 한동안은 한국이 살긴 좋지,0
28897,이코노미석은 안그래도 좁은데 의자를 뒤로 눕히면 어떻게 합니까!,0
28898,좁으니까 뒤로 눕히는거 잖아요,0
28899,그쪽도 눕혀요 그럼!,0
28900,넓게 비지니스 석으로 가시 던가!,0
28901,2주 못 참고 게시판에 난리 치는 애들 왜 이리 많아?,0
28902,요즘 엠비티아이가 너무 재밌어,0
28903,말이 너무 심하다 너?,0
