,0,1
29793,오라버니가 끝까지 닿도록 해줄 게,2
29794,쟤네 둘이 사귄다며?,0
29795,아 누가 주차를 이렇게 해놓은거야,0
29796,찾아서 죽여버릴라,1
29797,제가 차 주인인데 무슨 일이시죠?,0
29798,이 정도면 지지자가 아니라 신봉자네,0
29799,언제부터 정치인이 신처럼 떠 받들여졌지,0
29800,중국의 게임 규제를 볼 때마다 나는 할말이 없더라.,0
29801,나라가 나서서 통제할 것이 있고 아닌 것이 있지,0
29802,스스로 자국의 게임 산업을 위축시키는 정책이지,0
29803,그래도 한국 때문에 중국 게임사들은 안 망한다.,0
29804,그게 무슨 소리야.,0
29805,나도 이거 먹을래 먹을래!!,0
29806,맨날 오빠 먼저야 맨날ㅡㅡ,0
29807,믿을곳이없다 난 오늘 예약취소했다 먹는약이 나올때까지 마스크 잘쓰고 다닐련다,0
29808,너는 어떤 소설을 가장 좋아하니?,0
29809,나는 고전소설 OO을 가장 좋아해,0
29810,OO에 야한 부분이 있는 거 알아?,0
29811,저 여자 화장 전이랑 후가 엄청 다르다,0
29812,3살 일본 아이가 화상으로 피부가 문드러진 채 사망했대.,0
29813,살살 좀 걸어다녀 밑에 층 민원들어온다,0
29814,살 빼기 진짜 힘든 거 같아.,0
29815,살을 빼기 힘든 게 아니라 니 의지가 부족한거야.,0
29816,아니 나 진짜 물만 마셔도 살 찌는걸...?,0
29817,너무 소음 공해 아니야?,0
29818,그렇게 말하는 네가 더 문제인 것 같은데,0
29819,나 자고 있는데 누가 띵동 계속해서 화났는데 교회에서 찾아온거더라,0
29820,절이나 성당같은 다른 종교들은 안그러는데 교회는 왤케 전도하냐?,0
29821,아 몰라 믿고싶으면 혼자 믿으면 되지 강요하는건 뭐야,0
29822,밖에서 그런 것도 아니고 집까지 찾아오는건 진짜 선 넘은 듯,0
29823,옆집에 아저씨 차사고 나서 죽었데,0
29824,우리식구 괴롭히더니 그거 깨소금이네,0
29825,아무리 그래도 그렇게 말하지말아,0
29826,호텔 이불에 코피 좀 쏟았다고 30만원을 청구했다라...,0
29827,호텔 이불은 어차피 다 흰색이고 표백 세탁하는 거 아닌가?,0
29828,4성급 호텔이라는데 비난을 면치 못하겠네.,0
29829,하여간 사람이 너무 순하게 생기면 살면서 무조건 손해라니까.,0
29830,OO 체인점 가게들은 가성비 최고인듯,0
29831,팩트는 맛도 평타이상으로 맛있고 가격도 저렴함,0
29832,맞아 남성인권은?,0
29833,너 도대체 언제 돈 갚을거야?,0
29834,누가 떼먹냐? 얼른 갚을게,0
29835,갚는다고 말한게 도대체 몇 번째야?,0
29836,내용증명 보내고 압류당해야 갚을래?,0
29837,너 해도해도 너무 하다,0
29838,헬조선인 줄 알았는데 옆나라를 보니 헤븐조선이었어.,0
29839,"산삼, 인삼을 뭐하러 구별해",0
29840,"니들이 빨통 의젖, 자연산 따지는 거랑 똑같은 거다",2
29841,ㅋㅋ그래서 구별하는 거다 정병아,1
29842,의젖하고 자연산하고는 촉감 자체가 확연하게 다르잖아,2
29843,나 이번에 우리 학교 후드 샀는데 디자인 어때?,0
29844,형님들 여사친이 저만 보면 웃는데 그린라이트죠?,0
29845,엊그제 임신문제로 부인이랑 엄청 싸웠다,0
29846,체납자 단속은 부지런히 했음 좋겠다,0
29847,1919년이면 전세계적으로 31운동으로 유명한 날인데…누가 저걸 저렇게 해석할까,0
29848,592 임진왜란하고 1919는 학교에서 역사책 한번 펴봣으면 알지않냐,0
29849,저 인간들은 이시국에 뭔 시위를 하겠다고 나와서 민폐야,0
29850,마스크나 제대로 쓰고 방역수칙이나 잘 지키면 다행이다,0
29851,OO 1+1 할인 한데 가서 다 사야지,0
29852,OO에 옷 살만한게 잇음?,0
29853,엉 거기 히트텍같은 것도 엄청 좋고 곰돌이 맨투맨도 귀야움,0
29854,"젊은이, 자리 좀 양보하지?",0
29855,"아따, 거 젊은이 말이 심하네",0
29856,저 프로그램에 2주동안 저 연예인 나온다네,0
29857,빡 댁아리들 진짜 묶어놓고 총 쏘고 싶다,1
29858,말하는 능지 수준 보면 진짜 답 안 나옴,1
29859,진짜 멍청한 애들 있으면 진짜 주먹 마려움;;,1
29860,오늘 왜 학교 늦게옴?,0
29861,아 나 오늘 엄마가 안깨워줘서 지각함 ㅜㅜ 빡빽이 써야해 ;;,0
29862,아침에 니가 일어나야지 엄마한테 깨워달러고 하면 어떻게,0
29863,어머니가 이 소리 들으시면 서운하겠다,0
29864,돈 갚으셔야죠?,0
29865,아니 돈 잘 갚고 있지 않습니까?,0
29866,지금 이자도 못갚고 있는거 아시죠?,0
29867,무슨 소리입니까?,0
29868,스쿨존서 갑자기 튀어나온 초등생 친 육십대한테 벌금 천만원 나왔대,0
29869,예측 어려웠다던데 천만원 ㄷㄷ,0
29870,여기 직원 오빠 완전 잘생겼어!,0
29871,ㅇㅇ그러게 모델이라고 해도 믿겠다.,0
29872,하 내 인생에 저런 남자를 만날 날이 올까?,0
29873,ㅡㅡ 나 상처받았다.,0
29874,악플에 다 선처를 베풀기로 했대,0
29875,야 신경 거슬리게 하지마,0
29876,말이 심하네,0
29877,콘돔을 미성년자한테 파는 거 가지고 머라하노,0
29878,ㅋㅋ콘돔 팔아서 임신되면 어쩌냐는데 빡머갈 진짜,1
29879,임신 안 하려고 사는건데 저능아들ㅋㅋㅋ,1
29880,왜 여기서 끼어들지?,0
29881,어제는 내가 인사했는데 무시하고 그냥 가더라,0
29882,일본에서는 아직도 위안부 문제를 조작이라고 교육한대,0
29883,그렇게 과거를 왜곡해서는 발전도 없을 텐데,0
29884,"맞아, 과거의 잘못은 깔끔하게 인정해야지",0
29885,얼굴은 예쁜데...,0
29886,드디어 오늘 그날이다,0
29887,오~ 여자들 만나러 감?,0
29888,ㅇㅇ 오늘 한 네 명 따먹을 거다,2
29889,OO에는 마르고 가슴 큰 여자들 왜 이렇게 많지,2
29890,아 그래서 무보정 사진을 안 찍는거구나 ㅋㅋ,0
29891,아마 저런 애들이 민주당 찍을걸.,0
29892,무 닦은 수세미로 발 닦은 족발 가게가 영엽정지 됐다지?,0
29893,침은 안 뱉었는지 모르겠네.,0
29894,OO정계 눈치 안보고 승부 기질이 진짜 남다르다,0
29895,학교 앞에 카페 할머니 직원 없었으면 좋겠다는 글 봤음?,0
29896,그래도 할머니 불쌍하지 않아…? 일은 해야 하는 데 몸이 느린 걸 어떻게,0
29897,그걸 왜 내가 신경 써야 함? 같은 돈 내고 다른 곳 가면 빨리 받을 걸 왜 시간 낭비해야 함?,0
29898,광천에서 왔다고?,0
29899,응 완전 시골이야,0
29900,어제 식당에서 밥먹고 있는데 어떤 할아버지가 자기 지금 잔반 주는 거냐고 막 행패부리더라,0
29901,직원이 아니라는 데도 의자도 던지려고 하고 욕도 하고 막 그랬어,0
29902,선처없이 경찰에 신고했어야 되는데..,0
29903,나중에 경찰 온 걸로 봐서 신고한 것 같긴 했어,0
29904,중국인 여친 어때?,0
29905,예상은 했는데 진짜 별로야,0
29906,남초회사 괜히 입사한 듯.,0
29907,나 이번에 자격증 시험 본 거 또 떨어졌어,0
29908,나 이번엔 진짜 열심히 했는데,0
29909,화장한 얼굴도 그닥인데?,0
29910,정말 못생겼어.,0
29911,우리학교에 이쁜 여자애 없어.,0
29912,내 말이 그 말이야.,0
29913,"그런 쓰레기 도박 게임 만들면서도, 버틴게 대단한거지",0
29914,그거 다 배에 기름껴서 게임은 실제로는 못하는 K저씨들이 매출 올려준거긴 한데 ㅋㅋㅋ,0
29915,"자동 사냥 돌리는거 보고 진짜 돼지인지 사람인지 구분이 안가긴 했다만, 그런 것들도 나가떨어졌네",0
29916,아빠랑 엄마랑 싸우는 건 모두 아빠 잘못이에요,0
29917,난 집에서 밥도 못얻어 먹고 살았어,0
29918,내가 집에서 서열 꼴찌야,0
29919,똥 싸고 다니는 강아지는 잘 챙겨주면서 일하고 오는 나한테는 밥도 안 챙겨줬어,0
29920,엄마가 나를 무시하니 강아지도 나를 무시하잖아,0
29921,이 집안에는 강아지가 서열 일등이야,0
29922,ㅋㅋㅋ 자기들은 다 해먹었으니까 이제 와서 막으려는 거 봐,0
29923,누가 그런 줄 모르는 줄 아나,0
29924,나도 부작용 무섭고 맞기 싫지만 사회를 위해서 감수한거다.,0
29925,구성원 대부분이 맞아야 집단면역 형성되는 거 몰라?,0
29926,자기들만 집단면역 형성될때까지 몸 사리며 접종 안 하겠다고?,0
29927,접종비율과 상관없이 집단면역은 불가능하다고!!,0
29928,기회의 땅 워터파크로 가자!,0
29929,준비물이 준수한 얼굴인데 있으신가요?,0
29930,물론 준비했죠!,0
29931,근데 수영못해도 워터파크 알바 할 수 있죠?,0
29932,저 할아버지 패션 봐,0
29933,제발 밖에 나오지 좀 마세요,0
29934,이유는 말 못하는거지?,0
29935,아 거짓말 하지마 ㅋㅋㅋ,0
29936,그게 실화일리가 없잖아.,0
29937,다음 학기부터 휴강 할거야.,0
29938,엄마가 많이 편찮으신거야?,0
29939,그도 그렇고 아버지 빛도 벌어 갚아야 되고,0
29940,그러지마 그래도 아버지야.,0
29941,그 인간 누나나 아버지해.,0
29942,이번에 자취방 반지하로 옮길까 고민중,0
29943,반지하 냄새 나는데 왜?,0
29944,전자책 가격이 종이책 보다 10%정도만 낮은건 너무 폭리임.,0
29945,내가 뭘 잘 못했는데?,0
29946,오히려 교사들이 힘든 건 인정함… 이벤트성으로 꾸미고 놀아주는 거 힘든 거 아니까,0
29947,맞아 애들 추억되니까 다 해 주는 거지…. 부모까지 스트레스 받을 일인가 싶기는 하네,0
29948,ㅇㅈ 고생 좀 하면 어때 애들이 좋아하면 됐지… 부모님은 돈 쓰는 거 말고는 교사가 힘든 일 다 하는 듯,0
29949,귀엽지 않았으면 진작에 멸종되고도 남았지,0
29950,눈도 찢어져 있어서 볼 때마다 식겁함,0
29951,OO 쟤는 여배우여도 고급스럽지가 않음,0
29952,논란이 많아서 이미지가 그렇게 보이는듯,0
29953,말하는게 왜이렇게 저급해,0
29954,독서실에서 왜 다리를 달달 떠는 거야?,0
29955,습관처럼 다리 떠는 애들은 걍 묶어놔야 해.,0
29956,이 음식 어때? 내가 만들었어.,0
29957,줄넘기 국대 코치가 중학생 선수랑 그거 했대,0
29958,너 같은 애들은 바로 교회 근처에도 못가서 컷 당한다,0
29959,혹시 모른다 기독교인 처럼 해서 가야지,0
29960,아는 형님이 33살에 10억 모았다는데 잘 모은 거냐?,0
29961,왜 그렇게 생각하니?,0
29962,저는 버거킹 햄버거가 제일 좋아요.,0
29963,그걸 왜 나한테 물어;;,0
29964,걔네들이 알아서 잘 놀겠지.,0
29965,아니 너라면 잘 알 줄 알았지ㅎㅎ,0
29966,기분 나빴다면 미안해~,0
29967,목욕탕 가서 때 밀고 싶다,0
29968,나는 때 안미는데 ㅋㅋ,0
29969,가정교육이 잘 안 된 예시 ㅋㅋ 그냥 병싄임;,1
29970,잼민이들 매우 많네 ;; 애색희들이 하라는 공부는 안 하고 영화를 쳐 보러 오노,0
29971,야 니 엄마 맛있더라ㅋ,2
29972,뭐라는 거야? 패드립은 좀 심하지 않냐?,0
29973,응~ 니 엄마 쫄깃함~,2
29974,아 진짜 지금 1000넘게 물려서 이도저도 못하고있다.,0
29975,ㅋㅋㅋㅋ 되도안한 주식한다고할때 알아봄,0
29976,아 저 유튜버는 입술에 필러 너무 많이 맞는다..,0
29977,원래 잘 봤는데 입술 때문에 보기 불편함,0
29978,사람 입술 가지고 그러냐 할 짓도 없다 참,0
29979,그러게 ㅋㅋ그거 신경 쓸 시간에 지네 외모나 가꿔라,0
29980,세상에서 제일 쓸데 없는게 유튜버 걱정임,0
29981,야! 타!,0
29982,본인이 어떻게 먹고 살든 관심은 없는데 사회에 해악은 끼치지 말아야지.,0
29983,어린 애들이 저런 거에 노출되면 어쩌려고 저런대.,0
29984,성인인증이라도 좀 걸든가 하지.,0
29985,애들한테 너무 유해한 콘텐츠다.,0
29986,진짜 착하다 봉사도 저렇게 많이 하고,0
29987,이런 영화는 도대체 누가 보는 거야?,0
29988,그래도 나름 흥행한 영화인데 너무 말이 심한 거 아니냐?,0
29989,밥 급하게 먹으니깐 체한거같음,0
29990,왜 급하게 먹음 배 고팠음,0
29991,아니 배 안고팠는데 그냥 빨리 먹는게 습관되서ㅋㅋㅋ집에서 빨리 안먹으면 오빠 언니가 다먹음,0
29992,필리핀에 버림받은 코피노들이 엄청 많대.,0
29993,저 나라도 판새들만 널렸나보다 범죄자 인권 보장 수준이 대단하네,0
29994,그 주식은 왜 떨어지는 걸까,0
29995,카페에서 뭐 마실래?,0
29996,난 무조건 아이스 아메리카노,0
29997,나이 먹고 집에만 있는 노인네들 보면 진짜 한심하지 않냐?,0
29998,그럴바엔 죽는 게 도와주는 거다 생활비는 돈대로 들고 도움도 안되잖아,0
29999,친구야 어디가?,0
30000,나 도서관에 가는 중이야.,0
30001,나도 도서관 가려고했는데 같이 가자.,0
30002,너도 내가 바보같고 한심하다고 생각하니?,0
30003,저런 음식도 있냐,0
30004,내일 시험 2개임.,0
30005,그짓거리라니 그게 무슨 의미야?,0
30006,저런애들 특징이 남사친이랑 노는게 더 잘맞는다고 생각하지만,0
30007,"여자니까 이성적으로 안보더라도 더 봐주고, 더 챙겨주고 그런게있으니까 그러지",0
30008,여자랑 놀면 그런 면죄부가 없으니까 안맞는다 생각하는거고,0
30009,진짜 이게 맞다,0
30010,남자였으면 뒤통수부터 갈김ㅋㅋ,0
30011,뭐 먹을거 없을까?,0
30012,스트레스 받으면 배고파,0
30013,고기 반찬 없으면 밥 먹을 맛이 안 나기는 하지,0
30014,남의 폰을 왜 들춰보냐,0
30015,그냥 아무 생각없이 본건데,0
30016,외모 비하하는거 아니다,0
30017,윗집 아줌마 어디가셨나?,0
30018,이정도면 솔직히 OO 은 북한에서 돈받은거 아니냨ㅋㅋ,0
30019,지금 하는꼬라지들 보면 솔직히 그런거 같다,0
30020,"배가 너무 고파서, 아무 것이라도 먹을 수 있을 것 같다.",0
30021,"아무 것이라고 했으니, 순대국 먹으러 갈까?",0
30022,꼭 이 시점에 순대국을 이야기해야하냐?,0
30023,경비실인데요~,0
30024,택배가와서 찾아가세요~,0
30025,저희 집으로 좀 가져다 주세요,0
30026,죄송하지만 자리를 비울수없어서 직접 찾아가셔야 합니다.,0
30027,당장 집으로 가져다 줘요!!,0
30028,이번에 국민 지원금 또 나온다던데?,0
30029,ㅋㅋㅋ 아싸 꽁돈이다,0
30030,명절에 저희 집에 와주실 여성분 찾아요,0
30031,애 하나 있고 40인데 동안이라 소리 많이 들어요,0
30032,그럼 넌 그런 자유로운 주딩머리 좀 싸물어 줄래?,1
30033,"솔직히 네 첫인상은 좋지 않았는데, 친해지고 보니까 되게 다르더라.",0
30034,내 첫인상이 어땠는데?,0
30035,"음, 뭐랄까, 조금 차가워보였어.",0
30036,그냥 재수 없어보였다는 거 아니야?,0
30037,적당히 넘어가려고 했는데 망했네 ㅋㅋ,0
30038,치과 치료 비용 때문에 삶의 질이 망가지는 경우가 많긴 하지,0
30039,치아 불편 때문에 영양 상태도 더 나빠지고 그러잖아,0
30040,아니 국가에서 어렸을 때부터 구강 위생 교육 하잖아,0
30041,부모님이 또 돈 보내달라고 하네,0
30042,너를 너무 힘들게 하시는 거 아니야?,0
30043,그렇게까지 말할 거는 아니고,0
30044,어 너는 처음보는 얼굴인데?,0
30045,아 안녕 나 어제 콩고에서 전학왔어,0
30046,그렇게 생각하게 되신 이유가 있을까요?,0
30047,선진국 언론에서는 이미 우리나라 남성들의 안티페미니즘 정서를 취재해갔던데요...,0
30048,찾았다고 어디있어?,0
30049,pc방에 있답니다.,0
30050,그자식은 허구한날 pc방에만 있어.,0
30051,지금 잡아 올까요?,0
30052,감시하고 있겠습니다.,0
30053,고양이 먹일 물좀 종이컵에 주시겠어요?,0
30054,종이컵이 없는데 어떻하죠?,0
30055,테이크아웃 커피컵에 주시면 되자나요!,0
30056,버스에서 왜 노약자석은 항상 양보를 해줘야 하는 거야?,0
30057,좀 그렇기는하다,0
30058,저쪽 테이블 보이냐?,0
30059,OO은 도대체 왜 호빠남을 만나는 거냐ㅋㅋㅋ,0
30060,백신 맞았음,0
30061,휴가겠네,0
30062,맞아 사생활 침해 잖아,0
30063,그런 애들 눈알 다 뽑아야 돼,1
30064,와꾸 비슷하면 무조건 가슴이지,2
30065,ㄴㄴ다수결을 받아들이셈,0
30066,애교 부리는 거 하지 마,0
30067,진짜 야구빠따 마렵더라,1
30068,ㅋㅋㅋㅋ야 너한테 한 거 아니니까 착각하지 마,0
30069,네가 OO본부장 딸이구나,0
30070,네 그런데 누구시죠?,0
30071,나는 네 아버지 밑에서 일하는 사람이야,0
30072,근데 무슨일로 제게 이야기하시는 거죠?,0
30073,너 이번에 취직했다며?,0
30074,저 연예인은 왜 스태프들을 하대하지?,0
30075,벌써 올해가 다 갔네.,0
30076,우리가 벌써 30대라니.,0
30077,아 우리가 그렇게 될 리 없어.,0
30078,ㄴㄴ 시간 진짜 순삭이라 가능할지도 몰라.,0
30079,넌 취미가 뭐야?,0
30080,나는 영화 보는 게 취미야,0
30081,그래? 나는 애니메이션을 봐,0
30082,애니 보는 게 뭐 어때서 그래,0
30083,잡았당 님 ㅋ 신고할게요,0
30084,오늘 차 너무 막히네,0
30085,내시경할 때도 6cc주는데 300cc면 이건 진짜 문제가 있다,0
30086,전문적으로 보이지도 않고 근본 없어 보이지 않냐?,0
30087,일빠들은 자존심도 없나 봐.,0
30088,매국노들 같아서 진짜 짜증나.,0
30089,난 농구 선수들 키가 큰게 그렇게 부럽더라,0
30090,몽당연필이라니 ㅋㅋㅋ 너는 나보다 얼마나 크다고 그렇게 지껄이냐,0
30091,헛된 꿈 꾸지 말라는 소리야 ㅋㅋ,0
30092,전라도는 가 본 적도 없음,0
30093,쟤는 언제 책을 낸 거야,0
30094,댄스 챌린지 영상을 드디어 공개하는데요!,0
30095,제 멋진 춤선을 보고 좋아요 부탁드립니다.,0
30096,저 이거 말고 김치전 시켰는데요?,0
30097,아 손님 죄송합니다 바로 드리겠습니다,0
30098,아 오늘 또 늦잠자서 택시탐,0
30099,어제도 택시탔다며,0
30100,나 맨날 11시에 퇴근하잖아,0
30101,왜? 일이 많아?,0
30102,"아니, 초과 찍어야 수당 붙어",0
30103,솔직히 9-6로 일하고 세금 빼면 176만원인데 어떻게 칼퇴하냐,0
30104,무슨 동네 초등학교 운동회도 아니고;,0
30105,진짜 동양인은 상상할 수 없는 대범함이다,0
30106,서양은 저래서 세계를 지배할 수 있었지,0
30107,세뇌당해서 그렇지,0
30108,너도 북한에 태어났으면 저랬을 수도 있어,0
30109,쟤가 저런 범죄를 저질러도 빠순이들은 좋아해주겠지,0
30110,내 자식이 저러면 얼마나 힘들까,0
30111,왜? 내 취향이야 존중해줘,0
30112,옛날에 못난 얼굴에 재치있는 입담으로 호감 뿌리고 다녔던 그 사람 맞냐?,0
30113,보신탕 해먹을라고 키우는 거 아잉교,0
30114,보신탕 침 고인다ㅋㅋ,0
30115,어제 룸메 씻는데 듣는 노래 일본 락이더라,0
30116,의사들은 얼마나 열심히 공부했을까?난 공부 진짜 싫은데,0
30117,꼭 필요한 분들인데 너무 안좋게 생각하는거 아니야??,0
30118,아 너가 그 의사한테 가랑이 벌리는 련 ? 그래서 지금 찔려서 그러는거구? ㅎㅎ,0
30119,우리나라 페미니스트들 목소리가 점점 커지네.,0
30120,아 스벌 돈벌어서 크로아티아 여행가고싶다.,0
30121,정신챙기라 니한달번돈으로 서울도 못간다,0
30122,마 내가 평생이리살줄아나,0
30123,ㅗ까라 배달콜해가지고 어느세월에 해외가서 돈펑펑쓸래,1
30124,스벌 두고바라 내가 2년안에 사고함친다,0
30125,니그라다 평생 콩밥묵는다,0
30126,한 번 말해보는 게 어때,0
30127,셀카 좀 잘 찍고 싶다.,0
30128,어떻게 하면 잘 찍는지 비법 같은 거 없나?,0
30129,국내 소상공인들만 잡아먹나 이놈자식들ㅠㅠ,0
30130,얘넨 글로벌 확장에는 관심 1도없음,0
30131,넌 안 슬프더나?,0
30132,난 자꾸 눈물이 나더라ㅠㅠ,0
30133,절대 못앉겠다,0
30134,그런거 같긴해,0
30135,너도 여자한테 질렸구나,0
30136,여소 받고싶어 나 여소 좀 해주라,0
30137,종교 강요하는 인간들 때문에 짜증나 죽겠어,0
30138,신생아가 금방 죽었지만 장기기증을 하고 갔대,0
30139,왜 또 이렇게 화가 났는데,0
30140,지금 커뮤에서 도는 일본 관련 글 중에 사실 아닌게 얼마나 많은데,0
30141,"하고 싶은 건 많은데, 돈이 없네.",0
30142,ㅋㅋOO이 대통령되고 나서 물가 너무 올라서 뭘 할 수가 없다.,0
30143,이번에 흑인 폭행 사건이 일어났대,0
30144,미국에서는 백신 맞으면 마스크도 안 써도 된대,0
30145,그런 눈으로 안보면 안돼? 나도 똑같은 한국 사람이야,0
30146,왜 그렇게 예민하게 반응해?,0
30147,그거랑 무슨 상관이야,0
30148,너 아까부터 왜 자꾸 이쪽 보냐?,0
30149,뭔 소리야 멍때리고 있는데,0
30150,친한 친구가 4년째 내 생일을 까먹는데 너무 서운한데 너희들이라면 어떻게 할 거야?? 난 매년 챙겨주는데..,0
30151,친한 친구 사이에 꼭 축하를 해줘야 한다는 의무는 없지만 살짝 서운하더라....,0
30152,딸가진 엄마로써 데이트 폭력이야기를 보면 심장이 벌렁거려,0
30153,나도 뉴스보면서 우리애는 저런인간 안만났으면 한다니까,0
30154,별의 별 인간들때문에 걱정이 하나 더 늘었어,0
30155,싹을 만들지 말아야해,0
30156,난 아무랑 해도 괜찮아,0
30157,오타쿠들 하는 짓 보면 사회성이 없는 것 같아.,0
30158,이번 일본 국대가 원래 한국 사람이었다며?,0
30159,너무 일반화 아니야?,0
30160,빈부로 카스트제도 만들어요? 엄청 차별적이네.,0
30161,"네가 이해 좀 해줘, 나 우울증이잖아.",0
30162,유난 아니야. 나 자해도 했어.,0
30163,넌 내가 진짜 죽었으면 좋겠어?,0
30164,너가 너무 예민한 거 아니야?,0
30165,그러면 집에서 공부하면 되잖아,0
30166,왜? 술 좋아하면 좋은 거 아니냐,0
30167,그럼 너가 소래라도 시켜주던가.,0
30168,말하는 본새가 이거 완전 지능적 안티네.,0
30169,이건 너무 억지스러운 업무 아니냐?,0
30170,세관이 어떻게 모든 물건을 일일이 다 확인해?,0
30171,공장에서도 물건 생산할 때 전부 검수한다,0
30172,대체 왜 세관에서는 안 해도 된다고 생각하지?,0
30173,너무 일처리 무식하게 시키는 거 아냐?,0
30174,중국인과 바퀴벌레의 공통점 혹시 알아?,0
30175,아 사는게 왜 이렇게 빡빡하고 어렵냐 뭐가 계획대로 되는 일이 없네,0
30176,야 양심없이  부모탓하지말고 니가 노력할 생각을 해,0
30177,그런 뜻으로 한 얘기가 아니에요,0
30178,와 상대를 말아야지 진짜 노답이네,0
30179,"집값 저게 뭐냐, 진짜.",0
30180,"어차피 못 사는 집, 그냥 호텔식 임대주택 살라는 거지",0
30181,내가 촛불 들고 무슨 짓을 했는지 모르겠다.,0
30182,"촛불 들고 잔치 벌였지, 좋다고 노래도 하고. ㅋㅋㅋ",0
30183,친문들이 OO 반대하니깐 저렇게 태세 전환 하는거지,0
30184,사실 해석도 못 하고 엄한 소리만 늘어놓네,0
30185,온라인 세계에서 깡패인 방구석 악성 댓글 게시자들한테 뭘 기대해,0
30186,여기 저기 개를 끌고 다니는 사람들이 많네,0
30187,애기들도 있는데 입마개도 안하고 다니면 어떻해,0
30188,우리개는 안문다고 이야기 하나보다,0
30189,나나 우리 애들한테 으르렁만 거려봐,0
30190,저런 개들은 몽둥이질 한 다음에 보신탕집에 끌고가야해,1
30191,인도 가서 요가 수행 한 번 해보고 싶다,0
30192,마음도 편해지고 좋을 것 같애,0
30193,당신은 뭘 잘했다고 날 울려.,0
30194,와씨 진짜 한번 박아보고 싶어지는 몸매네.,2
30195,쟤들은 왜 맨날 길 막고 집회하는지 모르겠어,0
30196,또 집회해?,0
30197,쇼핑가서 뭐샀어?,0
30198,가을이라 붉은 메니큐어 샀는데 색상 어때?,0
30199,아~미안미안ㅋㅋ,0
30200,OO 사기빨에 넘어가 혼자 여행 가서 못 돌아온 한녀들 많지.,0
30201,한글은 진짜 편의성은 쩌는 듯,0
30202,폰트만 잘쓰면 그래도 괜찮지 않나,0
30203,OO 죽었네?,0
30204,군부 독재라는 현대사의 한 시대가 완전히 끝난 것인가?,0
30205,나는 그렇게 객관적으로 평가를 하지는 못하겠더라.,0
30206,테이블 순환이 빨라야 가게가 잘 되지,0
30207,예능에 아이돌들 나오면 출연진들이 걔네 비유 맞추고 띄워주느라 고생하더라.,0
30208,"그러게, 자기들이 왕도 아닌데 왜 다른 사람들이 걔네 비유를 맞춰야 하는지 모르겠다.",0
30209,나 원래 아기 안 좋아했는데 조카 보니까 너무 귀여워서 아기가 좋아졌어 ㅠㅠ,0
30210,아냐 징징거리더라도 달래주면 금방 멈춰 ㅜ 웃을 때 얼마나 귀여운데,0
30211,웃을 땐 귀여워도 졸리면 울고 배고프면 울고.. 난 애기 못 낳을 것 같음,0
30212,어제 봤는데 두시간짜리 광고임.,0
30213,야생에서 10일 버티기는 꽤 힘들어보이는데,0
30214,여성 사회실험에 가까워보이긴 함 ㅋㅋ,0
30215,저 슈퍼 할머니 귀가 잘 안 들리시나 봐,0
30216,너 그거 범죄인 건 알지?,0
30217,이번에 우리 대통령님이 이런 것도 하시네,0
30218,어우 그건 좀..,0
30219,그 통들은 다 뭐야?,0
30220,우리집에 김장했다고 반찬얻으러 왔어,0
30221,수육도 같이 먹고 싶대서 고기 사다가 지금 삶고 있어.,0
30222,싸구려 커피한잔 사오고 김치도 모잘라서 고기까지 얻어먹겠데?,0
30223,다음엔 꼭 들고 온다니까?,0
30224,요즘 여자들 옷 너무 야하게 입는거 아닌가,0
30225,ㅂㅈ 다 보여주면서 다니는데 안부끄럽나 ㅋㅋ,2
30226,OO 보면 꾸역꾸역 텐션 올리는 거 같음.,0
30227,돈 좀 벌어보겠다고 캐릭터 제대로 잡아본 것 같긴 한데ㅎㅎ,0
30228,내 꿈은 경찰이야,0
30229,"어제 하루종일 연락 없었는데 오랜만에 보낸다는 선톡 내용이 ""저녁 먹었어?""래.. 글쓴이 딱봐도 노잼 느낌.",0
30230,연락 안하는 쓰레기보단 나은듯,0
30231,ㄹㅇㅋㅋ 부패한 거 맛있다는 카르텔 형성해서 세뇌하는 거임~,0
30232,아니 도대체 말을 알아들을수 가없노,0
30233,도대체 다 무슨 뜻인거야?,0
30234,야 너네 마라탕 먹어 봤어?,0
30235,응 나 먹어봤는데 맛있던데?,0
30236,그거 나한테는 안 맞더라.,0
30237,코로나 지나고 허리가 5인치나 늘었다!,0
30238,ㅜㅜㅜㅜ 다이어트한다!,0
30239,남의 집 소중한 강아지한테 그게 무슨 짓이야,0
30240,맞다 내가 겪었지,0
30241,못생긴 애들은 어떻게 생각해,0
30242,왜 된장이란 말이 붙었는지는 모르겠지만,0
30243,저런 범죄경력이 있는 사람이 대법관 후보라고?,0
30244,너 연예 기사 봤어?,0
30245,난리도 아니더라.,0
30246,광주사는데 지역 비난 좀 그만해주세요... 특정 정치색이 좀 있지만 다들 좋은 사람들입니다,0
30247,아니 이렇게까지 싫어할 일인가,0
30248,이번 대선 봤어?,0
30249,어... 아주 머리가 복잡해지더라.,0
30250,야 너도? 나도.,0
30251,"이번 대선 누구 뽑냐, 스트레스가 장난 아니야.",0
30252,특정 당을 찍으라고 학생들한테 말했다고?,0
30253,도와주세요 저기 다른 사림이 쫒아오고 있어요,0
30254,무슨 소리세요?,0
30255,너 스카는 왜 다니냐?,0
30256,공부하러 다니지,0
30257,급브레이크 한번 밟아줄까?,0
30258,안전벨트 좀 안 했다고 사람을 죽이냐?,1
